HGNC_Symbol,log2R_CNA,Z_Score
PHF21B,-0.009800032,-0.9925
STIP1,-0.014004818,1.9495
ZNF549,0.024551404,0.0742
ZNF547,0.024551404,-0.4765
ZNF546,0.024551404,-0.5150
ZNF544,0.024551404,0.7480
SLC15A3,0.067108316,-0.9694
KIAA0319,-0.04294223,-1.1003
SLC15A4,0.119039603,0.7673
ZNF543,0.005383018,-0.4495
IMPG1,-0.086616866,-1.0887
IMPG2,-0.010103169,-1.0772
ZNF540,0.024551404,-1.0695
GLMN,-0.156328188,0.4631
CYBRD1,-0.004840562,1.3064
GLMP,0.023760599,1.6684
HOPX,-0.291096608,-1.1157
CHERP,0.005383018,0.8867
YEATS2,0.025825664,0.6672
RIOX1,-0.173870109,0.2359
RIOX2,-0.039822355,0.8097
RLN2,-0.160997163,-0.7730
SPIRE2,-0.149916851,0.0318
SPIRE1,-0.219076084,0.6287
ZNF536,0.024551404,-1.0271
RLN3,0.007768079,-1.1157
RLN1,-0.160997163,-1.0387
ZNF534,0.005383018,-1.1157
EFHB,-0.040839234,-0.9309
OR8G2P,0.049793974,NA
ZNF532,-0.035401127,0.7943
ZNF530,0.024551404,-0.2454
PPP6C,-0.190550482,0.5709
INSL6,-0.216026952,-1.0695
SART1,0.067108316,0.9329
SART3,0.119039603,1.0060
GM2A,-0.011196209,0.9868
ZNF529,0.005383018,0.0126
ZNF528,0.024551404,0.4746
ZNF527,0.005383018,-0.4264
ZNF526,0.024551404,0.0857
ZNF524,0.024551404,-0.0953
SOST,-0.144891456,-1.1157
INSL3,0.007768079,-1.1157
ZNF521,-0.219076084,0.5440
INSL5,-0.028962397,-1.1157
INSL4,-0.216026952,-1.1157
SORD,-0.033331245,1.5759
LCA5L,0.102431176,-0.5843
SARS1,0.010358141,1.5605
SARS2,0.024551404,0.6518
ZNF519,-0.219076084,-0.0028
ZNF517,-0.204453552,-0.3301
ZNF516,-0.035995662,0.2629
ZNF514,0.146931236,0.0780
ZNF513,-0.090961933,0.2937
ZNF512,-0.090961933,0.3707
ZNF511,-0.186799046,0.5440
SMPDL3B,0.02720378,-1.0618
SOS1,-0.183913373,0.5363
SOS2,-0.22366619,0.2898
ZNF510,-0.172633478,-0.2878
SMPDL3A,-0.137710687,0.2629
GLS2,0.161831919,-0.9848
TYRP1,-0.160997163,1.5759
GLT6D1,-0.190550482,-1.1157
GLRX,-0.14652033,0.9791
DENND10P1,0.055244724,NA
ZNF507,0.024551404,0.2898
ZNF506,-0.187579918,0.3399
ZNF503,-0.22177813,1.0446
ZNF502,-0.039822355,-0.7499
ZNF501,0.009214227,-0.9078
ZNF500,-0.076224708,0.0357
IRX1,-0.152416905,-1.1157
IRX2,-0.20954999,-1.1041
SKOR1,-0.006244867,-0.9925
IRX5,0.000489475,-0.0490
IRX6,0.000489475,-0.3032
PLCL1,-0.004840562,-1.0579
EFL1,0.109758547,0.3822
IRX3,-0.104959828,-0.0683
CLCA3P,-0.041803433,NA
IRX4,-0.152416905,-1.1157
PLCL2,-0.040839234,-0.1838
CUL4A,-0.068298589,1.1408
RPGRIP1,-0.472670278,-0.8692
SVOPL,0.170548544,-1.1041
MARCKS,-0.269470011,1.0214
PFKL,0.124810047,1.5991
GLRB,-0.302399381,-1.0579
INSM2,0.117654564,-1.1003
OR11A1,-0.059038003,-1.1157
INSM1,-0.646655779,-1.1041
PFKM,-0.169144841,1.4258
PFKP,-0.178933434,1.6761
CUL4B,0.055244724,1.1062
GLTP,0.134132343,0.6903
ARL6IP1,0.001982283,1.7646
TTLL10,0.020026321,-1.1157
DDX60L,-0.302399381,0.3630
MBD3L1,0.005383018,-1.1157
SOX2,0.025825664,-1.0887
LRMDA,-0.22177813,1.0600
SOX3,0.059441383,-1.1118
ZNF609,-0.047291511,0.3822
EDNRA,-0.302399381,-1.1118
SOX1,-0.066692292,-1.1157
ZNF608,-0.133787664,0.3784
EDNRB,-0.128158102,1.8378
RUSC2,-0.170772209,0.1743
ZNF607,0.005383018,-0.9386
OR10W1,0.067108316,-1.1157
ZNF606,0.005383018,-0.5342
RUSC1,0.023760599,0.7519
CHEK2,0.028548782,0.6441
ZNF605,0.119039603,0.1396
CHEK1,0.038968634,0.6402
ARL6IP5,-0.039822355,1.4527
ARL6IP4,0.118990234,1.8840
SOX8,0.001982283,-1.0579
SOX9,0.007718108,-0.3571
ZNF600,0.005383018,-0.2262
SOX6,0.015052102,0.0588
SOX7,-0.351222533,-0.4842
GLUL,-0.051098036,1.2409
SOX4,-0.059038003,0.5979
ARL6IP6,0.090299968,0.5709
SOX5,-0.080815416,0.8328
JMJD4,-0.01934479,0.4477
RECQL,-0.080815416,1.0600
JMJD7,-0.032516658,-0.0953
JMJD8,-0.076224708,1.4720
JMJD6,0.003713807,0.8097
OR10V1,-0.014004818,-1.1157
PFN4,-0.090961933,-0.9270
TTLL11,-0.153773648,-0.3918
TTLL12,0.028548782,1.1370
PFN1,0.087973006,2.9237
PFN3,-0.109406041,-1.1157
PFN2,-0.162756985,1.9418
WFDC12,0.274597154,-1.1157
WFDC11,0.227031404,-1.1157
TMEM161B,-0.135654652,0.3784
TMEM161A,0.007768079,0.7712
OR10T2,0.023760599,-1.1157
WFDC13,0.227031404,-1.1157
CARMIL1,-0.619779821,0.3283
FIS1,0.030599097,1.6183
CARMIL2,-0.386656473,-0.8038
CARMIL3,0.182576198,-0.8461
SS18L1,0.274597154,0.7057
SS18L2,-0.039822355,0.6633
OR10S1,0.038968634,-1.1157
ZWINT,-0.22177813,1.2217
OCLN,-0.319700177,-0.9193
CREBRF,-0.011196209,-0.3764
OCM2,0.151689617,-1.1157
CC2D1A,0.005383018,0.4901
CC2D1B,0.020026321,0.7789
KRT24,-0.170826696,-1.1157
KRT23,-0.170826696,-1.0271
KRT20,-0.170826696,-0.9963
KRT28,-0.123503877,-1.1157
KRT27,-0.123503877,-0.8615
KRT26,-0.123503877,-1.1157
KRT25,-0.170826696,-1.1157
CCHCR1,-0.059038003,0.5902
CC2D2A,-0.336068081,0.5132
CC2D2B,-0.201579619,-1.0464
TOMM70,-0.050683216,0.9906
PACRG,-0.100625598,-0.9848
INSRR,0.034807797,-1.1157
KRT35,-0.123503877,-1.1157
KRT34,-0.123503877,-1.1157
KRT32,-0.123503877,-1.0541
KRT31,-0.123503877,-1.1003
OR10Z1,0.034807797,-1.1157
KRT39,-0.170826696,-1.1157
PACS2,0.179146262,0.8482
MPPED1,-0.009800032,-1.1157
KRT38,-0.123503877,-1.1157
PACS1,0.067108316,0.4708
KRT37,-0.170826696,-1.1118
KRT36,-0.123503877,-1.1157
MPPED2,0.026559274,-0.4187
DCP2,-0.135654652,0.3014
TOMM40,0.024551404,1.2563
ARNTL,0.015052102,0.0934
DCPS,0.038968634,0.6056
CA12,-0.048137406,-1.0733
CA11,0.024551404,-0.1338
ARNT2,0.117891775,0.8212
CA10,0.019484166,-1.1118
KRT13,-0.123503877,-0.8500
KRT12,-0.123503877,-0.8269
KRT10,-0.170826696,0.2821
MIR422A,-0.006244867,NA
OR10X1,0.034807797,-1.1157
KRT19,-0.123503877,-0.4264
KRT18,-0.149798847,0.6595
KRT17,-0.123503877,-0.5342
KRT16,-0.170826696,-0.9963
KRT15,-0.123503877,-0.9309
KRT14,-0.123503877,-0.9424
TRIP10,0.007768079,0.8944
TRIP11,-0.215297556,0.0588
TRIP12,0.100936863,1.2833
TRIP13,-0.20954999,0.6941
MAGEB18,0.038591142,-1.1157
MAGEB16,0.059441383,-1.1041
NUCKS1,-0.004836047,1.7454
TOMM20,-0.079001409,1.5914
TOMM22,0.028548782,1.1909
MAGEB10,0.038591142,-1.1157
CMTR1,-0.067515911,0.6633
KRT6C,-0.12655301,-1.1157
CMTR2,-0.104959828,0.2012
KRT6B,-0.149798847,-1.1118
CA14,0.034807797,-0.7576
KRT6A,-0.12655301,-0.6151
CA13,-0.117391162,-0.3186
KRT71,-0.12655301,-1.1157
TOMM34,0.274597154,1.0484
KRT79,-0.12655301,-1.1157
TSC2,-0.076224708,0.8212
KRT78,-0.149798847,-1.1157
TSC1,-0.190550482,0.2475
OCRL,0.055244724,0.5594
KRT77,-0.12655301,-1.1157
KRT76,-0.149798847,-1.1157
KRT75,-0.149798847,-1.1118
KRT74,-0.149798847,-1.1157
KRT73,-0.149798847,-1.1157
KRT72,-0.12655301,-1.1157
DCTD,-0.302399381,1.1216
ALDH3A2,0.101273113,1.2640
ALDH3A1,0.115405267,-0.9694
FIZ1,0.024551404,-0.0182
ISCU,0.119039603,1.5028
HPCA,0.02720378,-0.9463
KRT40,-0.123503877,-1.1157
ALDH3B2,0.08142741,-0.7691
ALDH3B1,0.08142741,-0.1877
COBLL1,-0.004840562,0.7134
RIPK1,-0.059038003,0.4708
ANKZF1,0.103581712,0.6210
ENKD1,-0.386656473,0.1396
BTNL9,-0.120377079,-0.1877
ACBD7,-0.183300175,-0.8269
BTNL8,-0.384761716,-1.1157
OR10K1,0.034807797,-1.1157
ACBD6,-0.051098036,1.0715
ACBD5,-0.271250904,0.6248
MIR4271,-0.039822355,NA
ACBD4,-0.144891456,-0.4534
BTNL3,-2.49461972,-1.1118
BTNL2,-0.075833068,-1.0926
MRGBP,0.274597154,0.8597
ACBD3,-0.01934479,1.0754
CREBZF,-0.109528259,0.8482
SCYL3,0.042649328,-0.1222
MIR34C,0.038968634,NA
KAAG1,-0.059038003,-1.1157
OR10R2,0.023760599,-1.1157
HPF1,-0.222042735,0.5902
PLCZ1,-0.15857628,-1.1157
CA5B,0.038591142,0.5478
CA5A,-0.149916851,-1.1157
KYNU,0.131178035,-0.2377
NAPRT,-0.134041432,1.1062
SPEG,0.103581712,-0.1107
SCYL2,0.094499035,0.9444
TSHB,0.023760599,-1.1157
SCYL1,0.067108316,1.2602
TSFM,0.155347733,1.2024
JAGN1,-0.039822355,0.9560
DCXR,0.007718108,1.5875
OR10Q1,-0.014004818,-1.1157
RUSF1,0.001982283,0.9521
HPDL,0.02720378,-0.3995
HSH2D,0.007768079,-1.0887
PXYLP1,-0.062371609,0.2937
LUC7L3,-0.019041652,1.3719
PRTFDC1,-0.271250904,-1.0849
ITGB3BP,-0.028962397,0.7981
LUC7L2,0.125929878,1.3526
SASH3,0.059441383,-1.0926
KRT82,-0.149798847,-1.1157
KRT81,-0.12655301,-0.9771
KRT80,-0.149798847,-0.9925
HPGD,-0.302399381,0.3052
TUFT1,0.034807797,0.0434
TSIX,0.059441383,NA
OR10P1,-0.12655301,-1.1157
SPG7,-0.295826692,1.0715
KRT86,-0.12655301,-1.1118
KRT85,-0.149798847,-1.1157
KRT84,-0.12655301,-1.1157
MIR369,-0.206043292,NA
U2AF1L4,0.024551404,0.2629
KRT83,-0.12655301,-1.1157
MIR377,-0.206043292,NA
GMDS,-0.059038003,0.5209
GTSF1L,0.274597154,-1.1157
SASH1,-0.182722799,0.9675
CMTM7,-0.039822355,0.9252
SPEN,0.020026321,0.8289
CMTM8,0.001386845,0.1743
CMTM3,-0.157113876,0.5709
CMTM4,-0.104959828,0.2744
CMTM5,0.182576198,-0.9232
CMTM6,0.001386845,1.2987
PDE4DIP,0.023760599,1.1331
OOSP2,-0.014004818,-1.1157
GDAP1,-0.117391162,0.1897
GDAP2,0.023760599,0.2898
TSHR,-0.206043292,-1.0926
RMC1,-0.219076084,0.7057
TICRR,0.109758547,0.3553
MIR382,-0.206043292,NA
CMTM1,-0.157113876,-0.7075
CMTM2,-0.104959828,-1.1157
TSKS,0.005383018,-1.1157
LRRC14B,-0.20954999,-1.1157
GMFB,0.059141256,1.5605
SPI1,0.024073068,-0.9963
GMFG,0.024551404,-0.7961
ISM1,-0.066763034,0.0896
ISM2,-0.201093456,-1.0040
TSKU,-0.037213328,0.6056
SPIB,0.005383018,-1.1041
SPIC,-0.011994841,-1.1157
ISLR,0.077539908,-1.0772
KIAA1109,-0.302399381,0.4400
RAVER1,0.005383018,0.7635
RAVER2,-0.028962397,0.3514
MTERF1,-0.058731253,0.6672
MLYCD,-0.295826692,-0.5150
GTSE1,-0.009800032,0.9406
ARPIN,0.109758547,0.5902
ZNF271P,-0.219076084,NA
ISL1,-0.319700177,-1.1041
CTAGE1,-0.049188903,-1.1118
ISL2,0.077539908,-0.2647
TMEM126A,-0.030515712,1.0869
TMEM126B,-0.109528259,1.4527
GTSF1,-0.149798847,-1.0618
NLRX1,0.038968634,0.3283
PLA2G3,0.028548782,-1.1118
BAZ2A,0.155347733,1.0484
PLA2G5,0.02720378,-1.0733
BAZ2B,-0.004840562,0.1666
PLA2G6,0.005878514,0.1781
PLA2G7,-0.039055632,-1.1157
KRTAP5-10,0.065662168,-1.1157
RHOT2,0.001982283,1.2332
RHOT1,-0.19088312,0.5478
KRTAP5-11,0.065662168,-1.1157
AFMID,0.007718108,0.8251
SYNDIG1,0.002540994,-1.1157
PRELID3A,-0.049188903,-0.3147
PRELID3B,0.274597154,1.5374
MTERF3,-0.069767013,0.8212
TSLP,-0.135654652,-1.1041
CCZ1B,-1.462683768,0.8328
MTERF2,0.119039603,0.6941
CYP4F2,0.005383018,-1.0887
CYP4F3,0.005383018,-1.1118
MTERF4,0.082473489,0.7519
CYP4F8,0.005383018,-1.1157
PGA5,0.067108316,-1.1157
FOXL2NB,-0.020040771,-0.1261
ZNF497,0.024551404,-0.5689
ZNF496,-0.079001409,0.3322
ANXA8L1,-0.22177813,-1.1157
ZNF493,0.005383018,-0.2416
ZNF492,-0.187579918,-0.9732
ZNF491,0.007768079,-0.5419
ZNF490,0.005383018,-0.4341
MED19,-0.014004818,0.8058
MED16,0.007768079,0.5440
OSBPL11,0.025955408,0.2359
MED15,0.028548782,1.1408
MED18,0.02720378,0.3784
OSBPL10,-0.039822355,0.0395
DDA1,0.007768079,1.3950
MED17,-0.033104269,0.6518
MED12,0.094376516,0.5055
MECP2,0.059441383,0.8713
MED11,0.087973006,0.6248
MED14,0.059441383,1.0330
TIFAB,-0.112099055,-1.1157
MED13,-0.019041652,0.4785
MECOM,-0.162756985,-1.0695
MED10,-0.149994216,0.7018
TSPO,-0.009800032,2.1035
BMERB1,0.001982283,-0.3340
CSN1S1,-0.715476554,-1.1157
ZNF488,-0.183300175,-0.5920
ZNF486,-0.187579918,-0.7383
ZNF485,-0.22177813,-0.4726
ZNF484,-0.172633478,-0.5535
RMI2,0.001982283,0.2090
ZNF483,-0.190550482,-0.9963
CNOT6L,-0.332128212,0.0973
RMI1,-0.216026952,0.0472
ZNF480,0.024551404,0.2321
KIAA1143,0.009214227,0.3591
BAZ1A,0.213400766,1.2332
JOSD2,0.005383018,1.0022
JOSD1,0.005878514,0.7904
GMIP,0.005383018,0.0511
MED27,-0.190550482,0.7095
BAZ1B,0.127509684,1.2140
MED26,0.005383018,-0.1184
MED29,0.005383018,0.6595
PGM2L1,-0.014004818,-0.4880
DDB2,0.024073068,1.0176
MED28,-0.12712587,0.5016
MED23,-0.182722799,0.2513
DDB1,-0.014004818,1.5028
MED22,-0.153773648,0.4515
MED25,0.024551404,0.6633
MED24,-0.170826696,0.7365
INCENP,0.067108316,1.0291
MED21,-0.15857628,0.7057
MED20,-0.001050896,0.4053
ZNF479,-0.078233782,-1.1157
ZNF474,-0.133787664,-1.0887
ZNF473,0.005383018,0.1281
ZSWIM1,0.227031404,0.2590
ZNF471,0.005383018,-0.6151
ZNF470,0.024551404,-0.6151
TSR3,0.001982283,1.0253
ODC1,-0.090961933,0.1512
CRCT1,0.034807797,-1.1157
ABCB11,0.036177484,-1.1157
EGFR,-0.078233782,0.3938
SPOP,-0.019041652,0.6287
SPP1,-0.090312611,2.9314
ZSWIM8,-0.22177813,1.2332
SPP2,0.100936863,-1.1157
ZSWIM7,0.214197291,1.0484
ZNF468,0.005383018,-0.1376
ZNF467,0.188175355,-1.0541
ZSWIM4,0.005383018,-0.3725
ZSWIM5,0.02720378,-0.6498
ZSWIM2,0.064049249,-1.1157
ZSWIM3,0.274597154,-0.2993
ZNF462,-0.172633478,0.1319
ZNF461,0.005383018,0.0010
ZNF460,0.005383018,-0.5881
ODAM,-0.034146133,-1.0233
NUDT22,0.067108316,1.1408
NUDT21,-0.104959828,1.1100
ABCB10,-0.079001409,0.4477
TAOK3,0.119039603,1.1524
SLCO3A1,0.090612136,0.3052
TAOK1,0.10377407,0.7403
TAOK2,0.001982283,0.5324
TSR2,0.059441383,0.6518
TSR1,0.045053353,1.1216
ZNF454,-0.109406041,-1.1157
ZNF451,-0.238690898,0.3399
OLFML2B,0.023760599,-0.4611
NAB1,-0.004840562,0.6633
REG1B,0.107548384,-1.1157
GMNN,-0.059038003,0.9367
NAB2,0.155347733,1.0638
REG1A,0.107548384,-1.1157
MPV17L2,0.005383018,0.6402
CASC3,-0.19088312,0.8790
OLFML2A,-0.153773648,-0.7653
NUDT11,0.094376516,0.1165
NUDT10,0.094376516,-0.4457
NUDT19,0.024551404,0.5786
ZNF449,0.055244724,0.0395
NUDT18,0.040770298,-0.0683
NUDT17,0.010358141,-0.2570
NUDT16,-0.062371609,0.6903
ZNF446,0.024551404,0.1011
ZNF445,0.009214227,-0.0259
MTPAP,-0.183300175,0.2552
NUDT15,-0.01076694,0.9406
NUDT14,0.179146262,0.8405
ZNF444,0.024551404,0.4515
NUDT13,-0.22177813,-0.4341
ZNF443,0.007768079,-0.5034
ZNF442,0.007768079,-0.8461
NUDT12,-0.14652033,0.0857
ZNF441,0.007768079,0.1512
ZNF440,0.007768079,0.1897
IST1,-0.295826692,1.4373
ZCRB1,-0.167561122,0.9175
CASD1,0.132770785,0.5440
MIR1283-1,0.005383018,NA
MIR1283-2,0.024551404,NA
ZNF439,0.007768079,0.1396
NAAA,-0.090312611,1.0523
ZNF438,-0.183300175,0.2244
ZNF436,0.02720378,-0.0567
PLA2R1,-0.004840562,-0.6382
ZNF433,0.007768079,-0.4149
ZNF432,0.005383018,-0.1530
ZNF431,0.005383018,-0.0837
SPATA9,-0.14652033,-0.8769
ZNF430,0.005383018,-0.0683
REG3A,0.107548384,-0.8923
SMYD5,0.077746415,0.6710
TMEM121B,0.182487394,-0.8923
GMPS,-0.536077249,1.1254
GMPR,-0.059038003,1.4566
SPATA2,0.227031404,0.2012
REG3G,0.107548384,-1.0194
SPATA4,-0.302399381,-1.1118
SPATA5,-0.142026855,-0.2762
SPATA6,0.020026321,0.0934
SPATA7,-0.201093456,-0.3224
SPATA8,0.090612136,NA
MED30,-0.117391162,0.3283
ZNF429,0.005383018,-0.6151
ZNF428,0.024551404,1.0754
MED31,0.045053353,0.6479
SMYD2,0.022611266,0.8867
PGK1,0.075402896,2.3230
ZNF426,0.007768079,0.0049
SMYD1,0.077746415,-1.0695
SMYD4,0.087973006,0.2321
BRIX1,-0.173988414,0.9945
ZNF425,0.170548544,-0.4187
NAE1,-0.104959828,1.1100
PGK2,-0.067515911,-1.1157
SMYD3,-0.079001409,0.6787
ZNF423,-0.059996436,-0.9501
NADK,0.02720378,1.1062
ZNF420,0.005383018,-0.3032
TMEM120B,0.119039603,0.3553
ODF1,-0.069767013,-1.1157
ODF2,-0.153773648,0.7018
ODF3,-0.053652576,-1.1118
TMEM120A,0.140234221,1.1293
ODF4,0.155417572,-1.1157
HPS1,-0.201579619,1.2833
HPS4,0.001370891,1.1832
RABL2A,0.103660281,0.0511
HPS3,-0.162756985,0.7712
RABL2B,0.028548782,0.4015
HPS6,-0.201579619,0.2012
ARPC4,-0.039822355,1.6260
ARPC5,-0.051098036,1.8262
HPS5,-0.053652576,0.7557
ARPC2,0.103581712,2.0457
ARPC3,0.134132343,2.2806
ZNF419,0.005383018,0.1435
NACA,0.204534831,2.9699
ZNF418,0.005383018,-0.9617
ZNF417,0.005383018,-0.1492
ZNF416,0.005383018,-0.1954
ZNF415,0.024551404,-1.0772
ZNF414,0.005383018,0.3822
HPSE,-0.090312611,0.1704
OSBPL1A,-0.219076084,1.3565
ZNF410,-0.206043292,0.6672
POM121L12,-0.078233782,-1.1157
MIPEP,-0.128158102,0.9175
ISY1,0.025955408,0.6171
ITGB1,-0.183300175,2.0342
CIITA,-0.076224708,-0.1915
GPR89A,0.010358141,0.5247
ITGAM,0.001982283,-1.0772
ITGB5,-0.062371609,1.5259
NUMA1,-0.014004818,1.2602
ITGB4,0.003713807,-0.9039
ITGB3,-0.170826696,1.6530
ITGB2,0.102431176,-1.0194
ITGAE,0.045053353,0.9868
ITGAL,0.001982283,-0.9617
ELFN2,0.028548782,-1.1118
GPR89B,0.010358141,0.4169
NKPD1,0.024551404,-1.0233
ZNRD2,0.067108316,1.1678
ZNF408,0.024073068,0.2629
DDI2,0.02720378,0.4400
ZNF407,-0.035995662,-0.2570
DDI1,-0.128380262,-1.1157
ITGAX,-0.080203121,-0.6613
PGM3,-0.086616866,0.6980
ZNF404,0.024551404,-0.7768
ITGB8,-0.163818115,0.3514
PGM2,-0.291096608,0.5286
UGT2A3,-0.012453912,-1.0579
PGM5,-0.216026952,-0.3032
UGT2A2,-0.012453912,-1.1157
ITGAV,0.064049249,0.9637
ITGB7,-0.12655301,-0.8461
PGLS,0.007768079,1.2409
ITGB6,-0.004840562,-1.0772
UGT2A1,-0.012453912,-1.1157
YAF2,-0.333431058,0.1204
PGM1,-0.092862937,1.5066
ITGA4,-0.004840562,0.9791
TMEM255B,-0.066692292,0.4207
TMEM255A,0.055244724,-0.0028
ITGA3,-0.019041652,0.3129
ITGA2,-0.319700177,0.2128
ITGA1,-0.167686953,0.3476
AHSA1,-0.206043292,1.7338
TFIP11,0.028548782,0.7211
SPTB,-0.260620933,-1.0695
ADORA2A,0.013564111,-0.3378
ITGAD,0.001982283,-1.1157
RRM2B,-0.117391162,0.7866
ADORA2B,0.214197291,-0.3417
SPATC1,-0.204453552,-1.0271
ITGA8,-0.194643888,-1.1118
ITGA7,-0.149798847,-0.8307
UGT2B4,-0.012453912,-1.1157
NAF1,-0.203408677,0.1589
ITGA6,0.056687561,1.3372
ITGA5,-0.149798847,0.6248
YAE1,-0.015640013,0.6903
UGT2B7,-0.012453912,0.6364
ITGA9,0.009214227,0.3976
BECN1,-0.170826696,1.3064
ROCK1,-0.219076084,0.5632
ROCK2,-0.090961933,0.7095
ACCSL,0.024073068,-0.6806
MIR487A,-0.22329201,NA
FOXRED1,0.038968634,0.9252
ZNRF1,-0.295826692,0.2359
FOXRED2,0.005878514,1.0869
ZNRF2,-0.001790225,-0.0105
ZNRF3,0.001370891,0.1050
CCDC85C,-0.22329201,0.3976
ZNRF4,0.007768079,-1.1157
CCDC85B,0.067108316,1.4258
CCDC85A,-0.059904969,-1.0849
FEM1C,-0.135654652,0.2244
POLR2J4,0.051706116,NA
FEM1A,0.005383018,-0.5188
FEM1B,0.077539908,0.9675
CYP4B1,0.020026321,-1.1118
NAGA,0.028548782,0.9175
NAGK,0.077746415,1.2063
POU2AF1,0.025475868,-1.0772
NAGS,-0.144891456,-0.9039
LDLRAD1,-0.092862937,-1.1157
LDLRAD2,0.020026321,-0.7807
LDLRAD3,0.024073068,0.8597
LDLRAD4,-0.049188903,0.1435
CCDC102A,0.000489475,-0.1530
CCDC102B,-0.035995662,-0.3610
SPZ1,-0.135654652,-1.1157
SNRPD2,0.024551404,2.7389
SNRPD1,-0.219076084,1.3757
SNRPD3,0.028548782,1.3488
SPA17,0.038968634,-0.4033
TBC1D22A,-0.009800032,0.3129
TBC1D22B,-0.067515911,-0.0644
UNC93A,-0.100625598,-1.1157
FAM76B,0.032897461,0.6056
FAM76A,0.02720378,0.0626
NAIP,-0.319700177,-0.2185
NUMBL,0.005383018,0.4631
TBC1D9B,-0.109406041,1.2602
GGNBP2,-0.170826696,0.9252
GARRE1,0.024551404,0.6094
GSPT2,0.059441383,0.2128
GSPT1,-0.19092406,1.2255
SEC14L2,0.005878514,0.4323
PGS1,0.007718108,0.6826
SEC14L3,0.005878514,-1.1157
BRIP1,-0.019041652,0.3399
SEC14L1,0.007718108,0.7134
SEC14L4,0.028548782,-1.1157
SEC14L5,0.001982283,-1.0926
MIR1915HG,-0.271250904,NA
TBC1D8B,0.059441383,-0.0028
EGR1,-0.119486331,-0.0606
EGR2,-0.183300175,-0.7691
EGR3,0.000716752,-0.3918
FAM78B,0.034807797,0.9560
EGR4,0.107548384,-1.1003
FAM78A,-0.190550482,-0.3070
CALY,-0.201579619,-1.0772
EPRS1,-0.079001409,1.1023
CALU,0.111393441,2.6618
CALR,0.005383018,2.8852
DDR1,-0.059038003,0.6325
NAT10,-0.014004818,0.8212
NAT14,0.005383018,0.8828
NAT16,0.030599097,-1.0887
MEDAG,-0.042323011,-1.1118
NANP,-0.112096045,0.2359
MAP1LC3B,-0.295826692,1.3911
MAP1LC3A,0.324519968,0.6826
ODR4,-0.172936314,0.2552
MIS18BP1,0.210361567,0.7442
MAP1LC3C,0.019969126,-1.0579
CHAMP1,-0.068298589,0.8751
NANS,-0.216026952,1.2756
CAMP,0.009214227,-1.0194
HTATIP2,0.026559274,1.2910
CAP1,0.020026321,1.9957
APOBEC1,-0.010382224,-1.1157
APOBEC2,-0.001050896,-1.0695
APOBEC4,-0.051098036,-1.1041
CANX,-0.011196209,2.3230
MFGE8,0.090612136,1.7762
FJX1,-0.014004818,0.2128
DDR2,0.034807797,0.5555
NAPA,0.005383018,1.5182
YAP1,-0.109528259,1.4450
NAPB,-0.112096045,-0.0567
GNAI3,0.010358141,0.4438
CAPG,0.077746415,1.3873
GNAI1,0.297760208,1.2756
NAPG,-0.219076084,0.7057
GNAI2,0.009214227,1.7646
PNMA1,-0.206043292,0.5748
EPS15,0.02720378,1.0523
CAP2,-0.082533695,0.5093
GABBR2,-0.172633478,-0.5727
GABBR1,-0.018525386,0.4092
DDTL,0.013564111,-0.1415
PNMA5,0.055244724,-1.1118
TTC1,-0.109406041,1.0330
PNMA3,0.059441383,-0.9000
PNMA2,0.055183615,0.4515
TTC9,-0.173870109,-0.7691
TTC8,-0.215297556,0.3861
ITCH,0.324519968,1.0330
TTC6,-0.207028262,-1.0194
TTC5,-0.020804183,0.1281
TTC4,-0.092862937,0.6518
TTC3,0.124810047,1.1793
RTN4IP1,-0.269470011,-0.0413
CAPS,0.005383018,-0.2185
PAGE4,0.069914819,-1.1157
PAGE3,0.094376516,-1.1157
PAGE5,0.094376516,-1.1157
NARF,0.007718108,1.1408
PAGE2,0.094376516,2.0188
PAGE1,0.069914819,-1.1157
MSMO1,-0.203408677,1.3025
TTF2,0.023760599,0.7904
TTF1,-0.153773648,0.4746
YARS1,0.020026321,1.2332
CARF,0.103581712,-0.6151
YARS2,-0.167561122,0.4554
AKR7A2,0.02720378,1.1139
AKR7A3,0.020026321,-0.9578
TBC1D31,-0.117391162,0.4361
TBC1D32,-0.137710687,-0.3417
SNORD13,0.174312924,NA
CAST,-0.14652033,0.9213
CASR,-0.062371609,-1.1157
IRAG1,0.015052102,-1.0887
IRAG2,-0.15857628,-1.0733
CASK,0.059441383,0.6325
TBC1D2B,-0.273557697,0.6171
CDKAL1,-0.04294223,-0.0721
TBC1D20,0.147407465,0.9868
TBC1D21,0.109758547,-1.1157
WDFY1,0.103581712,1.2294
TBC1D24,-0.076224708,0.0280
TBC1D25,0.069914819,0.2590
WDFY3,-0.005013956,0.6171
WDFY2,-0.01076694,0.0472
TSNARE1,-0.134041432,0.1088
TBC1D23,-0.039822355,0.7211
TBC1D28,0.101273113,-1.1157
CARS1,0.015052102,0.9752
CARS2,-0.066692292,1.2063
TBC1D26,0.214197291,-1.1118
EMID1,0.001370891,-0.0644
GNAZ,0.028548782,0.2359
DDX6,0.038968634,0.8751
DDX5,-0.019041652,2.1459
TBC1D19,-0.193471978,0.9252
DDX4,-0.319700177,-1.1157
PKDCC,-0.072951308,0.1319
MAGEA12,0.055244724,1.5528
DDX1,-0.0412676,1.2910
VCPIP1,-0.073096104,-0.0953
