HGNC_Symbol,log2R_CNA,Z_Score
FAM71D,-0.213150911,-0.0750
IRAK1,-0.146176253,0.0791
IRAK2,-0.168540674,-0.0741
RHPN1,0.177933713,-0.0641
TBC1D13,0.078727773,-0.0241
TBC1D14,-0.211169833,0.0110
TBC1D12,-0.205476753,-0.0658
RHPN2,-0.033083498,-0.0401
TBC1D17,-0.015653259,-0.0075
FAM71C,-0.041705599,-0.0752
MAGEA11,-0.146176253,-0.0752
FAM71B,0.065498106,-0.0752
MAGEA10,-0.146176253,-0.0752
TBC1D15,-0.233108899,-0.0327
FAM71A,0.061687368,-0.0751
TBC1D16,0.080840401,0.7551
CAV3,-0.168540674,-0.0750
CAV2,0.095829588,0.0545
CAV1,0.095829588,0.1763
CNOT10,-0.168540674,-0.0359
UEVLD,0.040327182,-0.0105
GNAO1,-0.04317613,0.0004
GNAL,-0.102483555,-0.0341
NAT1,-0.028534031,-0.0555
NASP,-0.032817989,0.1742
CNOT11,0.01583177,0.0211
NAT2,-0.028534031,-0.0751
GNB2,0.095829588,0.3232
GNAQ,0.078727773,-0.0019
GNB1,-0.032817989,0.4406
GNB4,-0.187202426,-0.0329
GNAS,0.338358016,5.2815
GNB3,-0.021002863,-0.0648
GNB5,0.079912025,0.0408
NAT9,0.080840401,0.0743
SLC35E2A,-0.032817989,-0.0447
DYRK4,-0.021002863,-0.0022
DYRK3,0.061687368,-0.0303
DYRK2,-0.204048968,-0.0480
HP1BP3,-0.032817989,0.4327
ARHGEF34P,0.095829588,-0.0580
DPY30,0.01583177,0.0695
RND2,0.080840401,-0.0747
RND3,0.01583177,0.0920
RND1,0.081677867,-0.0749
MYO18B,0.106222046,-0.0752
MYO18A,0.101735495,0.0512
NAT8B,0.01583177,-0.0750
PDPK1,-0.04317613,-0.0209
IRAK3,0.463509732,-0.0751
NAV1,0.061687368,0.0654
IRAK4,-0.189455034,-0.0285
NAV2,0.040327182,0.0258
QRSL1,-0.190782275,-0.0549
TTI2,-0.028534031,-0.0429
TAPBP,-0.022601934,0.0500
TTI1,0.338358016,0.0084
NAV3,-0.233108899,-0.0541
GNB1L,0.106222046,-0.0578
NAT8L,-0.211169833,-0.0513
CLRN3,-0.205476753,-0.0752
CLRN2,-0.211169833,-0.0751
CLRN1,-0.187202426,-0.0752
NAXE,-0.032817989,0.2121
RNF8,-0.022601934,-0.0282
RNF6,-0.088127133,0.0133
RSPH9,-0.022601934,-0.0742
RNF7,-0.187202426,0.0535
RNF4,-0.211169833,0.0132
RNF5,-0.022601934,0.0064
RNF2,0.061687368,-0.0162
GNG3,0.040327182,-0.0743
GNG2,-0.213150911,0.0186
GNG5,-0.032817989,0.3428
GNG4,0.061687368,-0.0750
GNG7,-0.033083498,-0.0305
TRA2B,-0.187202426,0.2138
TRA2A,0.095829588,0.0958
GNG8,-0.015653259,-0.0752
RSPH3,-0.190782275,-0.0643
RSPH1,0.051552591,-0.0741
MYO15A,0.079434591,-0.0751
SIMC1,0.065498106,-0.0218
CARM1,-0.033083498,0.0274
SNORD68,-0.04317613,-0.0752
NAXD,-0.088127133,-0.0216
NRDE2,-0.203973109,-0.0565
RNH1,0.040327182,0.3263
GPATCH2,0.061687368,-0.0376
HNRNPU,0.061687368,0.5616
GPATCH1,-0.033083498,-0.0567
GPATCH4,-0.032817989,0.0055
PHAX,0.065498106,0.0762
HNRNPR,-0.032817989,0.2044
GPATCH3,-0.032817989,-0.0475
ADARB1,0.051552591,-0.0170
ADARB2,-0.218954468,-0.0746
PHB2,-0.021002863,0.5013
MIR668,-0.203973109,-0.0752
GPATCH8,0.080840401,0.0034
MIR22HG,0.079434591,-0.0271
CMKLR2,0.026481609,-0.0736
CMKLR1,0.130213535,-0.0751
DDX17,0.106222046,0.6804
DDX18,0.01583177,0.0565
DDX11,-0.021002863,0.0093
DDX10,0.040327182,-0.0136
SNORD86,-0.258525162,-0.0752
ASTN2,0.078727773,-0.0469
ASTN1,0.061687368,-0.0749
RHNO1,-0.021002863,-0.0284
ZNF398,0.095829588,-0.0490
ZNF397,-0.102483555,-0.0299
ZNF396,-0.102483555,-0.0709
ZNF395,-0.028534031,-0.0351
ZNF394,0.095829588,-0.0053
PDXDC1,-0.04317613,0.1700
ZNF391,-0.022601934,-0.0722
PHYHIPL,-0.205476753,-0.0751
TBC1D3P1-DHX40P1,0.080840401,-0.0748
NTHL1,-0.04317613,-0.0189
TTPA,-0.028534031,-0.0692
NCKAP1L,0.081677867,-0.0752
PLEK2,-0.213150911,-0.0747
NRBF2,-0.205476753,-0.0165
NHEJ1,0.026481609,-0.0300
PRELID2,0.065498106,-0.0483
PRELID1,0.065498106,0.3535
ZNF384,-0.021002863,0.0174
PHC2,-0.032817989,0.0707
ZNF383,-0.015653259,-0.0619
PHC1,-0.021002863,-0.0310
ZNF382,-0.015653259,-0.0637
PHC3,-0.187202426,-0.0354
PAFAH2,-0.032817989,-0.0506
EHD1,0.040327182,0.0046
HNRNPL,-0.015653259,0.2611
SQLE,-0.028534031,0.0074
EHD2,-0.015653259,-0.0157
HNRNPM,-0.033083498,0.1992
EHD3,0.01583177,-0.0401
HNRNPK,0.078727773,1.1307
EHD4,0.079912025,0.0187
ZNF37A,-0.047681044,-0.0415
HNRNPF,-0.205476753,0.2317
HNRNPD,-0.225432634,0.2315
HNRNPC,-0.213150911,0.4466
ITPA,-0.258525162,0.0037
DAND5,-0.033083498,-0.0750
PHF3,0.458255253,0.0898
SERPINA11,-0.203973109,-0.0752
PHF2,0.078727773,-0.0256
SERPINA12,-0.203973109,-0.0752
PHF1,-0.022601934,0.0092
SERPINA10,-0.203973109,-0.0750
C1QTNF9,-0.088127133,-0.0749
ABCC10,-0.022601934,-0.0327
PHF7,-0.15956998,-0.0559
PHF6,-0.146176253,-0.0269
ABCC11,-0.04317613,-0.0681
ABCC12,-0.04317613,-0.0752
PHEX,0.147855097,-0.0730
PHF8,0.147855097,-0.0422
ZNF280D,0.079912025,-0.0376
C1QTNF4,0.040327182,-0.0750
C1QTNF3,0.238896501,-0.0684
C1QTNF2,0.065498106,-0.0735
C1QTNF1,0.080840401,-0.0511
CATIP,0.026481609,-0.0743
C1QTNF8,-0.04317613,-0.0752
TCTN3,-0.205476753,0.0035
C1QTNF7,-0.211169833,-0.0752
ZNF280A,0.106222046,-0.0464
GNLY,0.01583177,-0.0746
C1QTNF6,0.106222046,-0.0493
ZNF280B,0.106222046,-0.0627
TCTN2,-0.046880304,-0.0493
C1QTNF5,0.040327182,-0.0752
ZNF280C,-0.146176253,-0.0663
TCTN1,0.130213535,0.0844
RBPMS2,0.079912025,-0.0510
JARID2,-0.022601934,-0.0304
ZNF367,0.078727773,-0.0389
ZNF366,0.065498106,-0.0751
ZNF365,-0.205476753,-0.0659
GRAMD2B,0.065498106,-0.0426
ZNF362,-0.032817989,-0.0297
GRAMD2A,0.079912025,-0.0751
ELMOD2,-0.225432634,-0.0467
ELMOD1,0.040327182,-0.0678
ELMOD3,0.01583177,-0.0173
GNL2,-0.032817989,0.0338
COQ10B,0.01583177,0.0164
GNL1,-0.022601934,0.0320
COQ10A,0.081677867,-0.0429
GNL3,-0.15956998,0.1177
APBB1IP,-0.047681044,-0.0752
ZEB2,0.01583177,0.0834
SIKE1,-0.032817989,-0.0058
TUBB2B,-0.022601934,-0.0692
ZEB1,-0.047681044,-0.0666
TUBB2A,-0.022601934,0.4882
ZNF358,-0.033083498,0.0510
GRAMD1C,-0.102933294,-0.0629
GRAMD1B,-0.218098339,-0.0750
NBAS,0.01583177,-0.0389
GRAMD1A,-0.033083498,0.0318
ZNF350,-0.015653259,-0.0606
RNMT,-0.102483555,0.0121
WDR45B,0.080840401,0.1147
ABI3BP,-0.102933294,-0.0739
ZNF347,-0.015653259,-0.0752
ZNF346,0.065498106,-0.0301
ZNF345,-0.015653259,-0.0734
DEDD,-0.032817989,-0.0276
ZNF343,-0.258525162,-0.0533
ZNF341,0.338358016,-0.0656
COLCA1,0.040327182,-0.0752
RNLS,-0.205476753,-0.0749
GLYCTK,-0.15956998,-0.0647
SQOR,0.079912025,-0.0746
TUBB4B,0.078727773,0.4042
DEF8,-0.04317613,0.0979
TUBB4A,-0.033083498,0.0095
DEF6,-0.022601934,-0.0729
MIR656,-0.203973109,-0.0752
GNMT,-0.022601934,-0.0739
ZNF33B,-0.205476753,-0.0546
ZNF33A,-0.047681044,-0.0369
ZNF337,-0.258525162,-0.0567
ZNF335,0.338358016,-0.0255
ZNF334,0.338358016,-0.0750
ZNF333,-0.033083498,-0.0533
ZNF331,-0.015653259,-0.0666
VKORC1L1,0.095829588,-0.0126
ZNF330,-0.225432634,0.0287
TMEM131L,-0.225432634,-0.0611
TM7SF3,-0.021002863,0.4257
TM7SF2,0.040327182,-0.0617
NRBP2,0.177933713,0.2693
DEPTOR,-0.028534031,-0.0605
FCGRT,-0.015653259,-0.0743
SLCO2B1,0.040327182,-0.0750
ZNF329,-0.015653259,-0.0608
ZNF326,-0.032817989,-0.0088
ZNF324,-0.015653259,-0.0612
ZNF322,-0.022601934,-0.0275
ZNF320,-0.015653259,-0.0681
PAGE2B,0.147855097,-0.0750
SSMEM1,0.095829588,-0.0751
THNSL1,-0.047681044,-0.0632
THNSL2,0.01583177,-0.0173
NRBP1,0.01583177,0.1075
CXorf65,0.147855097,-0.0725
CXorf66,-0.146176253,-0.0752
ZNF319,-0.04317613,-0.0582
ZNF318,-0.022601934,-0.0493
SLCO2A1,-0.187202426,-0.0752
ZNF317,-0.033083498,-0.0151
PHIP,-0.190782275,-0.0517
SREK1,0.065498106,0.0963
FAM8A1,-0.022601934,-0.0227
ZNF311,-0.022601934,-0.0748
MAGEL2,0.079912025,-0.0660
CBFB,-0.04317613,0.0587
MIR607,-0.205476753,-0.0752
YBEY,0.051552591,0.0071
OR4A47,0.040327182,-0.0752
ZNF304,-0.015653259,-0.0610
ZNF302,-0.033083498,-0.0523
ZNF300,0.065498106,-0.0503
TMEM132D,-0.046880304,-0.0752
TMEM132E,0.080840401,-0.0751
POLR3GL,-0.032817989,-0.0102
TMEM132B,-0.046880304,-0.0746
TMEM132A,0.040327182,-0.0446
PHKB,-0.04317613,-0.0262
REEP1,0.01583177,-0.0740
ADCY10,0.061687368,-0.0750
IRAK1BP1,-0.190782275,-0.0722
NBEA,-0.088127133,-0.0618
REEP5,0.065498106,0.2275
REEP4,-0.028534031,-0.0190
REEP3,-0.205476753,-0.0273
REEP2,0.065498106,-0.0653
REEP6,-0.033083498,-0.0329
DIDO1,0.338358016,0.0757
CBWD2,0.01583177,-0.0132
CBWD1,0.058261646,0.0328
CXorf38,0.147855097,-0.0488
RO60,0.061687368,0.0401
PSTPIP1,0.079912025,-0.0750
PSTPIP2,-0.102483555,-0.0751
HGFAC,-0.211169833,-0.0747
CDADC1,-0.088127133,-0.0474
UGT1A1,0.026481609,-0.0752
FAAH2,0.147855097,-0.0751
HAUS3,-0.211169833,-0.0484
HAUS6,-0.186309572,-0.0373
HAUS5,-0.476837534,-0.0628
HAUS2,0.079912025,-0.0176
HAUS1,-0.102483555,0.0107
CCDC74B,0.01583177,-0.0739
CCDC74A,0.01583177,-0.0751
PECAM1,0.080840401,-0.0751
FRRS1,-0.032817989,-0.0669
EI24,-0.218098339,0.1495
NLRC5,-0.04317613,-0.0493
DENND3,0.177933713,-0.0665
NLRC3,-0.04317613,-0.0738
NLRC4,0.01583177,-0.0744
CXorf58,0.147855097,-0.0748
CYP3A4,0.095829588,-0.0751
CYP3A5,0.095829588,-0.0701
CYP3A7,0.095829588,-0.0749
FIP1L1,-0.211169833,-0.0031
ASTE1,-0.187202426,-0.0666
HAUS8,-0.033083498,-0.0528
HAUS7,-0.146176253,-0.0325
CEACAM20,-0.015653259,-0.0752
UGT1A5,0.026481609,-0.0752
UGT1A4,0.026481609,-0.0752
CEACAM21,-0.015653259,-0.0746
UGT1A3,0.026481609,-0.0752
UGT1A9,0.026481609,-0.0752
UGT1A8,0.026481609,-0.0752
UGT1A7,0.026481609,-0.0752
UGT1A6,0.026481609,-0.0752
FKTN,0.078727773,-0.0363
MLXIP,-0.046880304,0.0304
CEACAM18,-0.015653259,-0.0752
CEACAM16,-0.015653259,-0.0752
FKRP,-0.015653259,-0.0353
NCKAP5L,0.081677867,0.0040
CYP51A1,0.095829588,0.0588
CEACAM19,-0.015653259,-0.0695
DOLPP1,0.078727773,-0.0374
PI15,-0.028534031,0.0363
PI16,-0.022601934,-0.0752
NECTIN4,-0.032817989,-0.0751
NECTIN3,-0.102933294,-0.0358
NECTIN2,-0.015653259,-0.0133
NECTIN1,0.034317286,-0.0619
IFI27L1,-0.203973109,-0.0050
ISCA2,-0.203973109,-0.0372
IFI27L2,-0.203973109,0.1385
TSBP1,-0.022601934,-0.0750
ISCA1,0.078727773,0.0852
FAM89B,0.040327182,0.0538
FAM89A,0.061687368,0.1747
CBLC,-0.015653259,-0.0752
CBLB,-0.102933294,-0.0223
OR5D18,0.040327182,-0.0752
MAGEA8,-0.146176253,-0.0751
FLAD1,-0.032817989,0.0059
TBC1D10C,0.040327182,-0.0705
MAGEA1,-0.146176253,-0.0752
PCLAF,0.079912025,-0.0047
DENR,-0.046880304,0.0658
OR5D16,0.040327182,-0.0752
MAGEA6,-0.146176253,-0.0748
OR5D14,0.040327182,-0.0752
MAGEA3,-0.146176253,-0.0720
TBC1D10A,0.106222046,0.0394
OR5D13,0.040327182,-0.0752
TBC1D10B,-0.04317613,-0.0130
MAGEA4,-0.146176253,-0.0752
METTL1,0.426424642,0.0504
METTL3,-0.213150911,0.0131
HSD11B1L,-0.033083498,-0.0488
AZGP1,0.095829588,-0.0661
KATNAL1,-0.088127133,-0.0448
CYP2U1,-0.225432634,-0.0206
KATNAL2,-0.102483555,-0.0186
MAGEB2,0.147855097,-0.0752
MAGEB3,0.147855097,-0.0752
MAGEB1,0.147855097,-0.0752
MAGEB6,0.147855097,-0.0751
NBL1,-0.032817989,1.2346
BLZF1,0.061687368,0.0161
MAGEB4,0.147855097,-0.0752
CASZ1,-0.032817989,-0.0726
DCUN1D5,0.040327182,0.1050
MAGED1,0.147855097,0.2939
DCUN1D3,-0.04317613,-0.0645
DCUN1D4,-0.211169833,-0.0288
DCUN1D1,-0.187202426,-0.0410
DCUN1D2,-0.088127133,-0.0478
KRT33B,0.080840401,-0.0752
KRT33A,0.080840401,-0.0752
MAGEC3,-0.146176253,-0.0751
MAGEC1,-0.146176253,-0.0751
MAGEC2,-0.146176253,-0.0752
RALGDS,0.078727773,0.0239
ZRANB3,0.01583177,-0.0651
ZRANB1,-0.205476753,-0.0582
ZRANB2,-0.032817989,0.1480
MAGEE1,0.147855097,-0.0649
MAGEE2,0.147855097,-0.0752
ATPSCKMT,0.238896501,-0.0100
REX1BD,-0.033083498,0.0454
DERA,-0.021002863,0.1288
RAET1E,-0.190782275,-0.0746
RAET1G,-0.190782275,-0.0736
CYP2S1,-0.015653259,-0.0751
RAET1L,-0.190782275,-0.0751
MAGED2,0.147855097,0.8512
ROBO2,0.603663879,-0.0283
ROBO3,-0.218098339,-0.0670
DET1,0.079912025,-0.0476
ROBO4,-0.218098339,-0.0752
MAGEF1,-0.187202426,-0.0028
SRA1,0.065498106,0.0408
SGF29,-0.04317613,-0.0439
ROBO1,0.603663879,0.3157
SLC22A12,0.040327182,-0.0752
SLC22A13,0.475536482,-0.0742
SLC22A14,0.475536482,-0.0747
SLC22A15,-0.032817989,-0.0348
SLC22A16,-0.190782275,-0.0752
SLC22A17,-0.213150911,-0.0449
SLC22A18,0.040327182,0.1326
CHMP1B,-0.102483555,-0.0168
CHMP1A,-0.04317613,0.0344
HRAS,0.040327182,0.0691
SLC22A10,0.040327182,-0.0752
VENTX,-0.205476753,-0.0752
SLC22A11,0.040327182,-0.0752
CBR1,0.051552591,0.5673
ZER1,0.078727773,-0.0118
BHMT2,0.065498106,-0.0752
TUBB,-0.022601934,1.0225
PPRC1,-0.205476753,-0.0248
ITFG2,-0.021002863,-0.0064
TOPORS,-0.186309572,-0.0394
ITFG1,-0.04317613,0.0384
SLC22A23,-0.022601934,-0.0593
SLC22A25,0.040327182,-0.0751
RGS7BP,0.065498106,-0.0752
OR4A15,0.040327182,-0.0752
OR4A16,0.040327182,-0.0751
MAGEH1,0.147855097,-0.0258
ADH1C,-0.225432634,-0.0751
ADH1B,-0.225432634,-0.0752
ADH1A,-0.225432634,-0.0752
DCST1,-0.032817989,-0.0746
DCST2,-0.032817989,-0.0734
METTL4,-0.102483555,-0.0570
METTL5,0.01583177,0.0575
METTL6,-0.168540674,-0.0311
GPBP1L1,-0.032817989,0.0231
METTL8,0.01583177,-0.0366
METTL9,-0.04317613,0.3677
CBR4,-0.225432634,-0.0273
RTRAF,-0.213150911,0.2290
CBR3,0.051552591,0.0894
UBL4A,-0.146176253,0.0308
UBL4B,-0.032817989,-0.0750
LHFPL5,-0.022601934,-0.0688
LHFPL4,-0.168540674,-0.0750
LHFPL3,0.095829588,-0.0713
LHFPL2,0.065498106,0.1465
LHFPL1,-0.146176253,-0.0735
CYP2W1,0.095829588,-0.0745
NBR1,0.080840401,0.1490
LHFPL6,-0.088127133,0.0004
FCGBP,-0.015653259,-0.0750
GUCY1B1,-0.225432634,-0.0752
KDM1A,-0.032817989,0.0238
KDM1B,-0.022601934,-0.0455
MRFAP1,-0.211169833,0.2331
NARS1,-0.51117151,0.1409
NARS2,0.040327182,0.0344
NRCAM,0.095829588,-0.0216
FAM81B,0.065498106,-0.0752
FAM81A,0.079912025,-0.0091
GUCY1A2,0.040327182,-0.0592
GAS2L3,-0.041705599,0.0505
PHYH,-0.047681044,0.0859
GUCY1A1,-0.225432634,-0.0751
KDM2A,0.040327182,0.0079
KDM2B,-0.046880304,-0.0416
TUFM,-0.04317613,0.2828
CHMP4C,-0.028534031,-0.0752
CHMP4B,0.338358016,0.3791
CHMP4A,-0.213150911,0.0210
PNLIP,-0.205476753,-0.0752
FAM83H,0.177933713,-0.0232
TRPM2-AS,0.051552591,-0.0752
FAM83G,0.306216742,-0.0727
FAM83F,0.106222046,-0.0752
NLRP8,-0.015653259,-0.0752
HRH1,-0.168540674,-0.0727
FAM83E,-0.015653259,-0.0748
NLRP9,-0.015653259,-0.0752
NLRP6,0.040327182,-0.0750
HRH3,0.338358016,-0.0751
NLRP7,-0.015653259,-0.0752
HRH2,0.065498106,-0.0751
NLRP4,-0.015653259,-0.0752
NLRP5,-0.015653259,-0.0752
HRH4,-0.102483555,-0.0751
NLRP2,-0.015653259,-0.0752
NLRP3,0.061687368,-0.0750
CLSPN,-0.032817989,-0.0496
NLRP1,0.079434591,-0.0747
GAS2L1,0.106222046,-0.0168
FAM83D,0.338358016,-0.0244
GAS2L2,0.080840401,-0.0752
FAM83C,0.338358016,-0.0752
FAM83B,-0.248165215,-0.0752
FAM83A,-0.028534031,-0.0752
CYP2J2,-0.032817989,-0.0752
CBX8,0.080840401,-0.0513
CBX7,0.106222046,-0.0455
CBX6,0.106222046,0.0087
CBX5,0.081677867,0.0446
CBX4,0.080840401,0.1242
CBX3,0.095829588,0.7681
CBX2,0.080840401,-0.0483
CBX1,0.080840401,0.1149
LRP1B,0.01583177,-0.0748
AMACR,0.238896501,0.0016
CAPRIN1,0.040327182,0.6119
CAPRIN2,-0.021002863,0.0162
CHMP2B,0.603663879,0.2023
CASS4,0.338358016,-0.0749
CHMP2A,-0.015653259,0.2567
NMUR2,0.065498106,-0.0752
NMUR1,0.026481609,-0.0752
BMPR1B,-0.225432634,-0.0574
LRP10,-0.213150911,0.0351
LRP12,-0.028534031,0.0485
BMPR1A,-0.205476753,-0.0283
LRP11,-0.190782275,0.0005
MUS81,0.040327182,0.0116
KDM5A,-0.021002863,-0.0246
KDM5B,0.061687368,-0.0117
KDM5C,0.147855097,0.0970
CBY2,-0.088127133,-0.0752
CBY1,0.106222046,-0.0097
YBX2,0.079434591,-0.0750
YBX1,-0.032817989,2.2696
YBX3,-0.021002863,0.4963
HS2ST1,-0.032817989,-0.0142
SPRED3,-0.015653259,-0.0738
CASP9,-0.032817989,-0.0521
SPRED2,0.01583177,0.0201
FLCN,0.079434591,0.0544
CASP7,-0.205476753,-0.0299
SPRED1,0.079912025,0.0689
CASP8,-0.013227598,-0.0469
CASP5,0.040327182,-0.0751
OBP2A,0.078727773,-0.0752
LRP5L,0.106222046,-0.0653
CASP6,-0.225432634,-0.0491
OBP2B,0.078727773,-0.0752
CASP3,-0.225432634,-0.0202
CYP2R1,0.040327182,-0.0555
CASP4,0.040327182,0.0342
VWC2L,0.026481609,-0.0752
CASP1,0.040327182,-0.0229
CASP2,0.095829588,-0.0138
KDM6A,0.147855097,-0.0235
SRGN,-0.205476753,-0.0605
KDM6B,0.079434591,-0.0241
PROSER2,-0.047681044,-0.0541
PROSER1,-0.088127133,-0.0338
SPATS1,-0.022601934,-0.0433
SPATS2,0.081677867,0.0406
POMGNT2,0.475536482,0.0110
POMGNT1,-0.032817989,0.1950
CASQ2,-0.032817989,-0.0721
CASQ1,-0.032817989,-0.0743
KDM7A,0.095829588,-0.0635
TRARG1,0.079434591,-0.0752
VAC14,-0.04317613,0.0370
KDM3A,0.01583177,-0.0034
KDM3B,0.065498106,0.0206
THBS2,-0.190782275,-0.0739
THBS1,0.079912025,-0.0740
THBS4,0.065498106,-0.0703
THBS3,-0.032817989,-0.0394
TBRG4,0.095829588,0.1315
GNA13,0.080840401,0.0474
TBRG1,-0.218098339,-0.0040
GNA14,0.078727773,-0.0751
GNA15,-0.033083498,-0.0752
GNA11,-0.033083498,0.0310
GNA12,0.095829588,0.0311
SND1-IT1,0.095829588,-0.0737
CYYR1,0.051552591,-0.0752
ZNF286A,0.079434591,-0.0194
KDM4A,-0.032817989,-0.0055
TCF7L2,-0.205476753,-0.0518
TCF7L1,0.01583177,-0.0261
KDM4B,-0.033083498,-0.0499
KDM4C,0.058261646,-0.0443
KDM4D,0.040327182,-0.0680
CDK2AP2,0.040327182,0.0128
CDK2AP1,-0.046880304,0.6140
LPIN1,0.01583177,0.0252
LPIN2,-0.102483555,-0.0203
LPIN3,0.338358016,0.0399
CHIC2,-0.211169833,-0.0493
ZNF296,-0.015653259,-0.0738
PID1,0.026481609,-0.0749
CHIC1,0.147855097,-0.0582
OSGEPL1,0.01583177,-0.0261
UXS1,0.01583177,0.0367
ZNF292,-0.190782275,-0.0637
SPRING1,0.130213535,0.0628
VPREB3,0.106222046,-0.0743
KRTCAP3,0.01583177,-0.0727
KRTCAP2,-0.032817989,0.2005
VPREB1,0.106222046,-0.0752
AS3MT,-0.205476753,-0.0510
HCCAT5,-0.04317613,-0.0465
MEF2A,0.079912025,0.0546
ZNF287,0.079434591,-0.0749
CHID1,0.040327182,0.1151
WDHD1,-0.213150911,-0.0561
MEF2C,0.065498106,-0.0361
ZNF285,-0.015653259,-0.0708
RBFOX1,-0.04317613,-0.0750
RBFOX2,0.106222046,0.0845
MEF2B,-0.033083498,-0.0737
ZNF284,-0.015653259,-0.0751
ZNF283,-0.015653259,-0.0544
ZNF282,0.095829588,-0.0278
ZNF281,0.061687368,-0.0064
TOMM20L,-0.213150911,-0.0749
SETMAR,-0.168540674,-0.0535
LRRC37B,0.080840401,-0.0274
LRRC37A,0.080840401,-0.0694
FLG2,-0.032817989,-0.0749
EID1,0.079912025,0.4611
EID2,-0.015653259,-0.0230
DDX39A,-0.033083498,0.0546
EID3,-0.041705599,-0.0721
NUP210L,-0.032817989,-0.0751
DDX39B,-0.022601934,0.3004
LETMD1,0.081677867,0.1881
ZNF277,0.095829588,-0.0235
ZNF276,-0.04317613,-0.0419
CELA3A,-0.032817989,-0.0752
PIF1,0.079912025,-0.0568
ZNF275,-0.146176253,-0.0582
ZBTB8A,-0.032817989,-0.0630
ZNF274,-0.015653259,-0.0422
CELA3B,-0.032817989,-0.0751
ZNF273,0.095829588,-0.0625
ABCB1,0.095829588,-0.0747
ABCB6,0.026481609,0.0584
HHLA2,-0.102933294,-0.0752
ABCB7,0.147855097,-0.0418
ABCB4,0.095829588,-0.0749
HHLA3,-0.032817989,-0.0355
FLII,0.079434591,0.1696
ABCB5,0.095829588,0.5384
COPS7B,0.026481609,-0.0043
ABCB8,0.095829588,0.0322
COPS7A,-0.021002863,0.1324
TAPBPL,-0.021002863,-0.0658
IQGAP1,0.079912025,0.3750
ABCB9,-0.046880304,-0.0437
IQGAP2,0.065498106,-0.0545
IQGAP3,-0.032817989,-0.0589
PCNX3,0.040327182,-0.0026
PCNX4,-0.213150911,0.0240
GHRHR,0.095829588,-0.0752
PCNX1,-0.213150911,-0.0480
PCNX2,0.061687368,-0.0482
GRPEL1,-0.211169833,0.0002
GRPEL2,0.065498106,-0.0399
ZBTB7B,-0.032817989,-0.0450
ZNF268,-0.046880304,-0.0506
ZBTB7A,-0.033083498,-0.0088
ZNF267,-0.04317613,-0.0488
ZNF266,-0.033083498,-0.0159
ZBTB7C,-0.102483555,-0.0751
ABCA1,0.078727773,-0.0751
ZNF264,-0.015653259,-0.0583
ABCA2,0.078727773,0.0154
ZNF263,-0.04317613,-0.0192
SRMS,0.338358016,-0.0751
ABCA5,0.080840401,0.0559
ABCA6,0.080840401,-0.0748
OR14K1,0.061687368,-0.0752
ZNF260,-0.015653259,-0.0566
ABCA3,-0.04317613,-0.0732
ABCA4,-0.032817989,-0.0743
ABCA9,0.080840401,-0.0746
ABCA7,-0.033083498,-0.0407
ABCA8,0.080840401,-0.0740
H1-1,-0.022601934,-0.0751
H1-0,0.106222046,-0.0752
H1-3,-0.022601934,-0.0751
FLI1,-0.218098339,-0.0752
H1-2,-0.022601934,-0.0300
EIF1,0.080840401,2.5548
HRNR,-0.032817989,-0.0613
H1-5,-0.022601934,-0.0750
H1-4,-0.022601934,-0.0747
FERMT1,-0.258525162,-0.0750
H1-7,0.57831324,-0.0743
EIF5,-0.203973109,0.2237
H1-6,-0.022601934,-0.0751
FANCD2OS,-0.168540674,-0.0751
EIF6,0.338358016,0.6807
H1-8,-0.187202426,-0.0752
ZFAT,0.177933713,-0.0617
HROB,0.080840401,-0.0616
ZNF257,-0.033083498,-0.0569
FERMT2,-0.213150911,-0.0362
ZNF256,-0.015653259,-0.0656
FERMT3,0.040327182,-0.0715
ZNF254,-0.033083498,-0.0544
PIGS,0.101735495,0.0452
PIGR,0.061687368,-0.0752
ZNF253,-0.033083498,-0.0620
SRPX,0.147855097,0.3839
PIGU,0.338358016,0.0235
PIGT,0.338358016,0.4834
ZNF251,0.177933713,-0.0188
TUT7,0.078727773,-0.0456
PIGO,-0.186309572,-0.0397
ZNF250,0.177933713,-0.0534
PIGN,-0.51117151,-0.0553
TUT4,-0.032817989,-0.0049
NCAN,-0.033083498,-0.0752
PIGQ,-0.04317613,-0.0043
PIGP,0.051552591,0.1506
LRRC4,0.095829588,-0.0749
PIGZ,-0.187202426,-0.0634
LRRC3,0.051552591,-0.0652
PIGW,0.080840401,0.0191
PIGV,-0.032817989,-0.0374
LRRC2,-0.15956998,-0.0750
LRRC1,-0.248165215,-0.0648
PIGX,-0.187202426,0.0045
LMBR1,0.095829588,-0.0061
EDRF1,-0.205476753,-0.0489
CTLA4,0.026481609,-0.0750
NELFCD,0.338358016,0.2966
ZNF248,-0.047681044,-0.0386
OFD1,0.147855097,0.0144
DFFB,-0.032817989,-0.0626
SS18,-0.102483555,0.0676
LYPLA2,-0.032817989,0.0409
LYPLA1,-0.028534031,0.1451
DFFA,-0.032817989,0.0225
CLUL1,-0.102483555,-0.0746
ROM1,0.040327182,-0.0638
PIFO,-0.032817989,-0.0746
SRP9,0.061687368,0.5709
GON7,-0.203973109,-0.0295
PIGC,0.061687368,0.0301
PIGB,0.079912025,-0.0179
LRRC7,-0.032817989,-0.0744
PIGA,0.147855097,0.0019
PIGK,-0.032817989,0.0225
