HGNC_Symbol,log2R_CNA,Z_Score
EDF1,0.153334144,2.5641
WIPI1,0.193043311,1.4150
ZNF75D,0.017435958,-0.6162
WIPI2,0.043084015,0.8927
ZNF75A,0.020881247,0.5638
NPEPL1,0.226964877,0.7186
CTDSP1,0.040924727,0.9739
DAD1,-0.063836722,2.1153
CTDSP2,0.716401419,1.8328
ZNF750,0.193043311,-0.9837
SMPX,0.017435958,-1.0302
OR6C65,-0.046476021,-1.0843
PLAG1,0.060193055,-1.0611
FGL1,0.060193055,-1.0689
FGL2,0.043084015,-1.0108
TPTE,0.037452346,-1.0843
PDHB,-0.07532493,1.3376
OR8B8,0.041180602,-1.0843
ZNF749,0.07517592,0.4826
ZNF747,0.020881247,-0.3106
ZNF746,0.211999471,0.3549
OR8B4,0.041180602,-1.0843
OR6C68,-0.046476021,-1.0843
OR8B3,0.041180602,-1.0843
OR13F1,-0.237192973,-1.0843
OR8B2,0.041180602,-1.0843
ZNF740,-0.046476021,0.0647
NLGN4Y,0.139585803,0.0415
NLGN4X,0.017435958,-1.0805
MIR450B,0.017435958,NA
SMOX,-0.251167086,-0.4692
MFAP5,0.10309284,-1.0573
MFAP4,-0.088253566,-0.9721
MFAP1,0.038896387,1.0861
MFAP3,0.053224511,0.5367
MFAP2,0.018084979,1.4846
OR8A1,0.041180602,-1.0843
ZACN,0.193043311,0.7998
TPT1,-0.073259262,3.3533
UMODL1,0.037452346,-1.0379
CCDC200,0.193043311,-0.7245
OR8I2,0.041180602,-1.0843
TMEM183A,-0.065807866,0.7186
PDCD2L,0.00507085,0.4168
PABPN1L,0.020881247,-1.0843
TIAL1,-0.068706484,1.1171
ZNF846,0.00507085,-0.4111
PDK4,0.043084015,-0.5427
DAG1,-0.07532493,0.9159
ZNF844,0.00507085,-0.5427
PDK3,0.017435958,0.4129
PDK2,0.193043311,1.0165
BRICD5,0.020881247,-0.0552
OR8H3,0.041180602,-1.0843
PDK1,0.040924727,0.5445
OR8H2,0.041180602,-1.0843
OR8H1,0.041180602,-1.0843
PDHX,0.140304361,1.0242
SLC51A,0.053775095,-0.4460
SLC51B,0.038896387,-1.0843
TIAM2,-0.214422462,0.1382
TIAM1,0.037452346,-0.5001
PWAR5,0.038896387,NA
ZNF839,-0.579772333,-0.4963
ZNF836,0.07517592,-0.3454
HMSD,-0.067243177,-0.9064
ZNF835,0.07517592,-1.0843
GINM1,-0.214422462,0.1498
ZNF831,0.226964877,-1.0843
ZNF830,0.193043311,0.4439
OR8G5,0.041180602,-1.0843
OR8G1,0.041180602,-1.0843
TMEM185A,0.017435958,0.3356
STXBP3,-0.071879039,0.3278
STXBP4,0.193043311,0.0647
STXBP1,-0.264084584,1.7090
STXBP2,0.00507085,-0.4847
GSKIP,-0.579772333,-0.0243
RPAP1,0.038896387,0.7495
RPAP2,-0.071879039,0.2040
RPAP3,-0.046476021,0.7147
CDRT15P3,0.040924727,NA
CD79B,0.193043311,-0.9760
CD79A,0.00507085,1.1751
ZNF829,0.00507085,-0.5311
PDCD11,-0.068706484,0.7341
ZNF827,-0.057696914,0.5909
PDCD10,0.053775095,1.3105
ZNF823,0.00507085,-0.0745
ZNF821,0.020881247,-0.1713
STXBP5,-0.214422462,-0.1094
STXBP6,-0.063836722,0.9314
TMEM184A,0.043084015,-0.9837
TMEM184C,-0.057696914,0.5754
TMEM184B,0.04913833,1.1209
SMU1,-0.237192973,0.1382
TPX2,0.226964877,1.4421
SMTN,0.04913833,0.7147
ZNF816,0.07517592,-0.2370
ADCK2,0.211999471,1.1287
ADCK1,0.158748469,-0.2177
ZNF813,0.07517592,-0.3260
ADCK5,0.060193055,-0.0165
DCP1A,-0.07532493,0.0376
DCP1B,0.516672231,0.4129
RPAIN,-0.088253566,1.0436
ZCCHC13,0.017435958,-1.0843
HMX3,-0.068706484,-1.0843
ZCCHC12,0.017435958,-0.6085
C2CD6,0.040924727,-0.9451
C2CD5,0.094183255,0.4478
ZCCHC10,0.053224511,0.9120
C2CD3,0.041180602,0.5135
C2CD2,0.037452346,0.0222
MIR18B,0.017435958,NA
ZCCHC18,0.017435958,-0.8561
ZCCHC17,-0.071879039,1.1983
ZCCHC14,0.020881247,0.8308
ZNF808,0.07517592,0.0570
ZNF800,0.211999471,0.2311
ZCCHC24,-0.068706484,0.4555
EDN1,0.083665869,-1.0534
EDN2,-0.071879039,-1.0379
FAM197Y6,0.139585803,NA
EDN3,0.226964877,-1.0573
FAM197Y9,0.139585803,NA
PPHLN1,-0.564432747,0.5290
PDCD1LG2,-0.237192973,-1.0843
CYP7B1,0.060193055,0.0802
FAM197Y3,0.139585803,NA
FAM197Y2,0.139585803,NA
VWA8,-0.073259262,0.2891
BDNF-AS,0.140304361,NA
MATN1,-0.071879039,-0.9335
VWA1,0.018084979,-0.0629
VWA2,-0.068706484,-0.9528
ACTRT2,0.018084979,-1.0843
ACTRT3,0.053775095,-0.7284
MATN4,0.226964877,-1.0727
MATN3,-0.069467488,-0.9683
HMX2,-0.068706484,-1.0689
VWA7,0.083665869,-1.0147
ACTRT1,0.017435958,-1.0843
MATN2,0.060193055,-0.5620
OR8K5,0.041180602,-1.0843
OR8K3,0.041180602,-1.0843
OR8K1,0.041180602,-1.0843
VWCE,0.041180602,-0.6897
CYP7A1,0.060193055,-1.0805
CPXCR1,0.017435958,-1.0843
PDPR,0.020881247,0.8811
CHRAC1,0.060193055,0.6412
TIAF1,0.193043311,-0.7671
PDPN,0.018084979,-1.0689
TRAM1L1,-0.057696914,-0.7129
GINS1,-0.251167086,0.0376
GINS2,0.020881247,0.9043
OR8J1,0.041180602,-1.0843
GINS3,0.020881247,0.3201
GINS4,0.060193055,0.8966
GRHL3,-0.071879039,-1.0805
GRHL1,-0.069467488,-0.4073
GRHL2,0.060193055,-1.0727
PDP1,0.060193055,0.5754
MPHOSPH9,0.293278473,1.0745
PDP2,0.020881247,0.4091
TRIML2,-0.057696914,-1.0379
VWC2,0.043084015,-1.0843
F2RL1,0.053224511,-0.8909
TRIML1,-0.057696914,-1.0843
MPHOSPH8,-0.073259262,0.6915
MIR3143,0.083665869,NA
F2RL2,0.053224511,-1.0727
MPHOSPH6,0.020881247,0.9391
F2RL3,0.00507085,-1.0805
ZWILCH,0.038896387,0.6257
FOLH1B,0.041180602,NA
LZIC,0.018084979,0.6373
DEUP1,0.041180602,-1.0843
MARCHF10,0.193043311,-1.0727
MARCHF11,0.445836863,-1.0843
CCDC28B,-0.071879039,0.5716
CCDC28A,-0.214422462,0.0260
DAOA,-0.073259262,-1.0843
MIR154,-0.579772333,NA
AZI2,-0.07532493,1.0939
MKRN2OS,-0.07532493,-1.0418
RALBP1,-0.067243177,0.7921
SRARP,0.018084979,-0.6007
MATR3,0.053224511,1.6974
PRTN3,0.00507085,-0.1132
DAP3,-0.071879039,1.3879
PMAIP1,-0.067243177,1.2061
SPECC1,-0.088253566,0.7689
GRHPR,-0.237192973,1.3647
TSGA10,0.040924727,-0.1829
TSGA13,0.211999471,-1.0805
MIR188,0.017435958,NA
MIR184,0.038896387,NA
MIR182,0.211999471,NA
EOLA2,0.017435958,0.8114
MRFAP1L1,0.37968522,1.4614
EOLA1,0.017435958,0.5561
OR8U3,0.041180602,-1.0843
RABEPK,-0.264084584,0.3781
OR8U1,0.041180602,-1.0843
OASL,0.269374584,-1.0031
LRRTM3,-0.068706484,-1.0843
LRRTM4,-0.069467488,-1.0843
TOP1MT,0.060193055,0.9120
LRRTM1,-0.069467488,-0.9760
LRRTM2,0.053224511,-1.0302
IQCE,0.043084015,0.1731
PLAUR,0.00507085,0.6141
IQCC,-0.071879039,-0.2835
IQCD,-0.226782753,-0.8870
UTF1,-0.068706484,-1.0843
IQCJ,0.053775095,-1.0843
IQCG,0.053775095,-0.3222
ZAR1,0.37968522,-0.8793
IQCH,0.038896387,-0.7593
SUPV3L1,-0.068706484,0.7379
ALDH1A3,0.038896387,3.4114
IQCN,0.00507085,-1.0534
IQCK,0.020881247,0.0106
RABEP1,-0.088253566,0.9623
RABEP2,0.020881247,0.7611
OAS1,-0.226782753,-0.3106
OAS2,-0.226782753,-0.8329
THRAP3,-0.071879039,1.1016
OAS3,-0.226782753,-0.0243
ALDH1A2,0.038896387,-0.0513
ALDH1A1,-0.237192973,-0.7942
PDXK,0.037452346,1.4266
PDXP,0.04913833,0.9159
OR8S1,-0.046476021,-1.0843
ERICH5,0.060193055,-0.3802
OGFRL1,-0.214422462,-0.4498
ERICH6,0.053775095,-0.9915
UXT-AS1,0.017435958,NA
ERICH1,0.060193055,0.6064
ALDH1B1,-0.237192973,0.5174
ERICH3,-0.071879039,-1.0727
SNCG,-0.068706484,-1.0031
SNCB,0.053224511,-0.5582
LURAP1,-0.071879039,-0.4111
S100PBP,-0.071879039,0.5135
SNCA,-0.057696914,2.3319
DAW1,0.040924727,-1.0843
PDX1,-0.073259262,-1.0379
SLC4A7,-0.07532493,0.5909
SLC4A8,-0.046476021,-0.5272
SLC4A9,0.053224511,-1.0302
MIR142,0.193043311,NA
MIR545,0.017435958,NA
NSDHL,0.017435958,1.1403
DAXX,0.083665869,1.2680
PDYN,-0.251167086,-1.0573
SND1,0.211999471,1.7284
SLC5A6,-0.069467488,1.3531
SLC5A7,0.040924727,-1.0843
SLC5A8,-0.226782753,-1.0843
SLC5A9,-0.071879039,-0.9954
TBPL2,-0.063836722,-1.0843
PADI3,0.018084979,-1.0573
TBPL1,-0.214422462,0.4671
PADI2,0.018084979,-1.0689
PADI4,0.018084979,-1.0843
PADI1,0.018084979,-1.0727
MTMR1,0.017435958,0.3472
MTMR2,0.041180602,0.6296
MTMR3,0.04913833,0.5290
MEAF6,-0.071879039,1.0474
PADI6,0.018084979,-1.0843
MTMR8,0.017435958,-1.0611
MTMR9,0.060193055,-0.1365
SLC5A1,0.04913833,-1.0573
MTMR4,0.193043311,0.9468
SLC5A2,0.020881247,-0.9296
SLC5A3,0.037452346,1.2177
OAZ1,0.00507085,2.8349
MTMR6,-0.073259262,0.2543
SLC5A4,0.04913833,-0.9218
OAZ2,0.038896387,1.5543
MTMR7,0.060193055,-0.7361
OAZ3,-0.071879039,-0.6317
MIR567,0.053775095,NA
SLC5A5,0.00507085,-1.0843
HMGXB4,0.04913833,0.7341
PROSER3,0.00507085,0.1537
B3GALNT2,-0.065807866,0.2079
B3GALNT1,0.053775095,0.8385
NAPSA,0.00507085,-0.9451
ERLIN1,-0.068706484,0.7766
ERLIN2,0.060193055,0.6799
AZU1,0.00507085,-0.5388
SNF8,0.193043311,1.8290
DAZL,-0.07532493,-1.0843
MLLT10,-0.068706484,0.7379
SASS6,-0.071879039,-0.0745
NAPEPLD,0.043084015,-0.0320
OR10C1,0.083665869,-1.0843
OR10J1,-0.065807866,-1.0843
OR10J3,-0.065807866,NA
OR10J5,-0.065807866,-1.0843
STAG3L4,0.043084015,NA
MIR508,0.017435958,NA
MIR507,0.017435958,NA
MIR506,0.017435958,NA
MIR505,0.017435958,NA
MIR504,0.017435958,NA
MIR503,0.017435958,NA
LITAF,0.020881247,1.9489
TRIOBP,0.04913833,0.7882
MIR502,0.017435958,NA
MIR501,0.017435958,NA
EEA1,-0.226782753,-0.0281
MIR510,0.017435958,NA
FGFBP3,-0.068706484,-0.7400
ELOVL1,-0.071879039,1.4150
FGFBP1,0.37968522,-0.9876
FGFBP2,0.37968522,2.2971
ELOVL4,-0.214422462,-0.4498
RIPK3,-0.063836722,-1.0843
RIPK2,0.060193055,0.1924
OPALIN,-0.068706484,-1.0843
ELOVL5,0.083665869,1.4150
ELOVL2,0.083665869,0.1266
ELOVL3,-0.068706484,-0.6239
RIPK4,0.037452346,0.3549
VWA5A,0.041180602,0.6141
ELOVL6,-0.057696914,0.5058
ELOVL7,0.053224511,0.3975
SUMF2,0.043084015,1.3067
POU5F1,0.083665869,-0.9683
SUMF1,-0.07532493,0.3936
POU5F2,0.053224511,-1.0805
MIR522,0.07517592,NA
FAM183BP,0.043084015,NA
SLC29A4,0.043084015,-0.6085
SLC29A1,0.083665869,1.4459
SLC29A3,-0.068706484,-0.9102
SLC29A2,0.041180602,0.1305
OR10H1,0.00507085,-1.0727
MIR29B2CHG,-0.065807866,NA
OR10H2,0.00507085,-1.0843
OR10H5,0.00507085,-1.0843
OR10H4,0.00507085,-1.0843
MIR527,0.07517592,NA
FSTL1,0.053775095,0.3510
MIR525,0.07517592,NA
MIR524,0.07517592,NA
FSTL4,0.053224511,-0.8677
MIR523,0.07517592,NA
FSTL3,0.00507085,-0.0668
RECQL4,0.060193055,1.1751
MIR532,0.017435958,NA
FSTL5,-0.057696914,-1.0263
RECQL5,0.193043311,0.6219
CARNS1,0.041180602,-1.0534
P2RY12,0.053775095,-1.0573
P2RY13,0.053775095,-1.0843
P2RY10,0.017435958,-1.0843
UTP6,0.193043311,0.9546
SLC16A1,-0.071879039,0.8114
P2RY11,0.00507085,0.0028
OR10G2,-0.063836722,-1.0843
UTP4,0.020881247,1.1403
UTP3,-0.057696914,0.9468
OR10G4,0.041180602,-1.0843
P2RY14,0.053775095,-1.0843
YLPM1,-0.063836722,0.7844
MEAK7,0.020881247,0.1576
VWA3A,0.020881247,-1.0534
VWA3B,0.040924727,-1.0843
MIR542,0.017435958,NA
MIR541,-0.579772333,NA
OR10G8,0.041180602,-1.0843
ZNF699,0.00507085,-0.5891
ZNF697,-0.071879039,0.6838
OR10G9,0.041180602,-1.0843
ZNF696,0.060193055,-0.0862
ZNF695,-0.065807866,-0.0707
PECR,0.040924727,0.7921
ZNF692,-0.03478823,1.1829
ZNF691,-0.071879039,-0.1867
CSE1L,0.226964877,1.4962
STK19,0.083665869,0.3626
HNMT,0.040924727,-1.0418
STK10,0.053224511,1.2912
STK11,0.00507085,0.8966
STK16,0.040924727,0.9778
SLC16A6,0.193043311,1.2989
KPNA6,-0.071879039,0.4245
SLC16A7,0.322678267,0.4013
SLC16A8,0.04913833,-0.8638
KPNA4,0.053775095,0.7418
ZNF689,0.020881247,0.1034
KPNA5,-0.214422462,-0.4111
SLC16A9,-0.068706484,-0.8213
ZNF688,0.020881247,-0.2061
SLC16A2,0.017435958,-0.7787
KPNA2,0.193043311,2.1230
ZNF687,-0.071879039,0.2079
KPNA3,-0.073259262,0.5677
SLC16A3,0.193043311,0.8424
SLC16A4,-0.071879039,0.1112
KPNA1,0.053775095,1.0358
ZNF684,-0.071879039,-0.2873
SLC16A5,0.193043311,0.0802
ZNF683,-0.071879039,-1.0843
ZNF682,0.00507085,-0.4808
ZNF681,0.00507085,-0.7516
ZNF680,0.043084015,-0.0862
ACAP3,0.018084979,1.4730
ACAP2,0.053775095,0.5290
ACAP1,-0.088253566,-0.9373
UTS2,0.018084979,-1.0573
ZNF678,-0.065807866,-0.3454
ZNF677,0.07517592,-0.9528
UTRN,-0.214422462,0.0879
ZNF676,0.00507085,-1.0805
ZNF675,0.00507085,-0.0243
ZNF674,0.017435958,-0.5311
KIAA0408,-0.214422462,-0.7129
KPNB1,0.193043311,2.0921
PVALB,0.04913833,-1.0843
ZNF672,-0.03478823,0.5251
ZNF671,0.07517592,-0.1094
ZNF670,-0.065807866,-0.5543
TSACC,-0.071879039,-0.8367
PEF1,-0.071879039,0.9004
STK39,0.040924727,0.6257
THADA,-0.069467488,0.1150
FHIT,-0.07532493,-0.1248
ACAT2,-0.214422462,1.7168
ACAT1,0.041180602,1.6239
STK31,0.043084015,-1.0147
STK33,0.036630534,-0.9760
STK35,-0.251167086,0.0725
STK36,0.040924727,1.2215
ZBBX,0.053775095,-1.0147
STK38,0.083665869,0.3433
ZNF669,-0.065807866,-0.3608
ZNF668,0.020881247,0.0802
ZNF667,0.07517592,-0.4344
ZNF665,0.07517592,-0.7477
ZNF664,0.279666198,1.3879
ZNF662,-0.07532493,-1.0611
ZNF660,-0.07532493,-0.9373
SRD5A2,-0.069467488,-1.0843
SRD5A1,-0.259286467,-0.2796
SRD5A3,-0.041916922,0.8424
EEF2,0.00507085,2.8349
KIAA1755,0.226964877,-1.0727
STK24,-0.073259262,1.2796
STK25,0.040924727,1.5427
STK26,0.017435958,0.5135
ZNF658,-0.237192973,-0.6123
ZNF655,0.043084015,0.9159
ZNF654,-0.07532493,0.0067
ZNF653,0.00507085,0.1150
ZNF652,0.193043311,0.2853
POMT2,-0.063836722,0.9430
POMT1,-0.264084584,0.4400
FHL1,0.017435958,0.3356
FHL2,0.040924727,1.3376
FHL3,-0.071879039,-0.0707
NRARP,-0.233937935,-1.0805
FHL5,-0.214422462,-1.0843
SUMO1,0.040924727,1.5504
CAPZB,0.018084979,2.0301
SUMO3,0.037452346,1.4421
ZNF649,0.07517592,-0.2061
ZNF648,-0.065807866,-0.3454
IQUB,0.211999471,-0.9837
SUMO2,0.193043311,2.1849
ZNF646,0.020881247,0.1924
ZNF644,-0.071879039,0.2891
ZNF641,-0.046476021,-0.1906
OVGP1,-0.071879039,-0.9296
PEG3,0.07517592,-1.0805
GKN1,-0.069467488,-1.0843
GKN2,-0.069467488,-1.0843
OR10A7,-0.046476021,-1.0843
DBF4,0.043084015,0.7224
NSMCE4A,-0.068706484,0.7108
ZNF639,0.053775095,0.4555
SNPH,-0.251167086,-0.4537
ZNF638,-0.069467488,0.9971
OR10A2,0.036630534,-1.0843
OR10A4,0.036630534,-1.0843
OR10A3,0.036630534,-1.0843
ZNF630,0.017435958,-1.0379
OR10A6,0.036630534,-1.0843
OR10A5,0.036630534,-1.0843
CKMT2,0.053224511,-0.8870
ZNF629,0.020881247,-0.0320
ZNF628,0.07517592,-0.1945
ZNF627,0.00507085,-0.0281
ZNF626,0.00507085,-1.0534
CDC37L1,-0.237192973,-0.1790
ZNF625,0.00507085,-0.4382
ZNF624,-0.088253566,-0.5969
ZNF623,0.060193055,0.2582
ZNF622,0.445836863,1.5040
ZNF621,-0.07532493,0.6064
ZNF620,-0.07532493,-0.2835
TMPPE,-0.07532493,-0.4963
SNRK,-0.07532493,0.0531
ZNF619,-0.07532493,-0.4421
ZNF618,-0.237192973,-0.7052
ZNF616,0.07517592,-0.2719
ZNF615,0.07517592,-0.3067
ZNF614,0.07517592,-0.3879
ZNF613,0.07517592,-0.2564
ZNF611,0.07517592,0.1847
ZNF610,0.07517592,-0.9644
LPGAT1,-0.065807866,0.5329
OGFOD3,0.193043311,1.0745
OGFOD1,0.020881247,1.2099
OGFOD2,0.293278473,0.7844
MIR6764,-0.579772333,NA
PELO,-0.227989583,0.2853
ARMT1,-0.214422462,0.5097
PHYKPL,0.053224511,0.1344
SCAF11,0.321491305,1.0707
FNDC9,0.053224511,-1.0147
FNDC7,-0.071879039,-1.0611
THAP2,-0.106271114,-0.5504
FNDC8,0.193043311,-1.0573
THAP1,0.060193055,0.0415
THAP4,0.040924727,1.0436
FNDC5,-0.071879039,-0.7632
THAP3,0.018084979,0.5019
THAP6,-0.057696914,0.1537
FNDC4,-0.069467488,-0.6472
THAP5,0.043084015,0.4632
ZNF718,0.37968522,-1.0534
SNTN,-0.07532493,-1.0805
THAP8,0.00507085,-0.2448
FNDC1,-0.214422462,-0.7245
THAP7,0.04913833,0.8269
ZNF714,0.00507085,0.1885
THAP9,-0.057696914,-0.5582
ZNF713,0.043084015,-0.5117
ZNF711,0.017435958,-1.0689
TAGLN2,-0.065807866,1.4498
TAGLN3,0.053775095,-0.8986
ZNF710,0.038896387,-0.1248
OBI1,-0.073259262,0.1344
CRACD,-0.041916922,0.2466
CAPSL,0.112193277,-1.0843
APH1A,-0.071879039,1.3337
SNX3,-0.214422462,1.4459
SNX4,0.053775095,0.9082
ZNF709,0.00507085,-0.7091
SNX1,0.038896387,1.5775
COMMD8,0.37968522,1.0707
ZNF708,0.00507085,-0.1094
COMMD9,0.140304361,1.2061
ZNF707,0.060193055,0.2234
APH1B,0.038896387,-0.0784
SNX2,0.053224511,1.4343
ZNF706,0.060193055,1.4614
ZNF704,0.060193055,0.8849
PENK,0.060193055,-1.0302
ZNF703,0.060193055,0.8927
ZNF701,0.07517592,-0.0320
SNX9,-0.214422462,1.4189
ZNF700,0.00507085,0.3936
SNX7,-0.071879039,0.4748
SNX8,0.043084015,1.4034
SNX5,-0.251167086,1.0513
SNX6,-0.063836722,0.8927
INTS1,0.043084015,1.3105
CRADD,-0.226782753,0.1382
INTS3,-0.071879039,0.7302
INTS2,0.193043311,0.2156
CENPVL3,0.017435958,-1.0843
RPE65,-0.071879039,-1.0843
SNW1,0.158748469,1.4266
INTS5,0.041180602,0.4245
TASOR2,-0.068706484,0.7611
PEMT,-0.088253566,0.7727
INTS4,0.041180602,0.7147
INTS7,-0.065807866,0.4245
INTS6,-0.073259262,0.3046
INTS9,0.060193055,0.8656
INTS8,0.060193055,0.6296
TMEM151A,0.041180602,-1.0611
CCDC122,-0.073259262,0.0067
CCDC121,-0.069467488,-0.3531
CCDC120,0.017435958,-0.5156
CCDC127,0.200062729,0.0260
CCDC126,0.043084015,-0.0475
CCDC125,0.053224511,0.1498
CCDC124,0.00507085,1.7090
CHRDL2,0.041180602,-0.9683
PEPD,0.00507085,0.9430
CHRDL1,0.017435958,0.9894
ACADL,0.040924727,-0.8174
ACADM,-0.071879039,1.1403
ACADS,0.269374584,1.0049
CCDC112,0.053224511,-0.1481
ACAD8,0.041180602,0.6838
TMEM150B,0.07517592,-1.0843
CCDC110,-0.057696914,-0.8367
TMEM150A,-0.069467488,0.2427
DBNL,0.043084015,1.6084
CCDC116,0.04913833,-1.0070
CCDC115,0.040924727,0.7766
MINK1,-0.088253566,1.1519
CCDC113,0.020881247,-0.8754
ACAD9,0.053775095,0.6605
H4-16,0.094183255,-0.5736
COMMD2,0.053775095,0.4942
COMMD3,-0.068706484,1.2409
CCDC117,0.04913833,0.2195
COMMD1,-0.069467488,0.8037
COMMD6,-0.073259262,1.2370
COMMD7,0.226964877,1.1712
TMEM150C,-0.057696914,-0.2448
COMMD4,0.038896387,1.7903
COMMD5,0.060193055,0.8308
CSDE1,-0.071879039,1.7787
KXD1,0.00507085,1.4730
STK40,-0.071879039,0.4942
DBN1,0.053224511,1.3492
CAPS2,0.159038361,0.1731
CCDC105,0.00507085,-1.0843
SATB1,-0.07532493,-0.0088
SATB2,0.040924727,0.1228
CCDC103,0.193043311,-0.4653
DOT1L,0.00507085,1.1480
HEATR1,-0.065807866,0.3549
CCDC107,-0.237192973,0.1731
CCDC106,0.07517592,0.3897
MALSU1,0.043084015,1.3105
SERTAD3,0.00507085,0.2659
SERTAD4,-0.065807866,-0.7516
SERTAD1,0.00507085,0.1692
SERTAD2,-0.069467488,0.5174
PERP,-0.214422462,0.8617
PES1,0.04913833,1.5543
HEATR3,0.020881247,0.2118
HEATR4,-0.063836722,-1.0689
HEATR6,0.193043311,0.2311
HEATR9,0.193043311,-1.0843
FRMD8P1,0.017435958,NA
PER2,0.040924727,-0.4537
ALDH4A1,0.018084979,0.8463
PER1,-0.088253566,0.0570
GFI1B,-0.264084584,-1.0843
PER3,0.018084979,0.6876
CMSS1,0.053775095,1.1171
CSDC2,0.04913833,-1.0534
ESYT3,0.053775095,-0.7129
EPPK1,0.060193055,-1.0689
ESYT2,0.211999471,1.5968
ESYT1,-0.046476021,1.0397
CCDC167,0.083665869,1.3608
DBR1,0.053775095,0.5522
ACAA2,-0.067243177,1.1016
DM1-AS,0.00507085,NA
CYP46A1,-0.579772333,-1.0843
CAPN9,-0.065807866,-1.0534
CAPN6,0.017435958,-1.0805
CAPN7,-0.07532493,0.3626
DUOXA1,0.038896387,-1.0805
DUOXA2,0.038896387,-1.0843
CAPN5,0.041180602,0.7147
CAPN2,-0.065807866,1.3763
CAPN3,0.038896387,2.0921
CAPN1,0.041180602,1.5388
EPPIN,0.226964877,-1.0843
SATL1,0.017435958,-1.0727
ACAA1,-0.07532493,0.8114
CCDC163,-0.071879039,-0.4034
ARHGEF40,-0.063836722,0.2427
CCDC160,0.017435958,-0.8832
ZBP1,0.226964877,-1.0573
EOMES,-0.07532493,-0.9257
CCDC153,0.041180602,-1.0379
CCDC159,0.00507085,0.2388
CCDC158,-0.057696914,-1.0727
CCDC157,0.04913833,-0.5117
PCOLCE,0.043084015,0.8888
TANC2,0.193043311,0.6335
TANC1,0.040924727,1.0939
CCDC152,0.112193277,-1.0843
CCDC150,0.040924727,0.2582
CCDC142,-0.069467488,-0.0010
ARHGEF26,0.053775095,-0.4653
MIR548M,0.017435958,NA
CCDC149,0.37968522,0.6915
CCDC148,0.040924727,-0.3957
ARHGEF25,0.716401419,1.2370
ARHGEF28,0.053224511,-0.1635
CCDC146,0.043084015,-0.7516
KIR2DL1,0.07517592,-1.0843
ACACB,-0.226782753,0.0957
KIR2DL3,0.07517592,-1.0843
ACACA,0.193043311,1.1326
KIR2DL4,0.07517592,-1.0843
TMEM14EP,0.053775095,NA
CCDC141,0.040924727,-1.0843
CCDC140,0.040924727,NA
CCDC134,0.04913833,-0.0591
ARHGEF35,0.211999471,0.0067
CCDC138,0.040924727,-0.0668
ARHGEF37,0.053224511,-0.8251
CCDC137,0.193043311,0.9933
SNORD88B,0.00507085,NA
CCDC136,0.211999471,1.1287
ARHGEF39,-0.237192973,-0.3106
ARHGEF38,-0.057696914,-0.9915
IL17REL,0.04913833,-1.0843
TREH,0.041180602,-1.0611
SOBP,-0.214422462,-0.8522
DNPH1,0.083665869,0.7960
ARMH4,-0.063836722,-0.1016
GPER1,0.043084015,-0.6433
ZNF385C,0.193043311,-0.7013
ZNF385B,0.040924727,-0.5659
HORMAD2,0.04913833,-1.0805
ZNF385D,-0.07532493,-1.0843
HORMAD1,-0.071879039,-1.0843
ARMH3,-0.068706484,0.5329
ZNF385A,-0.046476021,-0.2177
KRT222,0.193043311,-1.0843
ARHGEF11,-0.071879039,0.4671
BCKDHA,0.00507085,0.5600
ARHGEF10,0.060193055,0.2350
CCDC198,-0.063836722,-1.0843
CCDC197,-0.579772333,-1.0843
ARHGEF12,0.041180602,0.8888
ARHGEF15,-0.088253566,-1.0573
ARHGEF17,0.041180602,-0.8058
ARHGEF16,0.018084979,-0.9721
BCKDHB,-0.214422462,0.1034
ARHGEF19,0.018084979,0.1808
ARHGEF18,0.00507085,0.3781
PEX2,0.060193055,0.8888
LINC02072,0.193043311,NA
PEX1,0.043084015,0.4555
GPCPD1,-0.251167086,0.1615
TCTE1,0.083665869,-1.0147
TRDN,-0.214422462,-1.0843
PEX7,-0.214422462,-0.1674
IRF3,0.00507085,1.1596
MIR485,-0.579772333,NA
PEX3,-0.214422462,-0.0591
IRF4,0.083665869,0.6257
PEX6,0.083665869,-0.0629
IRF1,0.053224511,0.1228
IRF2,-0.057696914,0.5754
PEX5,0.10309284,0.8927
IRF7,0.036630534,0.2272
IRF8,0.020881247,-1.0302
CCDC191,0.053775095,-0.5311
BLVRB,0.00507085,1.3299
IRF5,0.211999471,0.1924
CCDC190,-0.065807866,-1.0843
IRF6,-0.065807866,-0.4924
BLVRA,0.043084015,1.8522
IRF9,-0.063836722,0.7418
CCDC189,0.020881247,0.0338
CCDC186,-0.068706484,-0.0900
DBX2,-0.182467827,-1.0843
DBX1,0.140304361,-1.0843
OC90,0.060193055,-1.0456
MIR498,0.07517592,NA
DNPEP,0.040924727,1.5543
MIR497,-0.088253566,NA
MARVELD2,0.053224511,-0.8367
MIR496,-0.579772333,NA
DCDC2B,-0.071879039,-1.0302
MARVELD3,0.020881247,-1.0456
CCDC181,-0.065807866,-0.8599
CCDC180,-0.237192973,-0.6278
CCDC185,-0.065807866,-1.0843
CCDC184,-0.046476021,-0.9721
CCDC183,0.153334144,-0.3918
CCDC178,-0.067243177,-1.0843
IRGC,0.00507085,-1.0727
SOD2,-0.214422462,1.2486
IRGM,0.053224511,-0.8174
SOD3,0.37968522,-1.0805
SOD1,0.037452346,2.4016
EEPD1,0.043084015,0.4516
IRGQ,0.00507085,0.1189
