HGNC_Symbol,log2R_CNA,Z_Score
CCRL2,0.069167361,-0.0656
PALM,0.00393085,-0.0651
WWC3,-0.022056769,-0.0313
ARID2,0.02259772,-0.0459
GGT1,0.167183631,-0.0639
RGS8,0.028480749,-0.0657
RGS9,0.138631839,-0.0612
RGS6,-0.011910252,-0.0656
RGS7,0.028480749,-0.0651
MAT1A,-0.019512463,-0.0050
TMX4,0.077752436,0.0091
GPANK1,0.007597094,-0.0159
TMX3,-0.026310323,0.0152
TMX2,-0.305762488,0.0640
TMX1,-0.011910252,0.0259
MASP2,0.009316276,-0.0589
MASP1,0.069167361,-0.0656
MZF1,-0.103938433,-0.0357
PSMD10,0.206942167,0.1222
PSMD12,0.138631839,0.0963
CALCA,-0.034413147,-0.0655
CALCB,-0.034413147,-0.0656
PSMD11,-0.02343067,0.1042
NXPH2,-0.017868237,-0.0657
CCL3L1,0.138631839,NA
PSMD14,-0.017868237,0.1322
PSMD13,-0.034413147,0.1986
YTHDC1,-0.024437013,0.0455
NXPH3,0.138631839,-0.0656
YTHDC2,0.149090825,-0.0249
NXPH4,0.02259772,-0.0629
MIR4435-2HG,-0.012013505,0.3587
CALCR,0.090024224,-0.0657
CALD1,0.086888997,0.1277
CYP11A1,-0.02206008,-0.0656
MIR515-2,-0.118910762,-0.0657
NXPH1,0.090024224,-0.0656
GGT5,0.167183631,-0.0657
MIR9-1HG,0.028480749,-0.0636
FDPS,0.028480749,0.2296
GGT7,0.145746382,-0.0137
GGT6,-0.311921261,-0.0657
VTA1,0.007597094,0.1001
CACFD1,-0.017320965,-0.0485
CYRIB,0.001962114,0.1536
CYRIA,-0.012013505,-0.0656
PAN2,0.02259772,0.0008
QDPR,-0.024437013,0.3112
TIMM10B,-0.034413147,0.0263
PAN3,-0.299250908,-0.0484
CYP11B2,0.001962114,-0.0657
CYP11B1,0.001962114,-0.0657
PICALM,-0.307547897,0.1521
TMEM45B,-0.307956395,-0.0656
GSK3B,0.069167361,0.0313
GSK3A,-0.118910762,0.0430
MAST4,-0.024303055,-0.0628
MAST3,0.00393085,-0.0551
PRKCSH,0.00393085,0.7297
CPXM2,-0.019512463,-0.0657
MAST2,0.009316276,-0.0090
MAST1,0.00393085,-0.0602
TRIAP1,0.009119102,-0.0072
CALB2,-0.017533492,-0.0548
CALB1,0.001962114,-0.0653
TIMM17A,0.028480749,0.0785
MLST8,-0.017533492,0.0212
TIMM17B,-0.022056769,0.0270
CPXM1,0.077752436,-0.0657
CYREN,0.086888997,0.0797
POU1F1,0.069167361,-0.0657
HSDL2,-0.017320965,-0.0143
HSDL1,-0.017533492,-0.0258
MASTL,-0.019512463,-0.0049
ZP1,-0.305762488,-0.0655
EAPP,-0.011910252,0.0264
ZP3,0.090024224,-0.0521
ZP2,-0.017533492,-0.0655
PAOX,-0.019512463,-0.0606
TMEM45A,0.069167361,-0.0328
ZP4,0.028480749,-0.0657
PARN,-0.017533492,0.0251
MAT2B,0.149090825,0.1060
SAMHD1,0.145746382,-0.0362
AURKC,-0.103938433,-0.0631
PARL,0.069167361,0.1586
AURKB,-0.311921261,0.0237
AURKA,0.145746382,0.0483
ATOH7,-0.019512463,-0.0655
MAT2A,-0.012013505,0.5401
SH3TC2,0.149090825,0.0064
SH3TC1,-0.024437013,-0.0488
ATOH8,-0.012013505,-0.0197
SMNDC1,-0.019512463,0.0044
ATOH1,-0.024437013,-0.0657
R3HDML,0.145746382,-0.0657
CHURC1,-0.011910252,0.0496
CYP24A1,0.145746382,-0.0654
R3HDM4,0.00393085,0.0525
R3HDM1,-0.360438566,-0.0350
R3HDM2,0.02259772,-0.0142
CNTFR,-0.017320965,-0.0649
PATJ,0.009316276,-0.0575
SOX21,-0.299250908,-0.0657
HOXA9,0.090024224,-0.0656
SOX17,0.001962114,-0.0657
SOX18,0.145746382,-0.0656
SOX15,-0.311921261,-0.0643
FDXR,0.138631839,-0.0312
HOXA3,0.090024224,-0.0544
HOXA2,0.090024224,-0.0626
HOXA1,0.090024224,-0.0597
HOXA7,0.090024224,-0.0650
HOXA6,0.090024224,-0.0606
HOXA5,0.090024224,-0.0591
HOXA4,0.090024224,-0.0313
UNC13B,-0.017320965,-0.0253
UNC13C,-0.02206008,-0.0433
UNC13A,0.00393085,-0.0648
SOX13,0.028480749,0.0388
SYTL1,0.009316276,-0.0647
SOX14,0.069167361,-0.0657
LGALS14,-0.118910762,-0.0657
SOX11,-0.012013505,-0.0657
SOX12,0.077752436,0.0207
PASK,-0.017868237,-0.0425
SYTL5,-0.022056769,-0.0636
SYTL4,0.137465348,-0.0318
SOX10,0.371575773,1.2499
UNC13D,0.138631839,-0.0299
SYTL3,0.007597094,-0.0650
SYTL2,-0.307547897,0.0013
FCAMR,0.028480749,-0.0657
HOXB9,0.138631839,-0.0649
PRR19,-0.118910762,-0.0368
LGALS13,-0.118910762,-0.0657
FDX1,-0.294777904,-0.0495
LGALS12,-0.305762488,-0.0655
FDX2,0.00393085,-0.0077
PRR16,0.149090825,-0.0517
HOXB4,0.138631839,-0.0524
HOXB3,0.138631839,-0.0584
PRR15,0.090024224,-0.0656
HOXB2,0.138631839,-0.0654
PRR18,0.007597094,-0.0656
HOXB1,0.138631839,-0.0657
HOXB8,0.138631839,-0.0654
PRR12,-0.118910762,-0.0385
HOXB7,0.138631839,-0.0164
PRR11,0.138631839,0.0686
LINS1,-0.02206008,-0.0355
HOXB6,0.138631839,-0.0261
PRR14,-0.017533492,0.0006
HOXB5,0.138631839,-0.0453
PRR13,0.02259772,0.2614
CDC42SE1,0.028480749,0.0807
HOXD1,-0.017868237,-0.0623
ENDOD1,-0.307547897,-0.0355
SNU13,0.578933663,1.9593
SKA3,-0.299250908,-0.0410
HIF1A,-0.011910252,0.1348
SKA1,-0.026310323,-0.0275
SKA2,0.138631839,0.0956
INE2,-0.022056769,-0.0657
INE1,-0.022056769,-0.0616
PRR27,-0.024437013,-0.0657
HOXC4,0.02259772,-0.0563
PRR29,0.138631839,-0.0655
HOXC9,0.02259772,-0.0419
PRR22,0.00393085,-0.0387
RREB1,0.007597094,-0.0437
HOXC8,0.02259772,-0.0557
KIAA0319L,0.009316276,0.0360
NXNL1,0.00393085,-0.0654
ELANE,0.00393085,-0.0657
NXNL2,-0.017320965,-0.0642
HOXC6,0.02259772,-0.0486
PRR30,-0.012013505,-0.0657
GRXCR1,-0.024437013,-0.0657
PRR32,0.206942167,-0.0657
GRXCR2,0.149090825,-0.0655
MAD2L1BP,0.007597094,0.0830
MTHFR,0.009316276,-0.0356
MTHFS,-0.02206008,0.0353
OR5P2,-0.034413147,-0.0656
INO80,-0.02206008,-0.0307
SOX30,0.149090825,-0.0656
GLUD1,-0.019512463,0.0643
GLUD2,0.206942167,-0.0111
TNFSF4,0.028480749,-0.0583
UNC119,-0.02343067,-0.0171
TNFSF9,0.00393085,-0.0519
TNFSF8,-0.017320965,-0.0656
HOXD4,-0.017868237,-0.0608
HOXD9,-0.017868237,-0.0647
HOXD8,-0.017868237,-0.0388
CDC42SE2,0.149090825,0.0029
PRR35,-0.017533492,-0.0657
TINAGL1,0.009316276,-0.0558
HIF3A,-0.118910762,-0.0657
CYB561D1,0.310904081,-0.0311
ING1,-0.299250908,-0.0427
CYB561D2,0.069167361,-0.0032
ING4,0.02259772,0.0363
ING5,-0.017868237,0.0454
ING2,-0.024437013,-0.0336
OR5W2,-0.305762488,-0.0657
ING3,0.086888997,-0.0329
PAXX,-0.017320965,0.0369
BATF2,-0.305762488,-0.0638
BATF3,0.028480749,-0.0623
CNTD1,0.138631839,-0.0597
HSBP1,-0.017533492,0.3760
TNNC1,0.069167361,-0.0653
TNNC2,0.145746382,-0.0656
PAX4,0.086888997,-0.0657
PAWR,0.02259772,-0.0366
PAX3,-0.017868237,-0.0130
PAX6,-0.034413147,-0.0657
PAX5,-0.017320965,-0.0656
PAX2,-0.019512463,-0.0657
PAX1,0.077752436,-0.0657
OR5V1,0.007597094,-0.0657
INF2,-0.011910252,0.0652
PAX8,-0.012013505,-0.0652
ZNF833P,0.00393085,-0.0647
PAX7,0.009316276,-0.0657
PAX9,-0.011910252,-0.0653
CTDP1,-0.026310323,-0.0206
AHNAK,-0.305762488,-0.0200
TM9SF4,0.145746382,0.0614
TM9SF3,-0.019512463,0.1057
MIR503HG,0.206942167,-0.0560
METTL7B,0.02259772,-0.0440
METTL7A,0.02259772,-0.0653
RHBG,0.028480749,-0.0657
WWOX,-0.017533492,-0.0262
LGALS7B,-0.118910762,-0.0657
ADAT1,-0.017533492,0.0437
WWP1,0.001962114,0.0009
WWP2,-0.017533492,0.0174
OR5T3,-0.305762488,-0.0657
MZT1,-0.299250908,-0.0323
ADAT3,0.00393085,-0.0414
OR5T2,-0.305762488,-0.0657
ADAT2,0.007597094,-0.0506
KTN1,-0.011910252,0.1624
OR5T1,-0.305762488,-0.0657
TM9SF2,-0.299250908,0.1306
TM9SF1,-0.011910252,0.0337
STING1,0.149090825,-0.0222
INGX,0.137465348,-0.0656
ZYX,0.086888997,0.1217
RHAG,0.007597094,-0.0656
NOTUM,0.138631839,-0.0627
INHA,-0.017868237,-0.0656
CYB561,0.138631839,-0.0194
GHDC,0.138631839,0.0137
TOR2A,-0.017320965,-0.0294
MIR516B1,-0.118910762,-0.0657
MIR516B2,-0.118910762,-0.0657
CLSTN2,0.069167361,-0.0656
CLSTN3,0.02259772,-0.0591
RTKN2,-0.019512463,-0.0529
CLSTN1,0.009316276,0.0674
BZW2,0.090024224,0.1869
BZW1,-0.017868237,0.3710
PYCARD,-0.017533492,-0.0632
TUBB8,-0.019512463,-0.0649
SMR3B,-0.024437013,-0.0657
TUBB6,-0.026310323,0.0694
SMR3A,-0.024437013,-0.0657
TUBB3,-0.017533492,0.1541
TUBB1,0.145746382,-0.0651
SMARCAD1,-0.024437013,-0.0139
H2BU1,0.028480749,-0.0613
STK32A,0.149090825,0.0436
STK32B,-0.024437013,-0.0087
STK32C,-0.019512463,-0.0215
LINC02436,-0.024437013,-0.0657
TOR3A,0.028480749,-0.0210
CYB561A3,-0.305762488,-0.0218
INIP,-0.017320965,-0.0152
ADAM2,0.001962114,-0.0657
RALGAPB,0.145746382,0.0088
ADAM9,0.001962114,0.0342
ADAM8,-0.019512463,-0.0628
ADAM7,0.001962114,-0.0657
TNIK,0.069167361,0.0071
RHCG,-0.02206008,-0.0645
RHCE,0.009316276,-0.0652
INTS6L,0.206942167,-0.0289
METTL2B,0.086888997,0.0142
MINDY3,-0.019512463,0.0245
DNMT1,0.00393085,0.0986
MINDY4,0.090024224,-0.0554
LINC01134,0.009316276,-0.0604
RTL10,0.151957835,-0.0410
MINDY1,0.028480749,-0.0381
FECH,-0.026310323,-0.0077
MINDY2,-0.02206008,-0.0473
TNKS,0.001962114,-0.0153
METTL2A,0.138631839,-0.0029
RHEX,0.028480749,-0.0657
ITPRIPL2,-0.017533492,-0.0313
ITPRIPL1,-0.012013505,-0.0656
ADAP2,-0.02343067,-0.0644
PITRM1,-0.019512463,0.0933
H2BW1,0.137465348,-0.0655
H2BW2,0.137465348,-0.0657
SKIL,0.069167361,-0.0108
TOR1A,-0.017320965,0.0159
MIR516A1,-0.118910762,-0.0657
MIR516A2,-0.118910762,-0.0657
TNK2,0.069167361,-0.0000
CEP350,0.028480749,-0.0067
TNK1,-0.311921261,-0.0656
TOR1B,-0.017320965,-0.0310
ADAP1,0.090024224,-0.0629
RHEB,0.086888997,0.3921
SERINC1,0.007597094,0.1577
SERINC3,0.145746382,0.1767
SERINC2,0.009316276,-0.0613
SERINC5,-0.024303055,-0.0231
TUBA8,0.151957835,-0.0584
SERINC4,-0.02206008,-0.0653
DAGLA,-0.305762488,-0.0626
CSAG4,0.206942167,-0.0614
CSAG1,0.206942167,0.2520
SCPEP1,0.138631839,0.0438
METTL14,-0.024437013,0.0025
METTL13,0.028480749,0.0390
DMRTB1,0.009316276,-0.0657
METTL16,-0.311921261,-0.0519
SPANXC,0.206942167,-0.0656
METTL15,-0.034413147,-0.0423
METTL18,0.028480749,-0.0548
SPANXD,0.206942167,-0.0650
METTL17,-0.011910252,0.1805
ELAC2,-0.311921261,0.0171
ELAC1,-0.026310323,-0.0402
INMT,0.090024224,-0.0619
METTL23,0.138631839,0.1015
DMRTA2,0.009316276,-0.0656
METTL22,-0.017533492,-0.0281
METTL25,0.02259772,-0.0546
METTL24,0.007597094,-0.0657
TNMD,0.137465348,-0.0657
DMRTA1,-0.017320965,-0.0632
TESMIN,-0.319305828,-0.0582
METTL27,0.090024224,-0.0487
DAGLB,0.090024224,-0.0394
METTL26,-0.017533492,0.0955
PRR5L,-0.034413147,-0.0644
CHADL,0.578933663,-0.0648
TNNI1,0.028480749,-0.0648
ETFRF1,0.02259772,-0.0226
TNNI2,-0.034413147,-0.0657
TNNI3,-0.103938433,-0.0469
CTNNAL1,-0.017320965,0.1078
TNP2,-0.017533492,-0.0657
TNP1,-0.017868237,-0.0649
TP53RK,0.145746382,-0.0107
HSF2BP,-0.022589893,-0.0627
ANTXR2,-0.024437013,-0.0641
ANTXR1,-0.012013505,0.0270
CCT6B,-0.02343067,-0.0606
DNM1P46,-0.02206008,-0.0647
INSC,-0.034413147,-0.0650
SAP130,-0.012013505,-0.0240
CHAC2,-0.012013505,-0.0507
CHAC1,-0.02206008,-0.0594
SKP2,-0.302716366,-0.0495
TNS4,0.138631839,-0.0656
TNS3,0.090024224,0.0276
TNS2,0.02259772,-0.0393
TNS1,-0.017868237,-0.0274
SKP1,0.149090825,1.3343
LINC02397,0.02259772,-0.0657
TMEM52B,0.02259772,-0.0657
NFKBIL1,0.007597094,-0.0099
LINC02395,0.02259772,-0.0657
SACM1L,0.069167361,0.0232
EBF1,0.149090825,-0.0624
EBF2,0.001962114,-0.0657
EBF3,-0.019512463,-0.0627
RUNX3,0.009316276,-0.0112
RUNX2,0.007597094,-0.0598
RUNX1,-0.022589893,-0.0453
MARF1,-0.017533492,-0.0285
OR6C4,0.02259772,-0.0657
OR6C3,0.02259772,-0.0657
ALDH7A1,0.149090825,0.1458
OR6C1,0.02259772,-0.0657
LINC01098,-0.024437013,-0.0555
RWDD2B,-0.022589893,-0.0421
RWDD2A,0.007597094,-0.0598
INTU,-0.024437013,-0.0571
EBI3,0.00393085,-0.0653
RFPL4B,0.007597094,-0.0362
PRRC1,0.149090825,0.0296
OR6B3,-0.017868237,-0.0657
OR6B2,-0.017868237,-0.0657
OR6B1,0.086888997,-0.0657
GSTT2B,0.167183631,-0.0068
RFPL3S,-0.310055176,-0.0654
LINC01089,0.009119102,0.0068
TMEM50A,0.009316276,0.1127
INSR,0.00393085,-0.0655
TMEM50B,-0.022589893,-0.0205
CIDEA,-0.026310323,-0.0657
CIDEB,-0.011910252,-0.0657
AMMECR1,0.206942167,-0.0289
NOTCH2NLA,0.028480749,-0.0405
CIDEC,0.069167361,-0.0652
CCT6A,0.090024224,0.7810
MARCO,-0.012013505,-0.0657
HOTTIP,0.090024224,-0.0657
DMRTC2,-0.118910762,-0.0657
RTL8A,0.206942167,0.3736
TH2LCRR,0.149090825,-0.0650
OR6A2,-0.034413147,-0.0655
RTL8B,0.206942167,-0.0442
RTL8C,0.206942167,0.3743
INVS,-0.017320965,-0.0357
HBS1L,0.007597094,0.0878
FEN1,-0.305762488,0.0595
EPB41L4B,-0.017320965,-0.0646
EPB41L4A,0.149090825,-0.0518
UCHL1,-0.024437013,-0.0611
CAMKV,0.069167361,-0.0657
PCF11,-0.307547897,0.0099
NKIRAS1,0.069167361,-0.0001
NKIRAS2,0.138631839,0.0566
CAMLG,0.149090825,0.0337
RHOG,-0.034413147,0.0444
RHOH,-0.024437013,-0.0657
TUBG2,0.138631839,-0.0155
IL17RE,0.069167361,-0.0643
RHOF,0.009119102,-0.0499
RHOC,0.310904081,1.2862
IL17RD,0.069167361,-0.0612
TUBG1,0.138631839,0.2104
UCHL3,-0.299250908,-0.0335
RHOD,-0.305762488,-0.0657
IL17RC,0.069167361,0.0188
IL17RB,0.069167361,-0.0623
RHOA,0.069167361,1.2829
UCHL5,0.028480749,0.0536
RHOB,-0.012013505,0.1048
IL17RA,-0.299221708,-0.0594
TNNT1,-0.103938433,0.0932
TNNT2,0.028480749,-0.0654
RHOJ,-0.011910252,0.0042
TNNT3,-0.034413147,-0.0657
RHOU,0.028480749,-0.0657
RHOV,-0.02206008,-0.0653
RHOQ,-0.012013505,0.3614
TOR4A,-0.017320965,-0.0646
OPRD1,0.009316276,-0.0376
TNXB,0.007597094,-0.0645
TUBD1,0.138631839,-0.0570
PBLD,-0.019512463,-0.0544
KIAA0753,-0.311921261,-0.0529
TBL1Y,-0.009481542,-0.0657
ADAD1,-0.024437013,-0.0627
TBL1X,-0.022056769,-0.0509
ADAD2,-0.017533492,-0.0656
RANBP2,-0.012013505,-0.0053
RANBP1,-0.317070078,0.1938
OR6F1,0.028480749,-0.0654
RANBP3,0.00393085,0.0442
RANBP9,0.007597094,0.0065
TUBE1,0.007597094,-0.0457
RANBP6,-0.017320965,-0.0310
RSL1D1,-0.017533492,0.2652
CAMK4,0.149090825,-0.0448
GHRH,0.145746382,-0.0657
B9D1,0.328172666,0.0805
GHRL,0.069167361,-0.0646
B9D2,-0.118910762,-0.0579
CAMK1,0.069167361,-0.0580
STEAP3,-0.012013505,-0.0606
STEAP4,0.090024224,-0.0657
GOLT1B,0.02259772,0.0206
GOLT1A,0.028480749,-0.0655
NPY2R,-0.024437013,-0.0657
OR6M1,-0.307956395,-0.0657
ARHGAP39,0.001962114,-0.0309
SSC4D,0.090024224,-0.0639
NALF2,0.137465348,-0.0655
ARHGAP36,0.206942167,-0.0657
NALF1,-0.299250908,-0.0657
ARHGAP35,-0.118910762,-0.0100
ARHGAP44,-0.311921261,-0.0655
ARHGAP42,-0.307547897,-0.0544
BASP1,-0.302716366,-0.0581
PDIA3,-0.02206008,0.7127
GHSR,0.069167361,-0.0657
PDIA2,-0.017533492,-0.0657
RAP2C-AS1,0.206942167,-0.0584
NPY1R,-0.024437013,-0.0657
PDIA6,-0.012013505,0.3329
PDIA5,0.069167361,-0.0318
LGALS9C,-1.594974018,-0.0656
LGALS9B,0.328172666,-0.0657
ARHGAP45,0.00393085,-0.0359
PDIA4,0.086888997,0.0817
CMPK1,0.009316276,0.1145
CMPK2,-0.012013505,-0.0342
LRIF1,0.310904081,-0.0006
AIPL1,-0.311921261,-0.0657
STEAP1,0.090024224,-0.0262
STEAP2,0.090024224,-0.0654
OR6K6,0.028480749,-0.0657
OR6K3,0.028480749,-0.0657
OR6K2,0.028480749,-0.0657
BTF3L4,0.009316276,0.0993
TMEM59L,0.00393085,-0.0653
ARHGAP19,-0.019512463,-0.0122
ARHGAP18,0.007597094,0.0238
ARHGAP17,-0.017533492,0.0348
ARHGAP15,-0.017868237,-0.0639
SEZ6L2,-0.017533492,0.0153
NALCN,-0.299250908,-0.0643
ARHGAP12,-0.019512463,-0.0110
ARHGAP22,-0.019512463,-0.0637
ARHGAP21,-0.019512463,0.0358
ARHGAP20,-0.294777904,-0.0631
MAN2A2,-0.02206008,0.0634
MAN2A1,0.149090825,-0.0049
MARK4,-0.118910762,-0.0307
MARK3,-0.011910252,0.0829
MARK2,-0.305762488,-0.0412
MARK1,0.028480749,-0.0655
RAP1GAP2,-0.311921261,-0.0567
ALYREF,0.138631839,0.2574
TDRD9,-0.011910252,-0.0647
ASPSCR1,0.138631839,0.0559
ARHGAP29,0.009316276,-0.0364
TDRD7,-0.017320965,0.0013
ARHGAP28,-0.026310323,-0.0288
A2ML1,0.02259772,-0.0656
TDRD6,0.007597094,-0.0655
ARHGAP27,0.138631839,-0.0507
TDRD5,0.028480749,-0.0655
ARHGAP26,0.149090825,-0.0250
ARHGAP25,-0.012013505,-0.0637
NMRAL1,-0.017533492,0.0686
TDRD3,-0.299250908,0.0927
ARHGAP24,-0.024437013,-0.0498
ARHGAP33,-0.118910762,-0.0484
TDRD1,-0.019512463,-0.0657
ARHGAP32,-0.307956395,-0.0482
ARHGAP31,0.069167361,-0.0096
TP53I3,-0.012013505,-0.0338
ARHGAP30,0.028480749,-0.0626
DNMBP,-0.019512463,-0.0549
MAN2B2,-0.024437013,-0.0407
EBPL,-0.299250908,-0.0208
MAN2B1,0.00393085,-0.0059
ULBP2,0.007597094,-0.0636
ULBP1,0.007597094,-0.0657
ULBP3,0.007597094,-0.0647
CRISP1,0.007597094,-0.0657
CRISP2,0.007597094,-0.0657
CRISP3,0.007597094,-0.0657
OR6Q1,-0.305762488,-0.0657
FDCSP,-0.024437013,-0.0657
MADCAM1,0.00393085,-0.0591
MAN2C1,-0.02206008,0.0733
NPY5R,-0.024437013,-0.0657
DESI1,0.578933663,0.2265
DESI2,0.028480749,0.0035
MARS2,-0.017868237,-0.0443
URAD,-0.299250908,-0.0657
MARS1,0.02259772,0.1859
URB2,0.028480749,-0.0419
URB1,-0.022589893,-0.0238
OPRM1,0.007597094,-0.0657
ARHGAP10,-0.024437013,-0.0496
ITGB1BP1,-0.012013505,0.1786
ITGB1BP2,0.137465348,-0.0636
NPY4R,-0.019512463,-0.0657
MOSPD2,-0.022056769,-0.0149
OPRL1,0.145746382,-0.0639
MOSPD1,0.206942167,0.0420
MTIF2,-0.012013505,0.0381
MOSPD3,0.090024224,-0.0069
MTIF3,-0.299250908,-0.0181
TOB2,0.578933663,0.1089
TOB1,0.138631839,0.0011
PRRG4,-0.034413147,-0.0541
PRRG3,0.206942167,-0.0657
NT5DC1,0.007597094,0.0276
NT5DC4,-0.012013505,-0.0644
NT5DC2,0.069167361,0.0170
PRRG2,-0.118910762,-0.0649
PRRG1,-0.022056769,-0.0482
NT5DC3,0.02259772,-0.0355
LRIG1,0.069167361,-0.0450
LRIG3,0.02259772,-0.0548
LRIG2,0.310904081,-0.0366
MAS1L,0.007597094,-0.0657
OR6N2,0.028480749,-0.0657
OPRK1,0.001962114,-0.0654
OR6N1,0.028480749,-0.0657
SHCBP1,-0.017533492,-0.0159
PIKFYVE,-0.017868237,-0.0357
GNPDA1,0.149090825,0.1960
GNPDA2,-0.024437013,-0.0181
SSBP1,0.086888997,0.5315
SSBP2,-0.024303055,-0.0280
SSBP3,0.009316276,0.0093
SSBP4,0.00393085,0.0856
MIR30B,0.001962114,-0.0657
SMC5-DT,-0.017320965,-0.0609
NUP107,0.02259772,0.0947
PWWP2B,-0.019512463,-0.0604
TEX43,0.149090825,-0.0656
TEX44,-0.017868237,-0.0657
TEX45,0.00393085,-0.0632
SPINT4,0.145746382,-0.0657
TEX47,0.090024224,-0.0657
SPINT2,-0.118910762,-0.0652
ALKBH7,0.00393085,0.0596
SLA2,0.145746382,-0.0655
ALKBH6,-0.118910762,-0.0339
ALKBH8,-0.307547897,-0.0575
ALKBH3,-0.034413147,-0.0050
ALKBH2,0.009119102,0.0184
ALKBH5,-0.311921261,-0.0233
ALKBH4,0.090024224,-0.0447
DPYSL4,-0.019512463,-0.0657
DPYSL5,-0.012013505,-0.0655
KIAA1586,0.007597094,-0.0476
DPYSL2,0.001962114,0.0063
ALKBH1,-0.011910252,-0.0324
GPBP1,-0.024303055,0.0537
DPYSL3,0.149090825,-0.0197
FGFR1OP2,0.02259772,0.0050
VSTM1,-0.118910762,-0.0655
PWWP2A,0.149090825,-0.0298
VSTM4,-0.019512463,-0.0657
MIR30D,0.001962114,-0.0657
FNBP4,-0.034413147,0.0315
SAP30BP,0.138631839,0.1156
FNBP1,-0.017320965,-0.0391
CACNA2D1,0.090024224,-0.0589
TEX55,0.069167361,-0.0657
CACNA2D3,0.069167361,-0.0657
CACNA2D2,0.069167361,-0.0646
CACNA2D4,0.02259772,0.0718
ABITRAM,-0.017320965,-0.0333
SPINT1,-0.02206008,-0.0506
ASPHD1,-0.017533492,-0.0114
FEZ1,-0.307956395,-0.0496
FEZ2,-0.012013505,0.0083
PLBD1,0.02259772,0.0871
TCEANC2,0.009316276,-0.0531
TXNIP,0.028480749,-0.0377
ASPHD2,0.167183631,-0.0562
CLOCK,-0.024437013,-0.0293
PLBD2,0.009119102,0.0094
SLBP,-0.024437013,0.0722
URI1,-0.118910762,0.0529
SAR1A,-0.019512463,0.0714
SAR1B,0.149090825,0.0616
TEX26,-0.299250908,-0.0657
ZC3HAV1,0.086888997,-0.0178
TEX28,0.206942167,-0.0657
TEX29,-0.299250908,-0.0656
MIR325,0.137465348,-0.0657
PRPSAP1,0.138631839,0.0667
PRPSAP2,-0.325800249,-0.0378
MIR331,0.02259772,-0.0657
HLCS,-0.022589893,-0.0145
MOV10L1,-0.333540031,-0.0657
ATRIP,0.069167361,-0.0452
TOE1,0.009316276,-0.0269
CREBBP,-0.017533492,-0.0224
BTBD17,0.138631839,-0.0653
TEX30,-0.299250908,0.0098
NCAPH2,-0.326962526,0.0148
TEX33,-0.310055176,-0.0657
BTBD16,-0.019512463,-0.0645
PBX3,-0.017320965,-0.0105
TEX35,0.028480749,-0.0656
PBX2,0.007597094,0.0287
BTBD11,0.02259772,-0.0657
PBX4,0.00393085,-0.0608
TEX37,-0.012013505,-0.0655
BTBD10,-0.034413147,0.0012
PBX1,0.028480749,-0.0654
MIR345,-0.011910252,-0.0657
NANOG,0.02259772,-0.0657
NCAPG2,0.086888997,0.0094
SNX12,0.137465348,0.0972
SNX13,0.090024224,-0.0136
SNX10,0.090024224,0.0821
SNX11,0.138631839,-0.0093
JRKL,-0.307547897,-0.0448
IL18BP,-0.305817276,-0.0618
CASP14,0.00393085,-0.0657
CASP10,-0.017868237,-0.0567
SLC18A1,0.001962114,-0.0635
SLC18A2,-0.019512463,-0.0656
SLC18A3,-0.019512463,-0.0657
RING1,0.007597094,0.0248
TEX10,-0.017320965,0.0256
TEX11,0.137465348,-0.0540
TEX12,-0.294777904,-0.0655
ZNF674-AS1,-0.022056769,-0.0512
TEX14,0.138631839,-0.0624
TEX15,0.001962114,-0.0654
PABPC5-AS1,0.137465348,-0.0656
TEX19,0.138631839,-0.0512
PLSCR1,0.069167361,0.2409
PLSCR3,-0.311921261,-0.0461
PLSCR2,0.069167361,-0.0657
PLSCR5,0.069167361,-0.0657
PLSCR4,0.069167361,-0.0541
SLC18B1,0.007597094,-0.0142
PAFAH1B3,-0.118910762,0.0309
PAFAH1B2,-0.294777904,-0.0198
PAFAH1B1,-0.311921261,0.0230
ECHS1,-0.019512463,0.1513
URM1,-0.017320965,0.1999
SNX32,-0.305762488,-0.0644
SNX33,-0.02206008,-0.0396
SNX30,-0.017320965,-0.0023
SNX31,0.001962114,-0.0656
RIDA,0.001962114,-0.0253
SNX29,-0.017533492,-0.0579
SNX27,0.028480749,-0.0306
SNX25,-0.024437013,-0.0379
CASP8AP2,0.007597094,-0.0463
RIC3,-0.034413147,-0.0647
SLF1,0.149090825,-0.0358
SLF2,-0.019512463,0.0138
RIC1,-0.017320965,-0.0333
APEX2,-0.022056769,-0.0052
SNX24,0.149090825,0.0439
SNX21,0.145746382,-0.0514
KIR3DL1,-0.236702513,-0.0657
KIR3DL2,-0.103938433,-0.0657
SNX22,-0.02206008,-0.0639
KIR3DL3,-0.118910762,-0.0657
SNX20,-0.017533492,-0.0654
SNX18,-0.024303055,-0.0034
MIR300,-0.011910252,-0.0657
SNX19,-0.307956395,-0.0347
GID4,-0.311921261,-0.0556
SNX16,0.001962114,-0.0515
MYBBP1A,-0.311921261,-0.0069
SNX17,-0.012013505,0.1402
SHKBP1,-0.118910762,0.0456
APEX1,-0.011910252,0.2977
SNX14,0.007597094,0.0686
GID8,0.145746382,-0.0045
SNX15,-0.305762488,-0.0481
PWWP3A,0.00393085,0.0015
PWWP3B,0.206942167,-0.0657
NCAPD2,0.02259772,0.0582
CIAPIN1,-0.017533492,0.0297
NCAPD3,-0.311273444,-0.0351
LY6K,0.001962114,-0.0656
ALDH1L1,0.069167361,-0.0257
