HGNC_Symbol,log2R_CNA,Z_Score
GLRXP2,3,-0.0122
GLRXP1,3,-0.0122
GLRXP3,2,-0.0122
AC067773.1,2,-0.0122
AL136301.1,3,-0.0118
GOLGA6L16P,NA,-0.0122
PPP1R12BP1,NA,-0.0122
ARHGEF35-AS1,6,-0.0112
PPP1R12BP2,NA,-0.0122
MTATP6P5,3,-0.0122
MTATP6P4,3,-0.0122
MTATP6P7,3,-0.0122
MTATP6P1,2,0.0068
BX088702.1,NA,-0.0120
MTATP6P3,3,-0.0122
MTATP6P2,2,-0.0122
MTATP6P9,2,-0.0122
AC114324.2,2,-0.0122
MTATP6P8,6,-0.0122
AC114324.1,2,-0.0122
AL603841.1,3,-0.0122
AL512444.1,2,-0.0119
AC021876.1,6,-0.0090
AC104790.1,NA,-0.0122
SF3A3P2,3,-0.0121
AC005225.4,3,-0.0119
SF3A3P1,3,-0.0110
AL357522.1,NA,-0.0120
AC005225.3,3,-0.0121
AC005225.2,3,-0.0121
AC005225.1,3,-0.0121
WAPL-DT,3,-0.0114
RNU6-1098P,3,-0.0087
AC093714.2,6,-0.0122
RPL36P2,4,-0.0122
AC093714.1,6,-0.0122
RPL36P1,4,-0.0122
RPL36P4,3,-0.0122
OR7E109P,3,-0.0122
GOLGA6L17P,3,-0.0121
CSNK1A1,2,0.0358
RNU6-1099P,2,-0.0119
ECEL1,3,-0.0120
OR7E108P,3,-0.0122
SMOC2,3,-0.0122
TRBV26OR9-2,2,-0.0084
AC025566.1,3,-0.0122
SMOC1,3,-0.0089
CYP20A1,3,0.0008
AC100830.1,3,-0.0114
AC100830.3,3,-0.0122
OXNAD1,3,-0.0061
TEDC2-AS1,2,-0.0114
AC100830.2,3,-0.0081
RNU6-137P,5,-0.0057
PROS1,3,0.0400
PRORP,3,-0.0095
AC004000.1,3,-0.0109
AC139100.1,3,-0.0109
HID1,3,-0.0095
PRORY,NA,-0.0122
SNRNP35,2,-0.0074
AL391807.1,3,-0.0122
PCDHAC2,2,-0.0079
PCDHAC1,2,-0.0080
AC022463.1,2,-0.0121
CSNK1G3,2,0.0043
SUPT16H,3,0.0826
AC023301.1,3,-0.0122
RNU6-136P,3,-0.0119
PRELID1P2,3,-0.0122
PRELID1P1,3,-0.0120
HIC1,3,-0.0055
HIC2,3,-0.0100
PRELID1P7,3,-0.0122
AC139100.2,3,-0.0112
OR7E106P,3,-0.0122
PRELID1P4,2,-0.0119
PRELID1P3,2,-0.0111
PRELID1P6,3,-0.0115
AC026884.1,3,-0.0122
PRELID1P5,3,-0.0119
AL390728.5,3,-0.0121
AL390728.4,3,0.0079
SLC25A38P1,3,-0.0121
SNRNP27,3,0.0074
AL390728.6,3,-0.0105
SNRNP25,2,0.0069
AL390728.1,3,-0.0121
CSNK1G2,4,0.0347
AL390728.3,3,-0.0114
CSNK1G1,3,0.0023
AL390728.2,3,-0.0115
AL513523.3,3,-0.0122
AL513523.2,3,-0.0113
AL513523.1,3,-0.0100
AC083822.1,3,-0.0104
RNU6-139P,9,-0.0113
TCERG1L-AS1,3,-0.0121
AC114814.2,3,-0.0122
AC114814.1,3,-0.0122
OR7E105P,3,-0.0122
AL513523.4,3,-0.0120
AC079848.1,3,-0.0111
EIF2B5,3,0.0043
Z94721.3,3,-0.0090
EIF2B4,5,0.0070
EIF2B3,2,0.0013
Z94721.2,3,-0.0120
EIF2B2,3,0.0032
Z94721.1,3,-0.0103
AC020558.1,3,-0.0122
RNU6-138P,3,-0.0122
AC093074.1,3,-0.0122
M6PR,2,0.0335
AL117355.1,3,-0.0122
AP000445.2,3,-0.0122
AL591167.1,2,-0.0118
AL138690.1,3,-0.0121
AL121999.1,2,-0.0122
OR7E104P,3,-0.0120
AL645924.2,2,-0.0105
AC069200.1,2,-0.0119
AL645924.1,2,-0.0113
AC020558.5,3,-0.0122
AC020558.4,3,-0.0122
AC020558.3,3,-0.0122
IGHVII-60-1,3,-0.0122
AC020558.2,3,-0.0114
OR9H1P,3,-0.0122
AP000445.1,3,-0.0122
AC020558.6,3,-0.0117
AC079848.2,NA,-0.0122
RPS12P16,3,-0.0092
RNU6-133P,3,-0.0122
AC105285.1,2,-0.0104
RPS12P15,2,-0.0122
RPS12P10,2,-0.0122
AP001273.1,3,-0.0105
AP001273.2,3,-0.0122
OR7E103P,2,-0.0122
AC011092.3,3,-0.0117
SNRNP70,2,0.0297
ZNF295-AS1,4,-0.0115
EIF2B1,2,0.0153
AC079598.1,2,-0.0121
PROP1,2,-0.0122
AC011092.2,3,-0.0121
AC011092.1,3,-0.0122
CATSPERZ,3,-0.0122
AJ003147.3,2,-0.0119
AJ003147.2,2,-0.0121
AC079598.4,2,-0.0122
AL391557.1,NA,-0.0122
AC041005.1,NA,-0.0120
AJ003147.1,2,-0.0122
AC079598.3,2,-0.0119
AC079598.2,2,-0.0122
CATSPERB,3,-0.0122
CATSPERE,3,-0.0119
CATSPERD,2,-0.0121
CATSPERG,3,-0.0116
AC232323.1,2,-0.0122
OR7E102P,3,-0.0119
AQP7P5,4,-0.0122
AQP7P2,3,-0.0122
AQP7P1,3,-0.0122
AQP7P4,3,-0.0122
AQP7P3,3,-0.0122
RNU6-132P,3,-0.0122
CATSPER1,3,-0.0120
CATSPER3,2,-0.0120
RNU6-135P,2,-0.0104
CATSPER2,2,-0.0117
CATSPER4,2,-0.0122
AC092100.1,6,-0.0121
OR7E101P,3,-0.0119
AL121759.1,3,-0.0111
AL121759.2,3,-0.0122
ANGPT4,5,-0.0121
AP001429.1,3,-0.0041
ANGPT2,2,-0.0117
ANGPT1,2,-0.0082
OR7E100P,3,-0.0119
AC004386.6,3,-0.0122
AC004386.5,3,-0.0122
SNRNP40,2,0.0081
AC004386.4,3,-0.0122
AC004386.3,3,-0.0122
AC004386.2,3,-0.0122
AC004386.1,3,-0.0122
SNRNP48,3,-0.0067
OR7E111P,3,-0.0122
AC117453.1,3,-0.0121
OR10R3P,3,-0.0122
RPL36AL,3,0.2867
AC006150.1,6,-0.0122
OR7E110P,3,-0.0122
DLEC1,3,-0.0116
AP001033.1,3,-0.0116
AP001033.3,3,-0.0109
AC137675.1,3,-0.0122
AP001033.2,3,-0.0103
LNC-LBCS,3,-0.0121
AC099487.2,2,-0.0121
OR10R1P,3,-0.0122
AC099487.1,2,-0.0122
AL031058.1,3,-0.0108
IGLV9-49,3,-0.0122
CCR10,3,-0.0094
RNU6-131P,3,-0.0122
TMEM167AP1,NA,-0.0122
AL731547.1,3,-0.0122
ANKRD20A21P,3,-0.0121
AL390239.1,3,-0.0122
AC040896.1,3,-0.0118
AC008691.1,2,-0.0120
AC006296.3,2,-0.0121
AL591416.1,3,-0.0107
AC079942.1,3,-0.0122
AC006390.1,2,-0.0122
CCSER2,3,0.0162
CCSER1,2,-0.0120
RNU6-130P,3,-0.0066
CD320,3,0.0533
HIP1,6,0.0156
AC012170.1,3,-0.0090
AL133318.1,3,-0.0118
AC006296.2,2,-0.0122
AC006296.1,2,-0.0122
AL391650.2,NA,-0.0122
AL391650.1,2,-0.0117
RPS5P8,2,-0.0121
RPS5P3,3,-0.0120
RPS5P2,3,-0.0117
RPS5P7,3,-0.0122
IGHD3-9,3,-0.0122
AC021146.7,2,-0.0122
AC021146.6,2,-0.0122
AC021146.5,2,-0.0122
PROX2,3,-0.0116
PROX1,3,-0.0120
AC021146.4,2,-0.0122
AC021146.3,2,-0.0122
AC021146.2,2,-0.0122
AC021146.1,2,-0.0122
ALDH5A1,3,-0.0102
AC021146.9,2,-0.0122
AC021146.8,2,-0.0122
AC009185.1,2,-0.0121
CD302,3,-0.0115
AC010265.1,2,-0.0122
GUCY2C,2,-0.0121
GUCY2D,3,-0.0109
GUCY2F,3,-0.0122
AL450487.1,3,-0.0122
AC004147.5,3,-0.0122
AC004147.4,3,-0.0121
HIRA,3,-0.0082
IGHD3-3,3,-0.0122
AC004147.1,3,-0.0122
MORC1-AS1,3,-0.0122
AC004147.3,3,-0.0122
AC004147.2,3,-0.0122
LRRFIP2P1,3,-0.0122
AC104457.2,2,-0.0122
AC104457.1,2,-0.0122
PA2G4P6,3,-0.0116
SNURFL,3,-0.0122
WDR45BP1,3,-0.0121
PA2G4P5,3,-0.0121
PA2G4P4,3,-0.0089
PA2G4P3,3,-0.0122
PA2G4P2,2,-0.0121
AC131212.3,2,-0.0105
PA2G4P1,3,-0.0121
AC131212.2,2,-0.0116
AC131212.1,2,-0.0118
AC005954.2,3,-0.0120
AC005954.1,3,-0.0116
AC131212.4,2,-0.0120
AL390729.1,2,-0.0122
AL606970.4,3,-0.0122
AL606970.3,3,-0.0122
AL606970.2,3,-0.0122
AL606970.1,3,-0.0122
AL606970.5,NA,-0.0122
HSPD1P12,2,-0.0121
HSPD1P11,2,0.0018
HSPD1P10,3,-0.0121
GPN3P1,3,-0.0122
SHISA5,3,0.1068
SHISA4,3,0.0122
SHISA3,2,-0.0120
PCDHA14,2,-0.0122
SHISA2,3,-0.0110
PCDHA13,2,-0.0120
PCDHA12,2,-0.0114
SHISA9,2,-0.0122
PCDHA11,2,-0.0073
SHISA8,3,-0.0120
HSPD1P21,3,-0.0120
PCDHA10,2,-0.0119
SHISA7,2,-0.0122
SHISA6,3,-0.0122
HSPD1P16,3,-0.0120
PRPF4,4,0.0317
HSPD1P15,5,-0.0122
HSPD1P14,2,-0.0122
PACRGL,2,-0.0096
PRPF6,4,0.1200
HSPD1P13,3,-0.0121
FANCD2,3,0.0070
HSPD1P18,2,-0.0122
PRPF3,2,0.0075
AC244033.2,2,-0.0116
AC113340.2,2,-0.0122
AC113340.1,2,-0.0122
AC244033.1,2,-0.0117
AC009435.1,2,-0.0122
PRPF8,3,0.0986
AL110505.1,3,-0.0122
AL354877.1,4,-0.0119
CNOT6LP1,3,-0.0119
EIF2S2,3,0.1222
EIF2S1,3,0.0381
EIF2S3,3,0.1744
PRPH2,3,-0.0117
MIR8069-1,NA,-0.0122
LSAMP-AS1,3,-0.0120
RNU6-1092P,2,-0.0122
OR5AK1P,3,-0.0122
RBAK-RBAKDN,6,-0.0122
AC020892.2,3,-0.0122
AC020892.1,3,-0.0122
RNU6-1093P,2,-0.0122
AL591896.1,2,-0.0122
AL133412.1,4,-0.0122
COLEC12,3,0.0042
COLEC11,5,-0.0103
COLEC10,2,-0.0121
PPP1R1AP2,2,-0.0122
PPP1R1AP1,3,-0.0119
RNU6-1090P,3,-0.0122
ILF2P2,3,-0.0122
ILF2P1,10,-0.0064
MAPK9,2,-0.0026
MAPK8,3,-0.0042
MAPK7,3,-0.0031
TRAJ60,3,-0.0122
MAPK1,3,0.0672
OR5AK3P,3,-0.0122
TRAJ61,3,-0.0122
MAPK6,3,0.0418
MAPK4,3,-0.0122
MAPK3,2,0.0024
AC087632.2,3,-0.0119
AC087632.1,3,-0.0122
RNU6-1091P,6,-0.0105
ACTN1-DT,3,-0.0101
TRAJ57,3,-0.0122
TRAJ56,3,-0.0122
TRAJ59,3,-0.0122
TRAJ58,3,-0.0122
TRAJ51,3,-0.0122
OR5AK4P,3,-0.0122
TRAJ50,3,-0.0122
TRAJ53,3,-0.0122
TRAJ52,3,-0.0122
TRAJ55,3,-0.0122
TRAJ54,3,-0.0122
TDRKH,3,-0.0050
E2F6P2,3,-0.0121
E2F6P1,3,-0.0122
AL162573.1,NA,-0.0118
AC007527.2,2,-0.0122
AC007527.1,2,-0.0122
RAMACL,3,-0.0109
RPL35P9,3,-0.0122
LSM10,2,-0.0029
RPL35P8,3,-0.0122
LSM12,3,-0.0021
LSM11,2,-0.0048
OTUD6B-AS1,2,-0.0095
RPL35P1,3,-0.0113
RPL35P3,3,-0.0108
AC090921.1,2,-0.0121
RPL35P2,3,-0.0117
RPL35P5,6,-0.0110
RPL35P4,6,-0.0122
RPL35P6,2,-0.0120
AC108733.1,9,-0.0122
AL442065.1,3,-0.0122
AC004973.1,3,-0.0120
UPB1,3,-0.0121
RGS5-AS1,3,-0.0120
AC005072.1,6,-0.0100
E2F6P4,3,-0.0122
E2F6P3,3,-0.0122
AC068025.2,1,-0.0117
AC068025.1,1,-0.0121
CYB5R2,3,-0.0041
CYB5R1,3,0.0115
CYB5R4,3,-0.0053
AL451074.1,3,-0.0121
CYB5R3,3,0.0306
AL451074.3,3,-0.0114
AL451074.2,3,-0.0111
AL451074.5,3,-0.0119
AL451074.4,3,-0.0122
PRRT1,3,-0.0116
PRRT3,3,-0.0090
PRRT2,2,-0.0112
AC093323.4,NA,-0.0122
AC093323.3,NA,-0.0120
AL158800.1,NA,-0.0122
AC093323.2,2,-0.0119
HAX1P1,2,-0.0121
AC139103.1,2,-0.0119
AC013644.1,2,-0.0118
AC093323.1,2,-0.0063
CYB5RL,2,-0.0109
PRRT4,6,-0.0117
CHKA-DT,3,-0.0118
AC007277.2,3,-0.0122
AC007277.1,3,-0.0122
AC144573.1,2,-0.0122
AL160270.2,2,-0.0122
AL160270.1,2,-0.0122
AC040168.2,2,-0.0122
TDRG1,3,-0.0122
AC040168.1,2,-0.0121
NIPBL-DT,NA,-0.0086
BX284632.2,3,-0.0122
BX284632.1,3,-0.0122
AP000688.3,3,-0.0122
AP000688.2,3,-0.0121
AP000688.1,3,-0.0118
UPF2,3,0.0037
UPF1,3,0.0205
AL589684.1,3,-0.0120
CCSAP,3,-0.0014
AC108879.1,3,-0.0122
PELI1,3,-0.0060
SH3GL1P3,3,-0.0122
SH3GL1P2,3,-0.0099
PELI3,3,-0.0012
PELI2,3,-0.0121
AP000302.1,3,-0.0118
GPA33,3,-0.0121
SH3GL1P1,3,-0.0110
AC127540.2,NA,-0.0122
AC124069.1,2,-0.0113
AC127540.1,3,-0.0116
AL157378.1,3,-0.0122
L34079.2,2,-0.0118
L34079.1,2,-0.0122
L34079.3,2,-0.0121
MELTF-AS1,3,-0.0088
UPK2,3,-0.0118
RUVBL2,2,0.0275
AC004879.1,6,-0.0120
RUVBL1,3,-0.0011
AC007621.3,2,-0.0117
ERLNC1,3,-0.0119
AC073188.2,5,-0.0122
AC073188.1,5,-0.0122
AC073188.4,5,-0.0122
AC073188.3,5,-0.0122
AC073188.6,5,-0.0122
AC073188.5,5,-0.0122
EPM2A,3,-0.0105
AP000542.3,3,-0.0122
AL592148.1,3,-0.0109
AP000542.2,3,-0.0122
AL592148.3,3,-0.0112
AP000542.1,3,-0.0122
AL592148.2,3,-0.0122
RNU6-148P,2,-0.0122
S100A2,3,0.0000
S100A1,3,-0.0107
IGHD5-5,3,-0.0122
AC098656.1,2,-0.0122
AL136304.1,3,-0.0110
FTSJ1,2,0.0098
FTSJ3,3,0.0222
S100A6,3,2.9745
S100A5,3,-0.0111
S100A4,3,-0.0107
S100A3,3,-0.0069
S100A9,3,-0.0122
AC091906.1,2,-0.0101
S100A8,3,-0.0122
S100A7,3,-0.0119
AL353807.4,3,-0.0106
AL353807.3,3,-0.0115
AL353807.2,3,-0.0115
OR7E117P,3,-0.0122
AL353807.1,3,-0.0116
AL359920.1,3,-0.0122
AC245014.1,3,-0.0118
AC245014.3,3,-0.0024
AC245014.2,3,-0.0122
MIR4444-2,9,-0.0122
MIR4444-1,3,-0.0122
AC023300.3,3,-0.0122
AC023300.2,3,-0.0122
LVRN,2,-0.0120
PRELID2P1,2,-0.0122
TDH-AS1,NA,-0.0122
CLLU1,2,-0.0122
AC023300.1,3,-0.0122
OR7E116P,3,-0.0122
AC010996.1,NA,-0.0116
AC012174.1,2,-0.0122
NALT1,3,-0.0067
CUBNP3,3,-0.0111
RNU6-145P,2,-0.0113
CUBNP2,3,-0.0121
CRYBG2,2,-0.0121
CRYBG1,3,-0.0119
CRYBG3,3,0.0089
DLGAP4-AS1,3,-0.0106
OR7E115P,3,-0.0122
AL357033.3,4,-0.0116
PMEPA1,4,0.0069
AL357033.2,4,-0.0120
UPP2,3,-0.0121
AL357033.1,4,-0.0120
AC025171.5,3,-0.0096
AC025171.4,3,-0.0107
UPP1,6,0.0791
AC023050.1,2,-0.0122
AL357033.4,4,-0.0113
PELP1,3,0.0110
AL050344.1,2,-0.0122
RNU6-144P,2,-0.0122
AC023050.5,2,-0.0121
AC023050.4,2,-0.0122
AC023050.3,2,-0.0121
AC023050.2,2,-0.0122
AC025171.3,3,-0.0103
AC025171.2,3,-0.0080
AC025171.1,3,-0.0078
SIGMAR1,2,0.0411
HAS2-AS1,2,-0.0120
KCNIP2-AS1,3,-0.0117
AC022858.1,2,-0.0121
PRR23D3P,2,-0.0122
RASAL2-AS1,3,-0.0112
WNT5A-AS1,3,0.0258
CUBNP1,3,-0.0122
AC104695.2,5,-0.0110
AL391314.1,3,-0.0122
AC104695.1,5,-0.0121
RUSC1-AS1,3,-0.0096
RNU6-147P,4,-0.0119
SHCBP1L,3,-0.0122
AC104695.3,5,0.0106
AL138749.1,2,-0.0122
OR2T32P,3,-0.0117
AC087289.1,3,-0.0115
AC087289.3,3,-0.0121
AC087289.2,3,-0.0115
AC087289.5,3,-0.0119
AC087289.4,3,-0.0122
TP53INP2,3,0.0003
TP53INP1,2,0.0146
AC078962.1,2,-0.0104
AC078962.3,2,-0.0108
RNU6-146P,2,-0.0122
AC078962.2,2,-0.0121
PRRX1,3,0.0004
AC078962.4,2,-0.0116
PRRX2,3,-0.0121
LYSMD2,3,-0.0081
LYSMD1,3,-0.0025
LYSMD4,3,-0.0082
LYSMD3,2,-0.0013
ROR1-AS1,2,-0.0111
TMLHE,2,-0.0084
ALDH8A1,3,-0.0119
AC111188.2,3,-0.0122
AC111188.1,3,-0.0121
AL929410.1,3,-0.0120
AC004004.1,3,-0.0122
CYB5D2,3,0.0198
CTD-2350J17.1,2,-0.0105
CYB5D1,3,-0.0121
AL356292.1,2,-0.0120
NEFMP1,3,-0.0122
RNU6-141P,3,-0.0070
RPL26P20,3,-0.0122
WDR45P1,2,-0.0121
OR7E122P,3,-0.0121
GPC5-IT1,3,-0.0122
AC079943.2,3,-0.0122
AC079943.1,3,-0.0122
C5orf15,2,0.0506
LORICRIN,3,-0.0122
UPRT,3,-0.0074
RPL26P19,3,-0.0104
RNU6-140P,3,-0.0122
RPL26P13,3,-0.0122
RPL26P15,5,-0.0111
AC092484.1,3,-0.0122
RPL26P31,3,-0.0117
RPL26P34,3,-0.0122
AC095038.5,NA,-0.0122
AP000781.2,3,-0.0120
AC095038.4,NA,-0.0122
RPL26P30,3,-0.0112
AP000781.1,3,-0.0118
AC095038.3,NA,-0.0122
OR7E121P,9,-0.0122
C5orf24,2,0.0041
C5orf22,2,0.0107
RPL35AP,3,-0.0121
RPL26P29,3,-0.0108
AC095038.2,6,-0.0122
AP005482.1,3,-0.0121
AC095038.1,6,-0.0121
RPL26P28,3,-0.0122
RPL26P27,3,-0.0105
AP005482.2,3,-0.0093
RNU6-143P,3,-0.0122
RPL26P26,2,-0.0116
AC023051.2,2,-0.0119
AC023051.1,2,-0.0105
TRAV12-3,3,-0.0122
TRAV12-2,3,-0.0122
TRAV12-1,3,-0.0122
DCLK3,3,-0.0122
DCLK2,2,0.0140
AL591163.1,NA,-0.0122
DCLK1,3,0.0255
C5orf34,3,-0.0047
C5orf38,2,-0.0122
RPL26P36,3,-0.0122
RPL26P35,3,-0.0082
RNU6-142P,3,-0.0085
RPL26P37,NA,-0.0118
GPAA1,2,0.0330
FLYWCH1P1,3,-0.0122
C5orf46,2,-0.0118
C5orf49,2,-0.0121
C5orf47,2,-0.0121
GRIPAP1,2,-0.0035
Z93403.1,2,-0.0122
AP005242.5,NA,-0.0122
AP005242.4,3,-0.0121
AC006199.1,2,-0.0122
AL133163.1,3,-0.0122
AL133163.3,3,-0.0122
C5orf52,2,-0.0122
AL133163.2,3,-0.0122
C5orf51,3,0.0091
AL021807.1,3,-0.0118
AL353796.1,3,-0.0116
C5orf58,2,-0.0122
AL353796.2,3,-0.0122
AP005242.1,3,-0.0122
AP005242.3,3,-0.0122
AP005242.2,3,-0.0121
AC109811.1,2,-0.0121
AL691482.2,3,-0.0122
AL133319.1,3,-0.0122
AL691482.1,3,-0.0122
AC109811.2,2,-0.0121
CRYBA2,3,-0.0118
C5orf60,2,-0.0121
CRYBA1,3,-0.0084
CRYBA4,3,-0.0121
C5orf64,3,-0.0122
C5orf63,2,-0.0122
EXOSC7,3,0.0009
EXOSC6,2,-0.0018
C5orf67,3,-0.0122
EXOSC5,2,-0.0010
RPS6P8,3,-0.0121
RPS6P7,3,-0.0122
EXOSC4,2,-0.0051
AC124798.2,3,-0.0121
AC124798.1,3,-0.0093
EXOSC9,2,0.0062
EXOSC8,3,0.0124
AC124798.3,3,-0.0122
RPS6P2,3,-0.0122
AC007620.3,3,-0.0108
EXOSC3,2,-0.0089
AL691482.3,3,-0.0122
EXOSC2,3,0.0036
AC007620.2,3,-0.0122
EXOSC1,3,0.0044
RPS6P4,3,-0.0122
AC007620.1,3,-0.0109
RPS6P3,3,-0.0122
AC109322.2,NA,-0.0121
AC109322.1,2,-0.0110
IGHD4-4,3,-0.0122
CRYBB1,3,-0.0121
CRYBB3,3,-0.0109
CRYBB2,3,-0.0119
AL109914.1,3,-0.0122
RHOA-IT1,3,-0.0099
CUTALP,3,-0.0057
BX510359.6,3,-0.0122
BX510359.5,3,-0.0122
BX510359.8,3,-0.0122
CCRL2,3,-0.0121
BX510359.7,3,-0.0122
AC124068.2,3,-0.0102
AC124068.1,3,-0.0122
RNF152P1,2,-0.0116
BX510359.2,3,-0.0122
BX510359.1,3,-0.0122
BX510359.4,3,-0.0122
MAT1A,3,-0.0099
BX510359.3,3,-0.0122
CKLF-CMTM1,2,-0.0121
AC120193.1,2,-0.0114
MASP2,2,-0.0111
MASP1,3,-0.0120
AL360227.1,3,-0.0121
PSMD10,3,0.0144
PSMD12,3,0.0148
PSMD11,3,0.0208
PSMD14,3,0.0192
PSMD13,3,0.0450
AC022367.1,2,-0.0122
TBC1D8-AS1,3,-0.0116
AC008940.1,3,-0.0122
AC120349.2,3,-0.0096
AC120349.1,3,-0.0070
MIR9-1HG,3,-0.0120
AC090577.1,2,-0.0122
CYRIB,2,-0.0010
CYRIA,5,-0.0102
QDPR,2,-0.0067
AC010266.2,2,-0.0122
AC010266.1,2,-0.0122
AL591893.1,NA,-0.0121
OR5AL2P,3,-0.0122
AL132671.2,3,-0.0122
AL132671.1,3,-0.0122
AC120349.3,3,-0.0100
MAST4,3,-0.0098
CPXM2,3,-0.0122
MAST3,3,-0.0012
MAST2,2,0.0057
MAST1,3,-0.0115
AC009434.1,NA,-0.0121
RPL7AP3,3,-0.0118
RPL7AP2,3,-0.0101
RPL7AP7,3,-0.0121
RPL7AP6,3,-0.0099
RPL7AP4,3,-0.0120
FKBP14-AS1,6,-0.0090
CPXM1,4,-0.0121
CYREN,6,-0.0011
AC048341.1,2,-0.0062
AC091167.5,3,-0.0121
AC091167.4,3,-0.0116
AC087633.2,3,-0.0122
AC091167.3,3,-0.0122
AC048341.2,2,0.0055
AC091167.2,3,-0.0122
AC087633.1,3,-0.0122
AC015802.7,NA,-0.0122
AC015802.6,3,-0.0119
SLC5A4P1,3,-0.0122
AC091167.7,3,-0.0122
AC091167.6,3,-0.0121
RPL7AP9,2,-0.0120
RPL7AP8,3,-0.0121
MASTL,3,0.0084
AL390236.1,3,-0.0119
AL356052.1,3,-0.0122
AC015802.3,3,-0.0116
AC015802.2,3,-0.0122
AC015802.5,3,-0.0121
AC015802.4,3,-0.0119
AC091167.1,3,-0.0110
AC015802.1,3,-0.0122
ARAP1-AS1,3,-0.0122
RPLP0P11,3,-0.0122
NPY2R-AS1,2,-0.0122
ARAP1-AS2,3,-0.0100
MAT2B,2,0.0007
AC090337.1,3,-0.0121
AURKC,2,-0.0120
THOC1-DT,3,-0.0111
AURKB,3,0.0346
AC090337.2,NA,-0.0122
AURKA,4,0.0689
AL158216.1,2,-0.0121
SH3TC2,2,-0.0120
MAT2A,3,0.0625
SH3TC1,2,-0.0035
AC090181.3,3,-0.0103
AC090181.2,3,-0.0097
AC090181.1,3,-0.0122
KTN1-AS1,3,-0.0103
ATXN7L3P1,3,-0.0122
FO393422.1,3,-0.0122
AC006449.6,3,-0.0106
AC006449.5,3,-0.0114
AC006449.7,3,-0.0122
AC006449.2,3,-0.0089
AC006449.1,3,-0.0117
AC006449.3,3,-0.0118
JCADP1,3,-0.0120
CYP24A1,4,-0.0025
AC008700.1,2,-0.0119
HOXA9,6,-0.0113
HOXA3,6,-0.0094
HOXA2,6,-0.0102
HOXA1,6,-0.0094
HOXA7,6,-0.0119
HOXA6,6,-0.0106
HOXA5,6,-0.0080
HOXA4,6,-0.0121
CDCA4P4,3,-0.0101
CDCA4P3,3,-0.0121
AP002498.1,3,-0.0099
CDCA4P2,2,-0.0122
ZNF529-AS1,3,-0.0096
CDCA4P1,12,-0.0061
FCAMR,3,-0.0122
HOXB9,3,-0.0033
PRR19,2,-0.0107
HOXB4,3,0.0003
PRR16,2,-0.0108
PRR15,6,-0.0117
HOXB3,3,-0.0058
PRR18,3,-0.0122
HOXB2,3,-0.0008
HOXB1,3,-0.0121
AC055839.2,3,-0.0094
PRR12,2,-0.0087
HOXB8,3,-0.0103
AC055839.1,3,-0.0116
PRR11,3,0.0180
HOXB7,3,0.0163
PRR14,2,-0.0053
HOXB6,3,-0.0059
HOXB5,3,-0.0096
PRR13,2,0.0002
AC080097.1,3,-0.0118
HOXD1,3,-0.0121
AC007528.1,2,-0.0121
ENDOD1,3,0.0332
PPIHP2,3,-0.0122
PPIHP1,3,-0.0098
AC040169.4,2,-0.0121
AC040169.3,2,-0.0106
AC040169.2,2,-0.0116
AC040169.1,2,-0.0109
PRR27,2,-0.0122
HOXC5,2,-0.0115
AC093716.1,6,-0.0120
ZNF969P,2,-0.0122
RPL34P1,3,-0.0122
HOXC4,2,-0.0095
PRR29,3,-0.0115
RPL34P3,3,-0.0122
HOXC9,2,-0.0068
RPL34P6,3,-0.0086
HOXC8,2,-0.0101
PRR22,3,-0.0091
RREB1,3,-0.0001
ELANE,4,-0.0121
RPL34P8,3,-0.0118
HOXC6,2,-0.0085
PRR30,5,-0.0122
PRR32,3,-0.0122
SEPTIN4-AS1,3,-0.0120
AC108482.2,NA,-0.0121
AC108482.1,2,-0.0121
FOXG1-AS1,3,-0.0115
TNFSF4,3,-0.0113
TNFSF9,3,-0.0017
TNFSF8,4,-0.0122
HOXD4,3,-0.0088
HOXD3,3,-0.0122
CLMAT3,2,-0.0067
AC005071.1,6,-0.0122
MIR1302-11,NA,-0.0122
PRR34,3,-0.0103
HOXD9,3,-0.0001
MIR1302-10,3,-0.0122
PRR33,3,-0.0121
PRR36,3,-0.0121
HOXD8,3,-0.0020
PRR35,2,-0.0122
TINAGL1,2,-0.0120
PDCD4-AS1,3,-0.0061
SAP30-DT,2,-0.0114
AC125634.1,NA,-0.0121
ARHGAP5-AS1,3,-0.0085
AC106827.1,10,0.0050
AC012569.1,3,-0.0117
AHNAK,3,0.3071
AC007132.1,3,-0.0122
AL160271.1,3,-0.0122
TM9SF4,3,0.0433
TM9SF3,3,0.0780
AL021068.1,3,-0.0037
AL160271.2,3,-0.0122
ZNF965P,3,-0.0122
AC078867.1,3,-0.0122
BX248123.1,3,-0.0122
ADAT1,2,0.0061
AC093072.1,3,-0.0122
AL117353.1,2,-0.0120
ADAT3,4,-0.0105
ADAT2,3,-0.0102
IGHD7-27,3,-0.0122
TM9SF2,3,0.1295
TM9SF1,3,-0.0084
CYB561,3,0.0043
CRYAA2,NA,-0.0122
PYCARD,2,-0.0118
SMR3B,2,-0.0122
SMR3A,2,-0.0122
CBARP-DT,4,-0.0115
AC245369.21,NA,-0.0122
AC091895.1,2,-0.0122
AC026740.2,NA,-0.0122
AC026740.1,5,-0.0059
ADAM2,2,-0.0122
ZNF962P,3,-0.0122
ADAM6,3,-0.0122
ADAM5,2,-0.0121
