HGNC_Symbol,log2R_CNA,Z_Score
ARHGAP26,-0.028919049,-0.5064
TDRD5,-0.059997686,-1.0723
ARHGAP25,0.021848155,-1.0568
ARHGAP24,-0.035013401,0.5905
TDRD3,-0.070601167,0.0711
NMRAL1,-0.010428582,0.7882
TDRD1,-0.030995855,-1.0723
ARHGAP33,-0.02163322,0.4122
ARHGAP32,-0.04132028,-0.3436
ARHGAP31,-0.043677044,0.2261
ARHGAP30,-0.01646604,-0.9754
TP53I3,0.048241261,1.1602
DNMBP,-0.030995855,0.5478
MAN2B2,-0.008233772,0.7920
EBPL,-0.037561018,0.8308
MAN2B1,-0.031585572,0.9626
ULBP2,0.036346362,0.1835
ULBP1,0.036346362,-0.5568
ULBP3,0.036346362,-0.0452
CRISP1,0.014951558,-1.0723
CRISP2,0.014951558,-1.0723
CRISP3,0.014951558,-1.0723
OR6Q1,0.021097386,-1.0723
FDCSP,-0.070261003,-1.0723
MADCAM1,-0.031585572,-0.8165
MAN2C1,-0.043914858,1.3037
DESI1,-0.007612748,0.5362
NPY5R,-0.063702162,-1.0723
DESI2,-0.046396549,0.7765
MARS2,0.029674634,-0.4328
URAD,-0.066596264,-1.0723
MARS1,-0.032056383,1.8540
URB2,-0.056836871,-0.1111
OPRM1,0.036346362,-1.0723
URB1,-0.03090103,0.2765
ARHGAP10,-0.06691957,0.5323
ITGB1BP1,0.015222184,1.6060
ITGB1BP2,0.038414438,-0.7390
NPY4R,-0.052454176,-1.0568
MOSPD2,0.006958308,0.4858
OPRL1,-0.012699251,-0.8824
MOSPD1,0.01001888,0.3153
MTIF2,0.03506578,0.6602
MTIF3,-0.066596264,1.0595
MOSPD3,-0.035947196,0.4509
TOB2,-0.007612748,0.7145
TOB1,-0.017574131,0.6641
PRRG4,-0.012044511,-0.9405
PRRG3,0.01001888,-1.0413
NT5DC1,-0.039421383,0.1292
NT5DC4,0.057241155,-1.0723
PRRG2,-0.02163322,-0.8940
NT5DC2,-0.013796506,1.5905
NT5DC3,-0.067251004,-0.3204
PRRG1,0.006958308,0.0013
LRIG1,-0.046931479,-0.1227
LRIG3,-0.032056383,0.3269
LRIG2,-0.01646604,-0.3824
MAS1L,0.041611978,-1.0723
OR6N2,-0.01646604,-1.0723
OPRK1,-0.063147664,-1.0723
OR6N1,-0.01646604,-1.0723
SHCBP1,-0.017289959,1.0130
PIKFYVE,0.031823386,0.1990
GNPDA1,-0.028919049,0.7843
GNPDA2,-0.059959456,0.5517
SSBP1,-0.044235154,1.8385
SSBP2,-0.086295968,0.5246
SSBP3,-0.013963577,0.7533
SSBP4,-0.031585572,1.1564
MIR30B,-0.0287878,NA
SMC5-DT,-0.0324998,NA
NUP107,-0.032056383,0.9664
PWWP2B,-0.065184734,-0.3863
TEX43,-0.035614257,-1.0723
TEX44,-0.007902338,-1.0723
TEX45,-0.031585572,-1.0336
SPINT4,-0.012699251,-1.0723
TEX47,-0.082554767,-1.0723
SPINT2,-0.02163322,-0.5839
ALKBH7,-0.031585572,0.9393
SLA2,-0.012050231,-1.0684
ALKBH6,-0.02163322,0.6757
ALKBH8,-0.610491842,0.0750
ALKBH3,-0.012044511,0.7068
ALKBH2,-0.025049007,0.5285
ALKBH5,-0.048797263,1.0362
ALKBH4,-0.035947196,0.1719
DPYSL4,-0.065184734,-0.7467
DPYSL5,0.097433476,-1.0723
KIAA1586,0.017899244,0.0905
ALKBH1,-0.063682294,-0.0297
DPYSL2,-0.011777498,0.9548
DPYSL3,-0.028919049,1.1176
GPBP1,-0.035335503,0.6796
FGFR1OP2,-0.103521807,0.8812
VSTM1,-0.02163322,-1.0723
PWWP2A,-0.019059714,0.0827
VSTM4,-0.052454176,0.2998
MIR30D,-0.0287878,NA
FNBP4,-0.012044511,1.0595
SAP30BP,-0.036757268,1.1370
FNBP1,-0.026107428,0.6370
CACNA2D1,-0.082554767,0.4819
TEX55,-0.043677044,-1.0723
CACNA2D3,-0.517939567,-1.0568
CACNA2D2,0.013188425,-0.9522
CACNA2D4,-0.323758362,-0.7584
ABITRAM,-0.047521498,0.4742
SPINT1,-0.049645867,-0.9173
ASPHD1,-0.017289959,-0.1498
FEZ1,-0.04132028,1.5207
FEZ2,-0.365269756,1.2959
PLBD1,-0.037878604,-0.1731
TCEANC2,-0.013963577,-0.3785
TXNIP,-0.01646604,0.8502
ASPHD2,-0.013331715,-0.3785
CLOCK,-0.059959456,0.5750
PLBD2,-0.032655734,1.1796
SLBP,-0.008233772,1.1990
URI1,-0.02163322,0.9277
SAR1A,-0.052454176,1.2455
SAR1B,-0.015601181,1.2688
ZC3HAV1,-0.044235154,0.4587
TEX26,-0.066596264,-1.0723
TEX29,-0.098058113,-0.9754
PRPSAP1,-0.036757268,0.9742
PRPSAP2,-0.048797263,0.4199
MIR331,-0.021530869,NA
HLCS,-0.03090103,0.4161
MOV10L1,-0.009850304,-1.0413
ATRIP,0.013188425,0.0362
TOE1,-0.013963577,0.4432
CREBBP,-0.010428582,0.5750
TEX30,-0.098058113,0.6641
BTBD17,-0.036757268,-1.0723
NCAPH2,-0.009850304,0.9432
TEX33,-0.004590105,-1.0723
BTBD16,-0.030995855,-1.0607
PBX3,-0.026107428,0.5362
TEX35,-0.059997686,-1.0026
PBX2,0.041611978,0.9936
BTBD11,-0.025049007,-1.0258
TEX37,0.053204041,-1.0723
PBX4,-0.031585572,-0.6072
BTBD10,-0.007380051,0.8075
PBX1,-0.01646604,0.9432
MIR345,-0.071890177,NA
NANOG,-0.04846312,-1.0723
NCAPG2,-0.095442764,1.0556
SNX12,0.038414438,1.3928
SNX13,-0.60291883,0.2261
SNX10,-0.039445767,-1.0258
SNX11,-0.017574131,0.3657
JRKL,-0.01991193,0.2378
IL18BP,0.026520442,-0.3901
CASP14,-0.031585572,-1.0684
CASP10,0.041497587,-0.6615
SLC18A1,-0.017684308,-1.0723
SLC18A2,-0.030995855,-1.0568
SLC18A3,-0.052454176,-1.0684
RING1,0.048307186,1.1602
TEX10,-0.047521498,0.4781
TEX11,0.038414438,-1.0723
TEX12,-0.157869763,-1.0723
TEX14,-0.017574131,-1.0297
TEX15,-0.029567467,-1.0684
TEX19,-0.020576002,-1.0607
PLSCR1,-0.019806269,0.5401
PLSCR3,-0.005586515,1.4161
PLSCR2,-0.019806269,-1.0723
PLSCR5,-0.019806269,-1.0568
PLSCR4,-0.019806269,0.1912
SLC18B1,-0.026641757,-0.3785
PAFAH1B3,-0.02163322,0.6525
PAFAH1B2,0.024577895,0.9781
PAFAH1B1,-0.005586515,1.3037
ECHS1,-0.065184734,1.5285
URM1,-0.026107428,1.2804
SNX32,0.021097386,-0.4948
SNX33,-0.043914858,0.7068
SNX30,-0.046427555,0.1641
SNX31,-0.096295883,-1.0723
SNX29,-0.114046418,0.2378
RIDA,-0.096295883,0.6409
SNX27,-0.01646604,-0.0025
SNX25,-0.094831974,0.5013
RIC3,-0.007380051,-1.0297
CASP8AP2,-0.039421383,0.1757
SLF1,-0.040833214,-0.3398
RIC1,-0.037467698,0.2804
SLF2,-0.030995855,0.3540
APEX2,0.038414438,0.2223
SNX24,-0.035614257,0.4083
KIR3DL1,-0.02163322,-1.0723
SNX21,-0.012699251,0.9626
KIR3DL2,-0.02163322,-1.0723
SNX22,-0.060108164,-0.6731
KIR3DL3,-0.02163322,-1.0723
SNX20,-0.017289959,-1.0684
SNX18,-0.035335503,0.3928
MIR300,-0.071890177,NA
GID4,-0.048797263,-0.0607
SNX19,-0.04132028,1.1564
SNX16,-0.106909599,0.0982
MYBBP1A,-0.005586515,0.8308
SNX17,0.097433476,1.5052
SHKBP1,-0.02163322,1.1137
APEX1,0.01431518,1.7882
SNX14,-0.039421383,0.8502
GID8,-0.012699251,0.4354
SNX15,0.021097386,0.5866
PWWP3A,-0.031585572,0.8502
PWWP3B,-0.021810225,-1.0723
NCAPD2,-0.0246086,1.2455
CIAPIN1,0.004878492,0.8502
NCAPD3,-0.04132028,0.6874
LY6K,-0.0287878,-0.1111
ALDH1L1,-0.014667687,-1.0607
TMEM167B,-0.01646604,0.8269
RIF1,-0.100117911,0.1874
LDC1P,-0.013963577,NA
TMEM167A,-0.086295968,1.3192
MAP3K7CL,-0.03090103,0.0711
LY75,0.051677217,-0.6808
ALDH1L2,-0.025049007,1.0556
LAPTM4B,-0.096295883,0.8347
LAPTM4A,0.056301038,2.3928
UROD,-0.013963577,1.5827
TOM1,-0.004590105,1.1409
KIR3DX1,-0.02163322,NA
CTNNBIP1,-0.011257017,0.7300
SDCBP2,-0.048943865,-0.3979
RINT1,-0.035947196,0.5788
OR9A4,-0.044235154,-1.0723
LY6D,-0.0287878,-1.0723
OR9A2,0.011393684,-1.0723
LY6H,-0.0287878,-1.0723
AJUBA,-0.012340725,0.8114
ARL8A,-0.037871079,0.7455
LY6E,-0.0287878,1.8075
ARL8B,-0.017459439,1.0866
GRIA1,-0.010341886,-0.9715
GRIA2,-0.063702162,-1.0413
LY96,-0.089666601,0.6060
CREBL2,-0.037878604,0.6021
PKMYT1,-0.010428582,0.8967
AMDHD1,-0.021530869,-1.0258
AMDHD2,-0.010428582,0.4432
KIAA1522,-0.013963577,0.1447
TNFRSF17,-0.114046418,-1.0723
TNFRSF14,-0.011257017,0.3502
IP6K1,0.013188425,0.6021
SAC3D1,0.021097386,0.5285
GRIA3,0.01001888,0.1951
IP6K3,0.048307186,-1.0723
GRIA4,-0.012612254,-1.0723
IP6K2,0.013188425,1.1021
PCA3,-0.441201603,NA
UROS,-0.030995855,1.1292
LY86,-0.021310515,-1.0723
UCKL1,-0.012699251,0.8075
NOXA1,-0.026107428,-1.0491
PARAL1,-0.048943865,NA
OR7E24,-0.031585572,-1.0723
TRIM71,-0.051158844,-1.0684
TRIM72,-0.017289959,-1.0607
ECE1,-0.013963577,1.1796
ECE2,-0.006954997,-1.0723
KIAA1549,-0.044235154,-0.4444
ARL5B,-0.052454176,-0.2777
TRIM68,-0.003427829,0.0478
TRIM69,-0.049045914,0.4742
ZNF888,-0.02163322,-0.5491
TRIM65,-0.036757268,0.3308
ARL5A,-0.485128201,0.4975
ZNF883,-0.046427555,NA
TRIM67,-0.056836871,-1.0607
TRIM60,-0.063702162,-1.0723
ZNF880,-0.02163322,0.4781
TRIM61,-0.063702162,-0.3785
TRIM62,-0.013963577,-0.4948
GRID2,-0.037989684,-1.0684
TRIM63,-0.013963577,-1.0723
GRID1,-0.052454176,-0.9638
TNFRSF18,-0.024435207,-1.0258
TNFRSF19,-0.066596264,0.3540
ARFGAP3,-0.009850304,1.2029
TNFRSF1B,-0.011257017,0.0905
ARFGAP1,-0.012699251,1.3734
ARFGAP2,-0.012044511,1.0789
TNFRSF1A,-0.0246086,1.7300
ARL4C,0.089931507,0.1912
ARL4D,-0.002705959,0.8851
ARL4A,-0.509030585,0.6021
PCCA,-0.098058113,0.0517
PCCB,-0.046512145,0.9006
ZNF878,-0.031585572,-1.0181
TRIM58,-0.046396549,-0.8359
TRIM59,-0.09579226,0.4509
TNFRSF25,-0.011257017,0.1835
TOP1,-0.012699251,0.8734
ZNF875,-0.02163322,0.4006
DCTPP1,-0.017289959,0.9044
TRIM54,0.097433476,-1.0723
TRIM55,-0.081371117,-1.0297
TNFRSF21,0.014951558,-0.6653
TRIM56,-0.035947196,0.2533
TRIM50,-0.048035055,-1.0723
TRIM51,0.024063134,-1.0723
CANT1,-0.020576002,1.1447
TRIM52,-0.019059714,0.0285
CARNMT1,-0.0324998,0.1486
HM13,-0.012050231,1.8696
SRBD1,0.047662681,0.1292
MIR219A1,0.048307186,NA
TRIM46,-0.01646604,-0.2545
UBQLN1,-0.047521498,1.3463
TRIM47,-0.036757268,0.5401
OR12D3,0.041611978,-1.0723
TRIM48,-0.012044511,-1.0723
TRIM49,-0.093767833,-1.0723
OR12D2,0.041611978,-1.0723
TRIM42,-0.046512145,-1.0723
RILP,-0.005586515,-0.0181
TRIM43,0.053204041,-1.0723
UBQLN4,-0.01646604,0.5595
ZNF862,0.011393684,-0.0336
UBQLN3,-0.003427829,-1.0723
TRIM44,-0.012044511,0.9858
TRIM45,-0.01646604,-0.4522
UBQLN2,0.038414438,0.4858
TRIM40,0.041611978,-1.0723
TRIM41,-0.019059714,0.6486
TXNL1,-0.040172453,1.2688
CABLES1,-0.040172453,0.0517
KIAA0232,-0.008233772,0.2416
TM6SF1,-0.044333892,-1.0491
CABLES2,-0.012699251,-0.2351
HCRTR2,-0.000183026,-1.0607
HCRTR1,-0.013963577,-1.0142
TM6SF2,-0.031585572,-0.7390
DBNDD1,-0.03975372,-0.5684
DBNDD2,-0.012699251,1.2726
TRIM39,0.041611978,0.1796
UBQLNL,-0.003427829,-1.0026
TRIM35,-0.011777498,0.2610
TRIM36,-0.040833214,-1.0336
TRIM37,-0.017574131,0.4819
TRIM38,0.041611978,-0.1653
TRIM31,0.041611978,-1.0336
TRIM32,-0.026107428,0.3308
ZNF850,-0.02163322,-0.8863
TRIM33,-0.01646604,0.2029
TRIM34,-0.003427829,0.1602
OR9K2,-0.009221452,-1.0723
TNFRSF6B,-0.012699251,0.2920
THSD7B,-0.426481537,-0.7661
RFESD,-0.040833214,-0.3979
ECI1,-0.010428582,0.8695
ECI2,-0.021310515,1.4742
MIR1302-7,-0.0287878,NA
MTFR1L,-0.013963577,1.0285
EFR3A,-0.577246691,0.8308
RINL,-0.02163322,-0.6343
TRIM28,-0.02163322,2.1796
TRIM29,0.024577895,-0.5684
TRIM24,-0.044235154,-0.1150
TRIM25,-0.017574131,0.9781
TRIM26,0.041611978,0.8269
ARL16,-0.020576002,1.0285
THSD7A,-0.509030585,-1.0684
TRIM27,0.041611978,0.7920
TRIM21,-0.003427829,0.4548
TP63,-0.033931198,-0.9522
TRIM22,-0.003427829,1.3347
TRIM23,-0.105486028,0.1486
ARL10,-0.019059714,0.1409
ARL11,-0.037561018,-1.0684
ARL14,-0.09579226,-1.0723
GIN1,-0.040833214,-0.4095
ARL15,-0.035335503,-0.2274
ECH1,-0.02163322,1.3967
TMEM170B,-0.021310515,-0.6847
TMEM170A,0.006317415,-0.0064
SLPI,-0.012699251,-0.5491
TRIM17,-0.056836871,-0.9522
PNLDC1,0.024052297,-1.0723
ARHGAP19-SLIT1,-0.036380679,NA
TRIM13,-0.037561018,0.2378
TRIM14,-0.047521498,-0.5607
TRIM15,0.041611978,-1.0723
RIN3,-0.071890177,0.4703
TRIM16,-0.005586515,0.4548
RIN1,0.021097386,0.8269
TP53,-0.005586515,0.7029
RIN2,-0.048943865,0.7726
TRIM10,0.041611978,-1.0607
TRIM11,-0.056836871,0.2610
GIPR,-0.02163322,-0.9095
ACTR3B,-0.520553411,0.0440
TTBK1,0.058650878,-1.0491
TTBK2,-0.049045914,-0.3088
SYNGR1,-0.077775013,0.2029
SYNGR2,-0.036757268,-0.3514
HLTF,-0.019806269,0.4316
SARAF,0.005224677,1.4316
B4GALNT1,-0.032056383,-0.3320
B4GALNT3,-0.041080058,-0.9987
PCK1,-0.012699251,-1.0723
B4GALNT2,-0.017574131,-1.0723
LYAR,-0.008233772,0.7106
B4GALNT4,0.034369799,-0.7274
PCK2,-0.012340725,1.0091
PHETA2,-0.009850304,0.7765
FER1L5,-0.327229539,-1.0142
HARS1,-0.028919049,1.4587
SPHKAP,-0.007902338,-1.0723
NBEAL1,0.031823386,0.2068
NBEAL2,-0.038935822,-0.1498
HARS2,-0.028919049,0.7494
FER1L6,-0.016044598,-0.9987
PHETA1,-0.063471573,0.0401
POLA1,0.006958308,0.2843
POLA2,0.021097386,0.5633
OR9G1,0.024063134,-1.0723
TP73,-0.011257017,-1.0491
HERPUD2,-0.039445767,0.5207
ECM1,-0.01646604,1.8424
COX7B,0.038414438,1.3928
ECM2,-0.047521498,-0.0103
HIBADH,-0.039445767,0.9742
GRIK5,-0.02163322,-0.9754
GRIK3,-0.013963577,-1.0723
GRIK4,0.024577895,-1.0568
GRIK1,-0.03090103,-1.0723
GRIK2,-0.039421383,-0.9522
COX7C,-0.086295968,2.2145
HERPUD1,0.004878492,1.3773
ACTR1A,-0.030995855,1.5285
PCM1,-0.781227649,1.0789
PCLO,-0.082554767,-1.0607
ACTR1B,0.106878894,1.0091
NMRK2,-0.031585572,-1.0723
NMRK1,-0.0324998,0.3114
CNTRL,-0.026107428,0.1021
MCF2L2,-0.006954997,-1.0452
GIT1,-0.052179636,0.6525
ATPAF2,-0.048797263,0.3269
COX8A,0.021097386,2.4316
COX8C,-0.071890177,-1.0297
TOX4,-0.012340725,1.1060
TOX3,-0.017289959,-1.0297
TOX2,-0.012699251,-0.5917
SLTM,-0.05297857,1.3075
SLU7,-0.019059714,0.8192
ATPAF1,-0.013963577,0.8075
PCNA,-0.048943865,1.8812
GPALPP1,-0.037561018,0.1215
NOXO1,-0.010428582,-1.0181
FITM1,-0.012340725,-0.9832
FITM2,-0.012699251,0.0827
COX5B,0.106878894,1.6641
COX5A,-0.043914858,1.6913
PCNP,-0.043677044,1.5323
SLX4,-0.010428582,-0.0917
ORMDL2,-0.009221452,1.0052
ORMDL3,-0.024530031,0.9432
SLX9,-0.03090103,0.5905
PCNT,-0.03090103,0.6331
GIT2,-0.021724432,0.7843
TMEM176B,0.011393684,-0.9793
TMEM176A,0.011393684,-1.0336
ORMDL1,0.02225575,0.8347
COX6C,-0.096295883,1.9277
CYP8B1,-0.038935822,-1.0723
YIF1A,0.021097386,1.5633
GRIN1,-0.026107428,-1.0684
YIF1B,-0.02163322,1.6641
SEC23IP,-0.030995855,0.5130
RIT1,-0.01646604,1.0323
RIT2,-0.040172453,-1.0723
ACTR10,-0.10905805,1.2649
IL18R1,0.077742201,-1.0181
GRINA,-0.0287878,1.7145
NUP188,-0.026107428,0.8192
GRIP1,-0.032056383,-1.0142
TMOD1,-0.047521498,-0.9909
SPINK4,-0.0324998,-1.0723
SPINK2,-0.01593713,-1.0723
FBXW12,0.013188425,-1.0723
PCID2,-0.098058113,1.1021
SPINK1,-0.028919049,-1.0026
SPINK8,-2.33616917,-1.0723
FBXW10,-0.048797263,-1.0491
FBXW11,-0.019059714,0.7920
TMOD4,-0.01646604,-0.9987
SPINK7,-0.028919049,-1.0297
TMOD3,-0.047338773,0.6292
SPINK6,-0.028919049,-0.8824
SNORD62A,-0.026107428,NA
TMOD2,-0.047338773,-0.2855
SPINK5,-0.028919049,-1.0684
TTC7B,-0.071890177,0.8269
OR2W5P,-0.046396549,NA
TTC7A,0.047662681,0.8540
GRIP2,-0.052482172,-0.7971
PCP2,-0.031585572,-1.0723
PCP4,-0.03090103,-0.9483
POLG2,-0.095458418,0.2455
LYG1,0.038610107,-0.8320
LYG2,0.038610107,-1.0297
SPINK9,-0.028919049,-1.0723
COX19,-0.014330232,-0.2041
BHLHB9,0.038414438,-0.3979
COX16,-0.064154309,1.0401
COX18,-0.070261003,0.1331
COX17,-0.043677044,1.3889
OR9Q2,0.021097386,-1.0723
OR9Q1,0.021097386,-1.0723
GLYAT,0.021097386,-1.0723
NUP160,-0.012044511,0.5517
TIMM50,-0.02163322,1.4897
MIR298,-0.012699251,NA
MIR297,-0.048768967,NA
MIR296,-0.012699251,NA
COX11,-0.017574131,0.8153
CYTL1,-0.008233772,1.7727
COX14,-0.044595788,1.2920
ECT2,-0.058937158,1.0013
COX10,-0.005586515,0.1564
CNTLN,-0.0324998,0.0711
NUP155,-0.040242292,0.3269
AUTS2,-0.048035055,0.6176
CNTN5,-0.594489388,-1.0723
CNTN6,-0.054479506,-1.0723
PCIF1,-0.012699251,0.5750
NUP153,-0.021310515,0.6176
USB1,0.004878492,1.0246
TIMM44,-0.031585572,1.0595
MKRN1,-0.044235154,1.0168
CNTN1,-0.102432681,-1.0413
RSPH14,-0.047944144,-1.0723
MKRN2,-0.052482172,0.7261
MKRN3,-0.027822998,-0.7312
CNTN2,-0.037871079,-1.0297
CNTN3,-0.0582481,-0.4522
CNTN4,-0.054479506,-1.0723
COX20,-0.046396549,1.1060
TTC26,-0.044235154,0.1215
SWSAP1,-0.031585572,-0.5297
TNFAIP8,-0.035614257,0.6486
TTC23,-0.044333892,0.2881
TTC24,-0.01646604,-1.0723
TNFAIP6,0.028218853,-0.0568
TTC22,-0.013963577,-1.0684
TNFAIP2,-0.071890177,0.7494
TNFAIP3,-0.096962665,0.7533
PCTP,-0.017574131,0.1602
TNFAIP1,-0.052179636,0.8928
TTC29,-0.06691957,-1.0723
USE1,-0.031585572,0.9664
TTC27,0.039504375,0.2843
FYCO1,-0.038935822,0.2998
LYL1,-0.031585572,-0.6692
CYTIP,0.051677217,-0.3591
TTC36,0.024577895,-0.9987
TTC37,-0.040833214,0.9781
NUP133,-0.056836871,0.4664
OLIG3,-0.096962665,-1.0723
TTC32,0.056301038,-0.0917
TTC33,-0.064365933,0.0013
MIR205HG,-0.037871079,NA
TTC31,0.04221163,0.6680
SHROOM2,0.006958308,-0.8591
SHROOM3,-0.024083002,0.3579
OLIG1,-0.03090103,-1.0723
OLIG2,-0.03090103,-1.0723
SHROOM1,-0.035614257,0.0788
SYNGR3,-0.010428582,-0.9250
SYNGR4,-0.02163322,-1.0181
SHROOM4,0.038414438,-0.7390
TTC38,-0.009850304,0.5788
DYNAP,-0.040172453,-1.0723
OXLD1,-0.020576002,0.5982
SLC3A1,0.047662681,-1.0491
SLC3A2,0.021097386,1.9820
POLD3,-0.054838032,0.5362
CAND2,-0.052482172,-0.6692
CYTH3,-0.014330232,1.0595
CYTH2,-0.02163322,0.9858
POLD4,0.039442756,1.4083
CYTH4,-0.004590105,-1.0452
CAND1,-0.032056383,0.9509
POLD1,-0.02163322,0.5982
POLD2,-0.016472361,1.5827
CYTH1,-0.042857312,0.5207
TTC14,-0.230457056,0.4432
TIMM8B,-0.157869763,1.1602
TIMM8A,0.038414438,0.3269
TTC12,-0.157869763,-0.0568
TTC13,-0.056836871,0.1099
TPBG,-0.022898449,1.0944
USF3,-0.043677044,-0.3165
TTC19,-0.005586515,0.3424
USF2,-0.02163322,1.4509
TTC16,-0.026107428,-1.0452
USF1,-0.01646604,0.8812
TTC17,-0.012044511,0.7339
SMUG1,-0.009221452,0.9587
POLE4,0.04221163,1.3269
OPN1SW,-0.072356172,-1.0413
POLE2,-0.081238965,0.2688
POLE3,-0.026107428,1.0750
SARDH,-0.026107428,-0.9212
GPD1L,-0.051158844,-0.0762
PRSS1,0.011393684,-1.0723
WIPF1,0.048643738,1.0362
WIPF2,-0.024530031,0.4742
WIPF3,-0.039445767,-1.0684
SLC4A1,-0.002705959,-1.0723
SMC5,-0.0324998,0.4858
SMC6,0.056301038,0.5595
SLC4A2,0.011393684,1.5556
SLC4A3,0.064643181,-0.4638
SMC3,-0.030995855,0.6447
SLC4A4,-0.070261003,-0.0491
SMC4,-0.09579226,1.4587
NPIPB15,0.006317415,-1.0723
SLC4A5,0.04221163,-0.8281
SMC2,-0.047521498,0.6990
GJA1,-0.039421383,1.3657
GJA3,-0.043319722,-1.0103
EVA1A,0.04221163,1.3269
ZMIZ1,-0.052454176,1.2416
EVA1B,-0.013963577,1.2106
GJA5,-0.01646604,-1.0723
EVA1C,-0.03090103,0.4044
ZMIZ2,-0.016472361,0.7184
NAMPT,-0.638304582,0.8734
GJA4,-0.013963577,-1.0723
GJA9,-0.013963577,-1.0103
PXDC1,-0.021310515,1.4471
GJA8,-0.01646604,-1.0723
PRSS8,-0.017289959,-0.9793
PRSS3,-0.0324998,-0.2584
NUP214,-0.026107428,0.6292
RSPH6A,-0.02163322,-1.0684
NUP210,-0.052482172,-1.0142
ARMC9,-0.007902338,0.6021
ARMC7,-0.036757268,0.0788
ARMC8,-0.046512145,0.5091
ARMC1,-0.081371117,0.5633
ARMC2,-0.039421383,-0.4677
DEPDC1B,-0.071903423,-0.0646
ADCY9,-0.010428582,0.6021
ARMC5,-0.017289959,0.0827
ARMC6,-0.031585572,0.7959
ARMC3,-0.052454176,-1.0723
HMBS,0.024577895,0.8657
TPH2,-0.024985791,-1.0452
LIPT1,0.038610107,-0.1963
NUP205,-0.044235154,0.8773
TPH1,-0.007380051,-1.0413
OR13J1,-0.0324998,-1.0723
AKAP17A,0.006958308,0.5788
SAMSN1,-0.03090103,-1.0607
ARPP19,-0.047338773,1.0982
MIR206,0.014951558,NA
NUGGC,-0.754654203,-1.0723
PLAC8,-0.035013401,-0.5568
GJC1,-0.002705959,0.6370
PLAC9,-0.052454176,1.0362
FAM171A1,-0.052454176,0.7571
GJC3,-0.035947196,-1.0723
NCSTN,-0.01646604,1.5362
GJC2,-0.056836871,-0.7235
POM121C,-0.048035055,0.7261
PLAC1,0.01001888,-0.9599
FDFT1,-0.082046628,1.3192
SMCP,-0.01646604,-1.0723
ARPP21,-0.038935822,-1.0723
POU6F2,-0.016472361,-1.0723
POU6F1,-0.044595788,0.0013
GJB2,-0.043319722,-0.7119
GJB1,0.038414438,-1.0723
GJB4,-0.013963577,-1.0491
GJB3,-0.013963577,-0.7235
GJB6,-0.043319722,-1.0607
GJB5,-0.013963577,-1.0258
GJB7,-0.039421383,-1.0723
REC114,-0.043914858,-1.0723
SMG1,-0.545777918,0.6835
SMG9,-0.02163322,1.1060
SMG7,-0.037871079,0.6719
SMG8,-0.017574131,0.4161
LYST,-0.026140542,-0.1498
SMG5,-0.01646604,0.9354
SMG6,-0.005586515,0.6874
TPI1,-0.0246086,2.5556
MSGN1,0.056301038,-1.0723
CDYL2,-0.03975372,0.0013
GJD2,-0.049645867,-1.0684
GJD4,-0.052454176,-1.0607
GJD3,-0.659547088,-0.5026
MYZAP,-0.05297857,-0.5297
USO1,-0.456790682,1.1486
ADCY4,-0.012340725,0.7804
ADCY3,0.048241261,0.7882
ADCY2,-0.035848759,-0.8436
ADCY1,-0.016472361,-0.9405
SPTY2D1,-0.007380051,0.5091
ADCY8,-0.00748481,-1.0684
ADCY7,-0.017289959,0.9122
ADCY6,-0.044595788,0.6176
FGD1,0.038414438,0.2416
FGD2,0.002134604,-1.0684
ADCY5,-0.047534442,-0.9832
FGD3,-0.047521498,-1.0684
FGD4,-0.057960917,0.2688
ARFRP1,-0.012699251,0.9664
FGD5,-0.052482172,-0.7622
FGD6,-0.052809993,-0.4793
SLC17A9,-0.012699251,0.6564
GPAT4,-0.066401196,1.2494
ASPDH,-0.02163322,-1.0297
USP1,-0.054949112,0.7843
SLC17A5,-0.022898449,0.5944
PCGF1,0.04221163,0.7300
SLC17A6,5.71957E-06,-1.0723
GPAT3,-0.035013401,-0.4405
SLC17A7,-0.02163322,-1.0258
GPAT2,0.053204041,-0.3591
SLC17A8,-0.067251004,-1.0723
SLC17A1,0.041611978,-1.0723
SLC17A2,0.041611978,-1.0723
SLC17A3,0.041611978,-1.0723
SLC17A4,0.041611978,-1.0723
RSPH4A,-0.039421383,-0.9522
PCGF6,-0.030995855,0.3192
NOXRED1,-0.063682294,-1.0026
KIDINS220,0.015222184,0.8153
PCGF5,-0.036380679,0.6254
TPK1,0.011393684,-0.2390
PBDC1,0.038414438,1.0401
PCGF2,-0.052274461,0.5595
PCGF3,-0.008233772,0.6137
SYVN1,0.021097386,0.6874
AGMAT,-0.013963577,-0.5917
JKAMP,-0.064154309,1.1331
VMA21,0.01001888,0.2843
PCYOX1L,-0.028919049,-0.0994
MRE11,-0.088817395,0.3308
TPMT,0.010453267,0.6525
TMEM179B,0.021097386,0.9626
FGF1,-0.028919049,0.4199
FGF2,-0.037007123,1.3269
IPO7,-0.007380051,1.2494
IPO4,-0.012340725,0.8463
FGF3,0.039442756,-1.0723
FGF4,0.039442756,-1.0723
EDC3,-0.043914858,0.9316
IPO5,-0.070601167,1.7533
EDC4,0.004878492,1.0556
FGF5,-0.035013401,1.4006
RIMS2,-0.096295883,-1.0491
FGF6,-0.008917713,-1.0723
RIMS1,-0.289102596,-0.2739
NPEPPS,-0.69753918,1.1641
