HGNC_Symbol,log2R_CNA,Z_Score
CALR3,-0.037604968,-0.9981
CRYBG2,-0.023864755,-0.8245
CRYBG1,0.006516998,-0.9132
CRYBG3,0.126200805,-0.0300
LECT2,0.148392134,-1.0212
EFCAB14,-0.023864755,0.6102
EFCAB13,0.148640785,-0.5160
EFCAB12,0.126200805,-0.9595
EFCAB11,-0.210969347,0.1436
EFCAB10,0.153527104,-0.5545
ATP7B,0.00722171,-0.2884
PMEPA1,0.113522927,1.5320
UPP2,-0.020046189,-1.0212
PDILT,-0.042040344,-1.0212
UPP1,0.25933403,2.1298
ATP7A,-0.016323954,-0.3385
DNM1L,-0.022021247,1.0152
EDIL3,0.148392134,-0.9518
CTNNBL1,0.113522927,1.4356
PELP1,-0.013618898,0.8956
TMCO5A,0.021625393,-1.0212
KSR1,-0.013618898,-0.3231
OVCH1,-0.022021247,-0.9325
OVCH2,0.003162922,-0.8476
SIGMAR1,-0.02299809,1.6400
KSR2,-0.022021247,-0.9903
DDOST,-0.023864755,2.1877
NT5C3A,0.25933403,1.0923
QTRT1,-0.037604968,0.9342
NT5C3B,-0.013618898,1.6246
PPM1A,0.021818955,0.7375
QTRT2,0.126200805,0.7722
PPM1B,-0.020046189,0.5061
OR7A5,-0.037604968,-1.0212
SEC22B,-0.023864755,0.4907
SEC22A,0.126200805,0.3325
SEC22C,0.126200805,1.1309
FOCAD,-0.31507154,-0.0184
SEC23A,0.021818955,0.8069
PPM1L,0.126200805,-0.4928
PPM1M,0.126200805,-0.2768
PPM1N,-0.037604968,-0.4851
SHCBP1L,-0.023864755,-1.0212
PPM1H,-0.022021247,-0.1688
AFG1L,0.006516998,-0.0261
PPM1J,-0.023864755,-0.8206
PPM1K,-0.021303893,0.4405
PPM1D,0.387470759,0.6372
BARX1,-0.02299809,-1.0212
BARX2,0.003162922,-1.0173
PPM1E,0.387470759,-0.4620
PPM1F,0.130009738,1.2080
PPM1G,-0.020046189,1.8560
TP53INP2,0.113522927,0.2130
TP53INP1,-0.028105365,-0.5198
SAP18,0.00722171,1.5513
ATP9B,-0.024808183,-0.0107
SEC23B,0.113522927,1.3662
ATP9A,0.113522927,-0.4581
SEC24B,-0.021303893,0.3480
MCOLN3,-0.023864755,0.3325
SEC24A,0.148392134,0.4984
PRRX1,-0.023864755,-0.3655
NICN1,0.126200805,0.3518
PRRX2,-0.047802058,-1.0212
LYSMD2,0.021625393,0.3557
LYSMD1,-0.023864755,-0.3115
IMMT,-0.020046189,1.4086
TPD52L3,-0.317106804,-1.0212
LYSMD4,0.021625393,-0.1881
LYSMD3,0.148392134,0.3865
MCOLN1,-0.037604968,0.6527
TPD52L1,0.006516998,-0.4542
TPD52L2,0.113522927,1.4857
MCOLN2,-0.023864755,0.0086
ATOX1,0.148392134,3.2984
CTCFL,0.113522927,-0.9672
TMLHE,-0.016323954,0.3904
NOVA1,0.021818955,-1.0173
DOP1B,-0.032013336,-0.2884
DOP1A,0.006516998,-0.2151
NT5C1A,-0.023864755,-1.0212
NOVA2,-0.037604968,-0.9672
NT5C1B,-0.020046189,-0.9942
ALDH8A1,0.006516998,-0.9788
SEC24D,-0.021303893,0.5215
SEC24C,-0.023899674,1.0345
OR7G2,-0.037604968,-1.0212
JPT1,0.415314528,2.6621
OR7G1,-0.037604968,-1.0212
TMEM41A,0.126200805,0.4637
TMEM41B,0.003162922,0.3210
PLEKHB2,-0.020046189,1.4896
ZAN,-0.028190255,-1.0212
JPT2,-0.042040344,1.2890
PLEKHB1,0.003162922,-0.2923
JMJD1C,-0.023899674,0.5640
CYB5D2,-0.013618898,0.4097
CYB5D1,-0.013618898,0.4290
RASSF1,0.126200805,0.8841
RASSF2,0.113522927,-0.8631
RASSF3,-0.022021247,0.7414
RASSF4,-0.023899674,-0.5044
RASSF5,-0.023864755,-0.5391
RASSF6,-0.021303893,-1.0096
TMPO,-0.022021247,1.4240
CALN1,-0.028190255,-1.0212
IMP3,0.021625393,1.6477
IMP4,-0.020046189,1.8328
CD2BP2,-0.042040344,1.0576
LORICRIN,-0.023864755,-1.0212
UPRT,-0.016323954,0.2438
PLA1A,0.126200805,-1.0212
PCDH10,-0.021303893,-0.8206
PCDH15,-0.023899674,-1.0212
BRCC3,-0.016323954,0.4482
PCDH12,0.148392134,-0.9132
PCDH19,-0.016323954,-0.9942
PCDH18,-0.021303893,-1.0212
PCDH17,0.00722171,-0.9248
ZMPSTE24,-0.023864755,1.1039
OR7D4,-0.037604968,-1.0212
OR7D2,-0.037604968,-0.9942
SEC31B,-0.023899674,-0.4118
PAG1,-0.028105365,0.1898
SEC31A,-0.021303893,1.3585
XRCC6,-0.026816053,2.4152
XRCC4,0.148392134,0.4984
XRCC5,-0.020046189,1.7788
PCDH20,0.00722171,-1.0212
XRCC2,0.037901483,0.3788
EAF1,0.126200805,0.6257
XRCC3,-0.210969347,0.4174
EAF2,0.126200805,0.1667
DCLK3,0.126200805,-1.0173
RASSF7,0.003162922,0.3943
RASSF8,-0.022021247,0.8571
DCLK2,-0.021303893,-0.4388
XRCC1,-0.037604968,1.2659
PNMA8A,-0.037604968,-1.0173
RASSF9,-0.022021247,-1.0212
PNMA8B,-0.037604968,-1.0212
DCLK1,0.00722171,-0.8476
ATP4B,0.00722171,-1.0212
ATP4A,-0.037604968,-1.0096
PAEP,-0.047802058,-1.0212
PAF1,-0.037604968,1.1502
CALM3,-0.037604968,2.1260
RGL3,-0.037604968,-0.2614
RGL4,0.130009738,-0.9518
CALM1,-0.210969347,1.7634
OR7C2,-0.037604968,-1.0212
RGL1,-0.023864755,-0.5121
CALM2,-0.020046189,2.7739
RGL2,0.006516998,0.5177
SHISAL2A,-0.023864755,-1.0212
OR7C1,-0.037604968,-0.9595
KIAA0825,0.148392134,-0.7898
VSX1,0.113522927,-1.0173
VSX2,0.021818955,-1.0212
INTS11,-0.023864755,1.4433
BARHL1,-0.047802058,-1.0212
BARHL2,-0.023864755,-0.8708
INTS12,-0.021303893,0.6642
INTS13,-0.022021247,0.9072
INTS14,0.021625393,0.9149
GPAA1,0.122667917,1.5320
INTS10,-0.324675902,0.6642
SECTM1,-0.064450221,-0.9903
BRCA1,-0.013618898,0.6604
BRCA2,0.00722171,-0.0107
ARIH2,0.126200805,1.4587
QSOX1,-0.023864755,1.4009
ARIH1,0.021625393,0.9766
QSOX2,-0.047802058,0.8764
NXPE3,0.126200805,0.1783
VKORC1,-0.042040344,2.0295
NXPE4,0.003162922,-1.0096
GRIPAP1,-0.016323954,0.5562
NBPF3,-0.023864755,0.3595
LINC01140,-0.023864755,NA
NXPE1,0.003162922,-1.0212
ZFR,-0.031386591,0.9496
SORCS1,-0.023899674,-0.9402
RGMB,0.148392134,0.1783
SORCS3,-0.023899674,-1.0212
ZFX,-0.016323954,0.2593
SORCS2,-0.021303893,-1.0173
RGMA,0.021625393,-0.9479
MZB1,0.148392134,-0.8361
POPDC2,0.126200805,-0.9788
POPDC3,0.006516998,1.1232
ATP23,-0.022021247,0.3518
INPP1,-0.020046189,0.5717
DERL3,0.130009738,-0.7666
DERL1,-0.028105365,1.1425
CRYBA2,-0.020046189,-1.0212
TXLNG,-0.016323954,0.3904
DERL2,-0.013618898,1.2312
CRYBA1,-0.013618898,-1.0212
CRYBA4,0.130009738,-1.0058
EXOSC7,0.126200805,1.4279
EXOSC6,0.012695338,0.3287
EXOSC5,-0.037604968,1.2929
PAK1,0.003162922,0.8185
EXOSC4,0.122667917,1.6824
EXOSC9,-0.021303893,1.4394
EXOSC8,0.00722171,1.1695
PAK6,0.021625393,-0.9981
EXOSC3,-0.02299809,1.3700
PAK3,-0.016323954,-1.0173
EXOSC2,-0.047802058,1.2582
PAK2,0.126200805,0.9535
PAK5,0.113522927,-1.0173
EXOSC1,-0.023899674,1.1926
PAK4,-0.037604968,1.0962
PLEKHA1,-0.023899674,0.3133
PLEKHA2,-0.028105365,-0.4504
CRYBB1,0.130009738,-1.0212
CRYBB3,0.130009738,-0.9595
PLEKHA5,-0.022021247,0.7259
CRYBB2,0.130009738,-0.9981
PLEKHA6,-0.023864755,-1.0173
PLEKHA3,-0.020046189,0.0124
PLEKHA4,-0.037604968,0.3711
PLEKHA7,0.003162922,-0.8438
PLEKHA8,0.25933403,0.2670
RGP1,-0.02299809,0.4251
DPY19L1,0.25933403,1.0962
DPY19L2,-0.022021247,-0.1843
DPY19L3,-0.037604968,0.1706
STK17A,0.25933403,1.2775
DPY19L4,-0.028105365,0.5061
STK17B,-0.020046189,-0.1110
OR7G3,-0.037604968,-1.0212
FHOD3,-0.024808183,0.9226
FHOD1,0.032813775,1.2158
WWC1,0.148392134,0.2670
WWC2,-0.021303893,0.4097
JADE1,-0.021303893,0.3325
KNDC1,-0.023899674,-0.9093
JADE3,-0.016323954,-0.1341
CUTALP,0.160414369,NA
JADE2,0.148392134,0.5601
RGS4,-0.023864755,-0.9595
RGS5,-0.023864755,-0.4774
RGS2,-0.023864755,0.0086
RGS3,0.160414369,1.2813
PPME1,0.003162922,1.0152
RGS1,-0.023864755,-0.9633
KHSRP,-0.037604968,1.9563
PALM,-0.037604968,-0.4967
CCRL2,0.126200805,-1.0212
WWC3,-0.016323954,0.1320
RGS8,-0.023864755,-0.9903
ARID2,-0.022021247,-0.1457
GGT1,0.130009738,-0.8206
RGS9,0.415314528,-0.4350
RGS6,0.021818955,-0.9903
RGS7,-0.023864755,-0.3270
MAT1A,-0.023899674,-0.6548
GPANK1,0.018330017,0.6758
TMX4,0.113522927,1.3932
TMX3,-0.024808183,0.9496
TMX2,0.003162922,1.7441
TMX1,0.021818955,1.1618
MASP2,-0.023864755,-0.6972
MASP1,0.126200805,-1.0096
MZF1,-0.002227321,0.1976
PSMD10,-0.016323954,1.0499
CALCA,0.003162922,-1.0212
PSMD12,0.415314528,1.6477
CALCB,0.003162922,-1.0096
PSMD11,-0.013618898,1.5899
NXPH2,-0.020046189,-1.0096
CCL3L1,-0.013618898,NA
PSMD14,-0.020046189,1.7519
PSMD13,0.003162922,1.8097
NXPH3,0.148640785,-1.0212
YTHDC1,-0.021303893,0.9381
YTHDC2,0.148392134,0.4675
NXPH4,-0.022021247,-0.7821
MIR4435-2HG,-0.020046189,NA
CALCR,-0.028190255,-1.0212
CYP11A1,0.021625393,-1.0212
CALD1,0.037901483,1.4587
MIR515-2,-0.002227321,NA
NXPH1,0.25933403,-1.0058
GGT5,0.130009738,-1.0212
MIR9-1HG,-0.023864755,NA
FDPS,-0.023864755,1.8560
GGT7,0.113522927,0.6257
GGT6,-0.013618898,-1.0173
VTA1,0.006516998,1.0075
CACFD1,-0.047802058,-0.1997
CYRIB,0.122667917,1.5474
CYRIA,-0.020046189,-1.0212
PAN2,-0.022021247,0.4714
QDPR,-0.021303893,1.4934
TIMM10B,0.003162922,0.6642
PAN3,0.00722171,0.1358
CYP11B2,0.122667917,-1.0212
CYP11B1,0.122667917,-1.0212
PICALM,0.003162922,1.3585
TMEM45B,0.003162922,-0.9981
GSK3B,0.126200805,0.7414
GSK3A,-0.037604968,1.3507
MAST4,0.148392134,-0.5584
MAST3,-0.037604968,-0.4581
PRKCSH,-0.037604968,2.0681
CPXM2,-0.023899674,-1.0173
MAST2,-0.023864755,0.7067
MAST1,-0.037604968,-0.5931
TRIAP1,-0.022021247,1.0962
CALB2,0.012695338,-0.5198
CALB1,-0.028105365,-0.9942
MLST8,-0.042040344,0.9535
TIMM17A,-0.023864755,1.5706
TIMM17B,-0.016323954,1.1425
CPXM1,0.113522927,-0.9981
CYREN,0.037901483,1.3855
HSDL2,0.160414369,0.7645
POU1F1,0.126200805,-1.0212
HSDL1,0.012695338,0.4135
MASTL,-0.023899674,0.4482
ZP1,0.003162922,-1.0212
EAPP,0.021818955,0.7259
ZP3,-0.028190255,-0.3231
ZP2,-0.042040344,-1.0212
ZP4,-0.023864755,-1.0173
TMEM45A,0.126200805,0.7182
PAOX,-0.023899674,-0.9209
PARN,-0.042040344,0.9072
MAT2B,0.148392134,1.2042
SAMHD1,0.113522927,0.2824
AURKC,-0.002227321,-0.8978
AURKB,-0.013618898,1.7519
PARL,0.126200805,1.4317
AURKA,0.113522927,1.7673
ATOH7,-0.023899674,-0.9672
MAT2A,-0.020046189,1.9138
SH3TC2,0.148392134,0.6604
SH3TC1,-0.021303893,0.8339
ATOH8,-0.020046189,0.4714
SMNDC1,-0.023899674,0.8764
ATOH1,-0.021303893,-1.0173
R3HDML,0.113522927,-1.0212
CHURC1,0.021818955,1.0499
CYP24A1,0.113522927,-1.0212
R3HDM4,-0.037604968,0.8648
R3HDM1,-0.020046189,0.4637
R3HDM2,-0.022021247,0.2978
CNTFR,-0.02299809,-1.0096
PATJ,-0.023864755,-0.5314
SOX21,0.00722171,-1.0212
HOXA9,0.25933403,-0.9595
SOX17,-0.028105365,-1.0212
SOX18,0.113522927,-0.9132
SOX15,-0.013618898,-0.5661
FDXR,0.415314528,1.4125
HOXA3,0.25933403,-0.6625
HOXA2,0.25933403,-0.9093
HOXA1,0.25933403,-0.3655
HOXA7,0.25933403,-0.9633
HOXA6,0.25933403,-0.1303
HOXA5,0.25933403,-0.1727
HOXA4,0.25933403,0.4598
UNC13B,-0.02299809,0.1358
UNC13C,0.021625393,-1.0058
UNC13A,-0.037604968,-1.0096
SOX13,-0.023864755,0.5601
SYTL1,-0.023864755,-0.9518
LGALS14,-0.037604968,-1.0212
SOX14,0.126200805,-1.0212
SOX11,-0.020046189,-1.0212
SOX12,0.113522927,0.3133
SYTL5,-0.016323954,-0.9788
PASK,-0.020046189,0.6141
SOX10,-0.026816053,1.9717
SYTL4,-0.016323954,0.1898
SYTL3,-0.092604653,-0.9093
UNC13D,0.415314528,0.1127
SYTL2,0.003162922,1.1579
FCAMR,-0.023864755,-1.0212
HOXB9,0.148640785,-0.3231
PRR19,-0.037604968,-0.7589
LGALS13,-0.037604968,-1.0212
FDX1,0.003162922,0.3017
LGALS12,0.003162922,-1.0212
FDX2,-0.037604968,0.8918
HOXB4,0.148640785,0.1783
PRR16,0.148392134,0.3711
HOXB3,0.148640785,0.4598
PRR15,0.25933403,-0.9749
PRR18,-0.092604653,-1.0212
HOXB2,0.148640785,1.4587
HOXB1,0.148640785,-1.0212
HOXB8,0.148640785,-0.3848
PRR12,-0.037604968,0.2863
HOXB7,0.148640785,1.2967
PRR11,0.387470759,1.5204
PRR14,-0.042040344,0.6835
HOXB6,0.148640785,0.3017
LINS1,0.021625393,0.3865
PRR13,-0.022021247,1.7094
HOXB5,0.148640785,0.0356
CDC42SE1,-0.023864755,1.1926
HOXD1,-0.020046189,-0.8284
ENDOD1,0.003162922,0.4752
SNU13,-0.026816053,1.8174
SKA3,0.00722171,0.9188
HIF1A,0.021818955,1.5744
SKA1,-0.024808183,0.6835
SKA2,0.387470759,1.8984
PRR27,-0.021303893,-1.0212
HOXC4,-0.022021247,0.2631
PRR29,0.161263876,-0.9903
HOXC9,-0.022021247,0.0780
HOXC8,-0.022021247,-0.4350
NXNL1,-0.037604968,-1.0212
KIAA0319L,-0.023864755,0.6758
RREB1,0.018330017,-0.0763
PRR22,-0.037604968,-0.3077
NXNL2,-0.02299809,-0.9093
ELANE,-0.037604968,-1.0212
HOXC6,-0.022021247,0.1667
PRR30,-0.020046189,-1.0212
GRXCR1,-0.021303893,-1.0212
GRXCR2,0.148392134,-1.0212
MAD2L1BP,0.006516998,1.2389
MTHFR,-0.023864755,-0.2383
MTHFS,0.021625393,0.6642
OR5P2,0.003162922,-1.0058
INO80,0.021625393,0.5022
SOX30,0.148392134,-1.0173
GLUD1,-0.023899674,1.4086
GLUD2,-0.016323954,-0.1457
TNFSF4,-0.023864755,-0.9903
UNC119,-0.013618898,0.7529
TNFSF9,-0.037604968,0.6257
HOXD4,-0.020046189,0.1320
TNFSF8,0.160414369,-1.0173
HOXD9,-0.020046189,0.1397
HOXD8,-0.020046189,0.2130
CDC42SE2,0.148392134,0.5061
PRR35,-0.042040344,-1.0173
TINAGL1,-0.023864755,-0.9441
HIF3A,-0.037604968,-1.0212
CYB561D1,-0.023864755,-0.0223
ING1,0.00722171,0.5485
CYB561D2,0.126200805,1.1116
ING4,-0.022021247,0.3595
ING5,-0.020046189,0.8378
ING2,-0.021303893,0.0510
OR5W2,0.003162922,-1.0212
ING3,0.153527104,0.5717
PAXX,-0.047802058,1.2158
BATF2,0.003162922,-0.4427
CNTD1,-0.013618898,-0.5969
BATF3,-0.023864755,-0.6278
HSBP1,0.012695338,2.1105
TNNC1,0.126200805,-0.9325
TNNC2,0.113522927,-0.8901
PAX4,0.037901483,-1.0212
PAWR,-0.022021247,0.0317
PAX3,-0.020046189,0.4984
PAX6,0.003162922,-0.8322
PAX5,-0.02299809,-1.0096
PAX2,-0.023899674,-1.0058
PAX1,0.113522927,-1.0212
OR5V1,0.018330017,-1.0212
INF2,-0.210969347,0.7414
PAX8,-0.020046189,-0.4388
ZNF833P,-0.037604968,NA
PAX7,-0.023864755,-1.0212
PAX9,0.021818955,-0.4350
CTDP1,-0.024808183,0.5061
AHNAK,0.003162922,1.5937
TM9SF4,0.113522927,1.2042
TM9SF3,-0.023899674,1.0769
METTL7B,-0.022021247,0.6257
METTL7A,-0.022021247,-1.0096
RHBG,-0.023864755,-1.0096
LGALS7B,-0.037604968,-1.0212
WWOX,0.012695338,0.3981
ADAT1,0.012695338,0.7028
WWP1,-0.028105365,0.4328
WWP2,0.032813775,0.5447
OR5T3,0.003162922,-1.0212
MZT1,0.00722171,0.9265
ADAT3,-0.037604968,-0.2884
KTN1,0.021818955,1.2659
OR5T2,0.003162922,-1.0212
ADAT2,0.006516998,-0.2575
TM9SF2,0.00722171,1.0769
OR5T1,0.003162922,-1.0212
TM9SF1,0.021818955,1.2582
STING1,0.148392134,-0.0763
ZYX,0.037901483,1.2042
RHAG,0.006516998,-1.0096
NOTUM,-0.064450221,-0.9479
INHA,-0.020046189,-0.7165
CYB561,0.387470759,1.1849
GHDC,-0.013618898,0.7182
TOR2A,-0.047802058,0.0934
MIR516B1,-0.002227321,NA
CLSTN2,0.126200805,-1.0058
MIR516B2,-0.002227321,NA
CLSTN3,-0.022021247,-0.7358
RTKN2,-0.023899674,0.0394
CLSTN1,-0.023864755,1.1772
BZW2,0.25933403,2.0373
BZW1,-0.020046189,1.6824
TUBB8,-0.023899674,-0.8476
PYCARD,-0.042040344,-0.9788
SMR3B,-0.021303893,-1.0212
TUBB6,-0.024808183,2.0064
SMR3A,-0.021303893,-1.0212
TUBB3,0.012695338,2.2571
TUBB1,0.113522927,-0.8515
SMARCAD1,-0.021303893,0.3904
H2BU1,-0.023864755,-0.9518
STK32A,0.148392134,-0.8476
STK32B,-0.021303893,0.8609
LINC02436,-0.021303893,NA
STK32C,-0.023899674,0.7568
TOR3A,-0.023864755,1.0383
CYB561A3,0.003162922,1.3430
INIP,0.160414369,0.7684
ADAM2,-0.028105365,-1.0212
RALGAPB,0.113522927,0.5177
ADAM9,-0.028105365,1.4047
ADAM8,-0.023899674,-0.6355
TNIK,0.126200805,0.2708
ADAM7,-0.028105365,-1.0212
RHCG,0.021625393,-0.9903
INTS6L,-0.016323954,-0.9633
RHCE,-0.023864755,-0.9016
METTL2B,0.037901483,0.7606
DNMT1,-0.037604968,1.6631
MINDY3,-0.023899674,0.3364
MINDY4,0.25933403,0.2708
RTL10,0.130009738,0.1628
LINC01134,-0.023864755,NA
MINDY1,-0.023864755,0.0201
FECH,-0.024808183,0.8031
TNKS,-0.324675902,-0.0994
MINDY2,0.021625393,-0.0339
METTL2A,0.387470759,1.0075
RHEX,-0.023864755,-1.0096
ITPRIPL2,-0.042040344,0.1976
ITPRIPL1,-0.020046189,-0.9981
ADAP2,-0.013618898,-0.9325
PITRM1,-0.023899674,1.3585
H2BW1,-0.016323954,-1.0212
SKIL,0.126200805,0.1821
TOR1A,-0.047802058,1.0345
MIR516A1,-0.002227321,NA
MIR516A2,-0.002227321,NA
CEP350,-0.023864755,0.2670
TNK2,0.126200805,0.6835
TNK1,-0.013618898,-0.9672
TOR1B,-0.047802058,0.6334
ADAP1,0.021442367,-0.9132
RHEB,0.037901483,1.8290
SERINC1,0.006516998,1.1772
SERINC3,0.113522927,1.2428
SERINC2,-0.023864755,-0.1110
SERINC5,0.148392134,0.9573
SERINC4,0.021625393,-0.9942
TUBA8,0.130009738,-0.8438
DAGLA,0.003162922,-0.4350
CSAG1,-0.016323954,-0.6664
SCPEP1,0.148640785,1.1000
METTL14,-0.021303893,0.4714
METTL13,-0.023864755,1.0383
DMRTB1,-0.023864755,-1.0212
METTL16,-0.013618898,0.4444
METTL15,0.003162922,0.0086
METTL18,-0.023864755,-0.1264
SPANXD,-0.016323954,-1.0212
METTL17,0.021818955,1.2119
ELAC2,-0.013618898,1.1926
ELAC1,-0.024808183,0.2477
ASMTL,-0.016323954,0.0896
INMT,0.25933403,-0.9672
METTL23,0.415314528,1.4587
DMRTA2,-0.023864755,-1.0173
METTL22,-0.042040344,0.5485
METTL25,-0.022021247,-0.6625
METTL24,0.006516998,-1.0173
DMRTA1,-0.313533879,-0.9248
TNMD,-0.016323954,-1.0212
TESMIN,0.003162922,-0.3347
METTL27,-0.028190255,-0.2421
DAGLB,0.25933403,0.6681
METTL26,-0.042040344,1.4896
PRR5L,0.003162922,-0.7396
CHADL,-0.026816053,-0.8592
TNNI1,-0.023864755,-0.9942
TNNI2,0.003162922,-0.9981
ETFRF1,-0.022021247,0.2400
TNNI3,-0.002227321,-0.9749
CTNNAL1,0.160414369,1.3700
TNP2,-0.042040344,-1.0212
TNP1,-0.020046189,-1.0212
TP53RK,0.113522927,0.4560
HSF2BP,-0.032013336,-0.6857
ANTXR2,-0.021303893,-0.0184
ANTXR1,-0.020046189,0.8648
CCT6B,-0.013618898,-0.6741
DNM1P46,0.021625393,NA
SAP130,-0.020046189,0.4521
INSC,0.003162922,-1.0058
CHAC2,-0.020046189,0.2361
CHAC1,0.021625393,-0.2961
SKP2,-0.031386591,0.6179
TNS4,-0.013618898,-1.0058
TNS3,0.25933403,1.1733
TNS2,-0.022021247,-0.0647
TNS1,-0.020046189,-0.9672
SKP1,0.148392134,2.4846
LINC02397,-0.022021247,NA
TMEM52B,-0.022021247,-1.0212
NFKBIL1,0.018330017,0.3865
SACM1L,0.126200805,0.9149
LINC02395,-0.022021247,NA
EBF1,0.148392134,-0.7242
EBF2,-0.028105365,-1.0212
EBF3,-0.023899674,-1.0173
RUNX3,-0.023864755,0.7529
RUNX2,0.006516998,-0.8014
RUNX1,-0.032013336,0.7722
MARF1,-0.042040344,0.0819
OR6C4,-0.022021247,-1.0212
OR6C3,-0.022021247,-1.0212
ALDH7A1,0.148392134,1.6091
OR6C1,-0.022021247,-1.0212
LINC01098,-0.021303893,NA
RWDD2B,-0.032013336,0.4945
RWDD2A,0.006516998,-0.5352
INTU,-0.021303893,-0.5005
EBI3,-0.037604968,-1.0096
RFPL4B,0.006516998,-1.0173
PRRC1,0.148392134,1.0731
OR6B3,-0.020046189,-1.0212
OR6B2,-0.020046189,-1.0212
RFPL3S,-0.026816053,NA
OR6B1,0.037901483,-1.0212
GSTT2B,0.130009738,-1.0096
LINC01089,-0.022021247,NA
TMEM50A,-0.023864755,1.1849
TMEM50B,-0.032013336,0.6218
INSR,-0.037604968,-0.2768
CIDEA,-0.024808183,-1.0212
CIDEB,0.021818955,-0.7898
AMMECR1,-0.016323954,0.1706
NOTCH2NLA,-0.023864755,0.0857
CIDEC,0.126200805,-1.0212
CCT6A,0.25933403,2.3458
MARCO,-0.020046189,-1.0173
HOTTIP,0.25933403,NA
DMRTC2,-0.037604968,-1.0212
TH2LCRR,0.148392134,NA
RTL8A,-0.016323954,1.3739
OR6A2,0.003162922,-1.0212
RTL8B,-0.016323954,0.3788
RTL8C,-0.016323954,1.3623
INVS,-0.02299809,0.0510
HBS1L,0.006516998,1.0576
FEN1,0.003162922,1.8136
EPB41L4B,0.160414369,-0.9248
EPB41L4A,0.148392134,-0.7011
UCHL1,-0.021303893,-0.7512
CAMKV,0.126200805,-0.9942
PCF11,0.003162922,0.6488
NKIRAS1,0.126200805,0.5717
NKIRAS2,-0.013618898,0.9265
CAMLG,0.148392134,0.7298
RHOG,0.003162922,1.2312
RHOH,-0.021303893,-0.9518
RHOF,-0.022021247,-0.3964
TUBG2,-0.013618898,0.5138
IL17RE,0.126200805,-0.3694
IL17RD,0.126200805,-0.4003
RHOC,-0.023864755,2.4422
UCHL3,0.00722171,0.8262
TUBG1,-0.013618898,1.6670
IL17RC,0.126200805,0.8494
RHOD,0.003162922,-0.9942
RHOA,0.126200805,2.5579
UCHL5,-0.023864755,1.2312
IL17RB,0.126200805,-0.7512
IL17RA,0.130009738,0.2631
RHOB,-0.020046189,1.2852
TNNT1,-0.002227321,1.0769
TNNT2,-0.023864755,-1.0212
TNNT3,0.003162922,-1.0058
RHOJ,0.021818955,0.7876
RHOU,-0.023864755,-0.6047
RHOV,0.021625393,-0.9209
RHOQ,-0.020046189,0.8031
TOR4A,-0.047802058,-0.9441
OPRD1,-0.023864755,-1.0212
TNXB,0.006516998,-0.8284
TUBD1,0.387470759,0.3325
PBLD,-0.023899674,-0.3424
KIAA0753,-0.013618898,0.0471
ADAD1,-0.021303893,-1.0212
TBL1X,-0.016323954,0.2014
ADAD2,0.012695338,-1.0212
RANBP2,-0.020046189,0.4560
OR6F1,-0.023864755,-1.0212
RANBP1,0.130009738,2.3574
RANBP3,-0.037604968,1.2235
RANBP9,0.018330017,0.6797
TUBE1,0.006516998,0.1976
RANBP6,-0.317106804,-0.0300
RSL1D1,-0.042040344,1.7866
GHRH,0.113522927,-1.0212
CAMK4,0.148392134,0.7992
B9D1,-0.013618898,0.6835
GHRL,0.126200805,-0.9441
CAMK1,0.126200805,-0.9788
B9D2,-0.037604968,0.0394
STEAP3,-0.020046189,0.5717
STEAP4,-0.028190255,-1.0173
GOLT1B,-0.022021247,0.8802
GOLT1A,-0.023864755,-0.9286
NPY2R,-0.021303893,-1.0212
OR6M1,0.003162922,-1.0212
ARHGAP39,0.122667917,-0.2575
SSC4D,-0.028190255,-0.8554
NALF2,-0.016323954,-0.3115
NALF1,0.00722171,-0.9633
ARHGAP36,-0.016323954,-1.0212
ARHGAP35,-0.037604968,0.5177
ARHGAP44,-0.013618898,-0.9633
ARHGAP42,0.003162922,-0.3771
BASP1,-0.031386591,-0.1457
PDIA3,0.021625393,2.2378
GHSR,0.126200805,-1.0212
PDIA2,-0.042040344,-0.9672
NPY1R,-0.021303893,-0.9209
PDIA6,-0.020046189,2.1260
LGALS9C,-0.013618898,-1.0212
PDIA5,0.126200805,0.9728
PDIA4,0.037901483,2.2185
ARHGAP45,-0.037604968,0.6334
LGALS9B,-0.013618898,-1.0096
CMPK1,-0.023864755,1.1733
CMPK2,-0.020046189,-0.8091
AIPL1,-0.013618898,-1.0212
LRIF1,-0.023864755,0.1976
STEAP1,-0.028190255,0.5408
STEAP2,-0.028190255,-0.8245
OR6K6,-0.023864755,-1.0212
OR6K3,-0.023864755,-1.0212
OR6K2,-0.023864755,-1.0212
BTF3L4,-0.023864755,1.1502
TMEM59L,-0.037604968,-0.6972
ARHGAP19,-0.023899674,0.2554
ARHGAP18,0.006516998,0.4328
ARHGAP17,-0.042040344,0.6295
SEZ6L2,-0.042040344,-0.3617
ARHGAP15,-0.020046189,-0.5699
NALCN,0.00722171,-0.1187
ARHGAP12,-0.023899674,0.6797
ARHGAP22,-0.023899674,0.2593
ARHGAP21,-0.023899674,0.8995
ARHGAP20,0.003162922,-0.9749
MAN2A2,0.021625393,0.9998
MAN2A1,0.148392134,0.3364
MARK4,-0.037604968,0.3094
MARK3,-0.210969347,0.7337
MARK2,0.003162922,0.4367
MARK1,-0.023864755,-0.5352
RAP1GAP2,-0.013618898,-0.9479
