HGNC_Symbol,log2R_CNA,Z_Score
ZNF766,-0.116386023,-0.4383
ZNF765,-0.116386023,-0.4805
OR8D2,-0.252484995,-1.0370
ZNF764,-0.100743601,-0.0814
TNPO1,0.000974735,1.3271
TNPO2,-0.018001594,1.1352
OR8D1,-0.252484995,-1.0370
ZNF763,-0.018001594,-0.9103
TNPO3,0.019691275,0.9740
PAAF1,0.415344631,1.0776
ZNF761,-0.116386023,-0.1236
ILKAP,0.029049094,1.2657
TPRN,-0.089389051,0.3676
OR6C70,-0.004810158,-1.0370
OR6C76,-0.004810158,-1.0370
OR6C75,-0.004810158,-1.0370
OR13G1,0.058633117,-1.0370
OR6C74,-0.004810158,-1.0370
CTDSPL,-0.050179292,0.8358
EDF1,-0.089389051,2.3364
WIPI1,0.131745176,1.5957
WIPI2,-0.087054262,0.9088
ZNF75D,0.01492868,-0.5496
ZNF75A,-0.100743601,0.5519
NPEPL1,0.135598962,0.9548
CTDSP1,0.029049094,1.0124
DAD1,-0.057935029,2.1023
CTDSP2,-0.004810158,1.0699
ZNF750,0.131745176,-1.0254
SMPX,0.01492868,-1.0370
OR6C65,-0.004810158,-1.0370
PLAG1,-0.009967404,-0.9372
FGL1,-0.009967404,-0.9947
FGL2,0.019691275,-1.0254
TPTE,0.010473135,-1.0370
PDHB,-0.050179292,1.4806
OR8B8,-0.252484995,-1.0370
ZNF749,-0.116386023,0.3446
ZNF747,-0.100743601,-0.0699
OR8B4,-0.252484995,-1.0370
ZNF746,0.019691275,0.2218
OR8B3,-0.252484995,-1.0370
OR13F1,-0.089389051,-1.0370
OR6C68,-0.004810158,-1.0370
OR8B2,-0.252484995,-1.0370
ZNF740,-0.004810158,0.2448
NLGN4Y,0.048894496,-0.9986
NLGN4X,0.01492868,-1.0216
MIR450B,0.01492868,NA
SMOX,0.135598962,0.4559
MFAP5,-0.004810158,-0.9103
MFAP4,0.029003939,-0.8067
MFAP1,-0.254766803,0.6171
MFAP3,0.105858101,0.5557
MFAP2,0.138490355,-0.2924
OR8A1,-0.252484995,-1.0370
ZACN,0.131745176,0.6017
TPT1,-0.093388235,3.0694
UMODL1,0.010473135,-0.9794
CCDC200,0.029003939,-0.5381
OR8I2,0.13586748,-1.0370
TMEM183A,0.058633117,1.1697
PDCD2L,-0.116386023,0.2563
PABPN1L,-0.100743601,-1.0370
TIAL1,0.000909412,1.2887
ZNF846,-0.018001594,-0.6685
DAG1,-0.050179292,1.7953
PDK4,0.019691275,-0.4728
ZNF844,-0.018001594,-0.7491
PDK3,0.01492868,0.0414
BRICD5,-0.100743601,0.0453
PDK2,0.029003939,0.4482
PDK1,0.029049094,0.4175
OR8H3,0.13586748,-1.0370
OR8H2,0.13586748,-1.0370
PDHX,-0.075951975,0.7783
OR8H1,0.13586748,-1.0370
SLC51A,0.092839457,-0.4037
SLC51B,0.031103021,-1.0370
TIAM2,-0.240482327,-0.7798
TIAM1,0.010473135,-0.4651
PWAR5,0.035215693,NA
ZNF839,-0.057935029,0.1259
ZNF836,-0.116386023,-0.2963
ZNF835,-0.116386023,-1.0331
HMSD,-0.078978531,-1.0370
GINM1,-0.240482327,0.3062
ZNF831,0.135598962,-1.0370
ZNF830,0.029003939,0.3600
OR8G5,-0.252484995,-1.0370
OR8G1,-0.252484995,-1.0370
TMEM185A,0.01492868,0.3792
STXBP3,0.118257527,0.7744
STXBP4,0.029003939,-0.2771
STXBP1,-0.089389051,1.8375
STXBP2,-0.018001594,-0.5649
GSKIP,-0.057935029,0.6900
RPAP1,-0.254766803,0.4904
RPAP2,0.118257527,0.2794
RPAP3,-0.004810158,0.7361
CD79B,0.029003939,-0.9832
CDRT15P3,0.029049094,NA
CD79A,-0.116386023,-0.9564
ZNF829,-0.116386023,-0.5611
PDCD11,0.000909412,0.9049
ZNF827,-0.096897341,0.4559
PDCD10,0.092839457,1.2810
ZNF823,-0.018001594,-0.4613
ZNF821,-0.100743601,-0.3001
STXBP5,-0.240482327,0.1758
STXBP6,-0.057935029,0.3638
TMEM184A,-0.087054262,-0.9679
TMEM184C,-0.096897341,0.4789
TMEM184B,0.03771665,1.0508
SMU1,-0.225072903,0.2180
TPX2,0.135598962,1.5535
SMTN,0.03771665,0.8665
ADCK2,0.019691275,0.5902
ZNF816,-0.116386023,-0.3615
ADCK1,-0.057935029,-0.0392
ZNF813,-0.116386023,-0.6685
ADCK5,-0.009967404,0.1719
DCP1A,-0.050179292,0.2909
DCP1B,-0.004810158,-0.1313
RPAIN,-0.041031593,0.9894
ZCCHC13,0.01492868,-1.0370
HMX3,0.000909412,-1.0370
ZCCHC12,0.01492868,-1.0101
C2CD6,0.029049094,-1.0139
C2CD5,-0.004810158,0.3868
ZCCHC10,0.105858101,1.0047
C2CD3,0.415344631,0.9164
C2CD2,0.010473135,0.1642
MIR18B,0.01492868,NA
ZCCHC18,0.01492868,-0.8681
ZCCHC17,0.138490355,1.5650
ZCCHC14,-0.100743601,0.7514
ZNF808,-0.116386023,-0.4037
ZNF800,0.019691275,0.1028
ZCCHC24,0.000909412,0.3293
EDN1,0.138942502,-1.0139
FAM197Y6,0.048894496,NA
EDN2,0.138490355,-1.0139
FAM197Y9,0.048894496,NA
EDN3,0.135598962,-1.0370
PDCD1LG2,-0.225072903,-1.0331
PPHLN1,-0.004810158,1.0469
CYP7B1,-0.009967404,-0.2003
FAM197Y3,0.048894496,NA
FAM197Y2,0.048894496,NA
VWA8,-0.093388235,0.0299
BDNF-AS,-0.075951975,NA
MATN1,0.138490355,-0.8643
VWA1,0.138490355,-0.4728
VWA2,0.000909412,-1.0331
ACTRT2,0.138490355,-1.0370
ACTRT3,0.092839457,-0.9986
MATN4,0.135598962,-0.9947
HMX2,0.000909412,-1.0254
MATN3,0.029049094,-0.1773
MATN2,-0.009967404,0.3561
VWA7,0.138942502,-0.7491
ACTRT1,0.01492868,-1.0370
OR8K5,0.13586748,-1.0370
OR8K3,0.13586748,-1.0370
OR8K1,0.13586748,-1.0370
VWCE,0.13586748,-0.2694
CYP7A1,-0.009967404,-1.0370
CPXCR1,0.01492868,-1.0254
CHRAC1,-0.009967404,0.9011
PDPR,-0.100743601,0.2947
TIAF1,0.029003939,-0.7722
PDPN,0.138490355,-1.0254
TRAM1L1,-0.096897341,-0.3538
GINS1,0.135598962,0.8742
GINS2,-0.100743601,0.7322
OR8J1,0.13586748,-1.0370
GINS3,-0.100743601,0.4636
GINS4,-0.009967404,0.8781
GRHL3,0.138490355,-1.0331
GRHL1,0.029049094,-0.5918
GRHL2,-0.009967404,-1.0216
PDP1,-0.009967404,0.8474
MPHOSPH9,-0.004810158,0.4751
PDP2,-0.100743601,0.2295
TRIML2,-0.096897341,-1.0370
VWC2,-0.087054262,-1.0370
F2RL1,0.000974735,-0.6225
TRIML1,-0.096897341,-1.0370
MPHOSPH8,-0.093388235,0.5826
F2RL2,0.000974735,-1.0216
MIR3143,0.138942502,NA
F2RL3,-0.018001594,-1.0331
MPHOSPH6,-0.100743601,1.0546
ZWILCH,0.131672326,0.9241
FOLH1B,-0.252484995,NA
DEUP1,-0.252484995,-1.0370
LZIC,0.138490355,0.8474
MARCHF10,0.029003939,-1.0139
MARCHF11,0.000974735,-1.0370
CCDC28B,0.138490355,0.8128
CCDC28A,-0.072286333,0.2871
DAOA,-0.093388235,-1.0370
MIR154,-0.057935029,NA
AZI2,-0.050179292,1.1582
MKRN2OS,-0.050179292,-0.9487
RALBP1,-0.078978531,0.7744
SRARP,0.138490355,-1.0370
PRTN3,-0.018001594,-1.0216
MATR3,0.105858101,1.7991
DAP3,0.058633117,1.7032
PMAIP1,-0.078978531,0.3676
SPECC1,0.029003939,0.7668
TSGA10,0.029049094,-0.1543
GRHPR,-0.225072903,1.4000
TSGA13,0.019691275,-1.0370
MIR188,0.01492868,NA
MIR184,0.131672326,NA
MIR182,0.019691275,NA
EOLA2,0.01492868,0.9203
EOLA1,0.01492868,0.4636
MRFAP1L1,-0.096897341,1.0584
OR8U3,0.13586748,-1.0370
RABEPK,-0.089389051,0.7207
OR8U1,0.13586748,-1.0370
OASL,-0.004810158,0.1719
LRRTM3,0.000909412,-1.0370
LRRTM4,0.029049094,-1.0370
TOP1MT,-0.009967404,1.0738
LRRTM1,0.029049094,-1.0370
LRRTM2,0.105858101,-1.0101
IQCE,-0.087054262,0.0721
PLAUR,-0.116386023,0.6593
IQCC,0.138490355,0.0414
IQCD,-0.004810158,-0.5227
IQCJ,0.092839457,-1.0370
UTF1,0.000909412,-1.0370
IQCG,0.092839457,-0.3078
ZAR1,-0.096897341,-1.0370
IQCH,0.131672326,-0.4536
SUPV3L1,0.000909412,0.9894
IQCN,-0.018001594,-0.6839
ALDH1A3,0.131672326,0.3983
IQCK,-0.100743601,0.0568
RABEP1,-0.041031593,0.8358
RABEP2,-0.100743601,0.4022
OAS1,-0.004810158,0.6747
THRAP3,0.138490355,1.4038
OAS2,-0.004810158,0.7783
OAS3,-0.004810158,0.5672
ALDH1A2,0.031103021,-0.2310
ALDH1A1,-0.225072903,-0.2886
PDXK,0.010473135,1.2043
PDXP,0.03771665,1.0431
OR8S1,-0.004810158,-1.0370
ERICH5,-0.009967404,-1.0063
OGFRL1,-0.072286333,-0.4728
ERICH6,0.092839457,-0.9832
UXT-AS1,0.01492868,NA
ERICH1,-0.009967404,0.7284
ALDH1B1,-0.225072903,0.5403
ERICH3,0.138490355,-1.0331
SNCG,0.000909412,-0.7261
SNCB,0.105858101,-0.4383
LURAP1,0.138490355,0.0261
S100PBP,0.138490355,0.6977
SNCA,-0.096897341,2.2174
DAW1,0.029049094,-1.0063
PDX1,-0.093388235,-1.0370
SLC4A7,-0.050179292,0.3446
SLC4A8,-0.004810158,-0.9986
SLC4A9,0.105858101,-1.0101
MIR142,0.029003939,NA
MIR545,0.01492868,NA
NSDHL,0.01492868,1.3156
DAXX,0.138942502,1.5151
PDYN,0.135598962,-1.0331
SND1,0.019691275,1.7032
SLC5A6,0.029049094,1.4614
SLC5A7,0.029049094,-1.0370
SLC5A8,-0.004810158,-1.0370
SLC5A9,0.138490355,-0.9257
TBPL2,-0.057935029,-1.0370
PADI3,0.138490355,-0.9756
TBPL1,-0.072286333,0.8282
PADI2,0.138490355,-1.0216
PADI4,0.138490355,-0.9679
PADI1,0.138490355,-0.9065
MTMR1,0.01492868,0.1220
MTMR2,-0.252484995,0.4981
MTMR3,0.03771665,0.2026
MEAF6,0.138490355,1.3117
PADI6,0.138490355,-1.0331
MTMR8,0.01492868,-1.0370
MTMR9,-0.009967404,-0.1389
SLC5A1,0.03771665,-1.0370
MTMR4,0.029003939,0.5749
SLC5A2,-0.100743601,-0.7223
SLC5A3,0.010473135,-0.2349
OAZ1,-0.018001594,2.6933
MTMR6,-0.093388235,0.2448
SLC5A4,0.03771665,0.7399
OAZ2,0.031103021,1.5381
OAZ3,0.118257527,-0.3500
MIR567,0.092839457,NA
MTMR7,-0.009967404,-0.7223
SLC5A5,-0.018001594,-1.0331
HMGXB4,0.03771665,0.7015
PROSER3,-0.116386023,-0.0046
B3GALNT2,0.058633117,0.4137
B3GALNT1,0.092839457,-0.5150
NAPSA,-0.116386023,-0.9679
ERLIN1,0.000909412,1.2733
AZU1,-0.018001594,-0.9794
SNF8,0.029003939,1.9142
ERLIN2,-0.009967404,0.8550
DAZL,-0.050179292,-1.0370
MLLT10,0.000909412,1.0047
SASS6,0.118257527,0.1949
NAPEPLD,0.019691275,0.0414
OR10C1,0.138942502,-1.0370
OR10J1,0.058633117,-1.0370
OR10J3,0.058633117,NA
OR10J5,0.058633117,-1.0370
STAG3L4,0.019691275,NA
MIR508,0.01492868,NA
MIR507,0.01492868,NA
MIR506,0.01492868,NA
MIR505,0.01492868,NA
MIR504,0.01492868,NA
MIR503,0.01492868,NA
LITAF,-0.100743601,1.5573
MIR502,0.01492868,NA
TRIOBP,0.03771665,1.2119
MIR501,0.01492868,NA
EEA1,-0.004810158,0.2871
MIR510,0.01492868,NA
FGFBP3,0.000909412,-0.2310
ELOVL1,0.138490355,1.7953
FGFBP1,-0.096897341,-0.8911
FGFBP2,-0.096897341,-0.1082
RIPK3,-0.057935029,-1.0370
ELOVL4,-0.072286333,-0.7031
ELOVL5,0.138942502,1.6187
RIPK2,-0.009967404,0.3293
OPALIN,0.000909412,-1.0370
ELOVL2,0.138942502,-0.3538
ELOVL3,0.000909412,-0.7837
RIPK4,0.010473135,0.6900
VWA5A,-0.252484995,-0.4690
ELOVL6,-0.096897341,0.4751
ELOVL7,0.000974735,-0.3615
POU5F1,0.138942502,-0.8796
SUMF2,-0.087054262,1.6418
SUMF1,-0.050179292,0.7476
POU5F2,0.000974735,-1.0331
MIR522,-0.116386023,NA
FAM183BP,-0.087054262,NA
SLC29A4,-0.087054262,-0.8144
SLC29A1,0.138942502,1.2810
SLC29A3,0.000909412,-0.3538
SLC29A2,0.415344631,-0.8336
OR10H1,-0.018001594,-1.0370
MIR29B2CHG,0.058633117,NA
OR10H2,-0.018001594,-1.0370
OR10H5,-0.018001594,-1.0370
OR10H4,-0.018001594,-1.0370
MIR527,-0.116386023,NA
MIR525,-0.116386023,NA
FSTL1,0.092839457,0.8665
FSTL4,0.105858101,-0.9756
MIR524,-0.116386023,NA
FSTL3,-0.018001594,-0.1620
MIR523,-0.116386023,NA
RECQL4,-0.009967404,1.1237
MIR532,0.01492868,NA
FSTL5,-0.096897341,-0.7645
RECQL5,0.131745176,0.5864
CARNS1,0.415344631,-0.7376
P2RY12,0.092839457,-1.0216
P2RY13,0.092839457,-1.0370
UTP6,0.029003939,1.1313
P2RY10,0.01492868,-1.0370
P2RY11,-0.018001594,0.6017
SLC16A1,0.118257527,1.1544
UTP4,-0.100743601,1.2618
OR10G2,-0.057935029,-1.0370
UTP3,-0.096897341,0.9471
OR10G4,-0.252484995,-1.0370
P2RY14,0.092839457,-1.0370
MEAK7,-0.100743601,0.1527
YLPM1,-0.057935029,0.6670
VWA3A,-0.100743601,-1.0216
VWA3B,0.029049094,-1.0370
MIR542,0.01492868,NA
MIR541,-0.057935029,NA
OR10G8,-0.252484995,-1.0370
ZNF699,-0.018001594,-0.6378
ZNF697,0.118257527,0.8167
OR10G9,-0.252484995,-1.0370
ZNF696,-0.009967404,-0.0008
ZNF695,0.058633117,-0.0353
PECR,0.029049094,0.5250
ZNF692,0.058633117,0.9318
ZNF691,0.138490355,0.1297
CSE1L,0.135598962,1.5151
STK19,0.138942502,0.7591
HNMT,0.029049094,-0.9218
STK10,0.105858101,1.2618
STK11,-0.018001594,0.8205
STK16,0.029049094,0.8781
SLC16A6,0.131745176,2.0025
KPNA6,0.138490355,0.7936
SLC16A7,-0.004810158,-0.2963
ZNF689,-0.100743601,0.0952
SLC16A8,0.03771665,-0.8220
KPNA4,0.092839457,1.0277
SLC16A9,0.000909412,-1.0139
ZNF688,-0.100743601,0.3408
KPNA5,-0.072286333,-0.4958
SLC16A2,0.01492868,-0.8719
KPNA2,0.131745176,2.3863
ZNF687,0.118257527,0.3983
KPNA3,-0.093388235,0.6785
SLC16A3,0.131745176,-0.3500
SLC16A4,0.118257527,-0.1658
KPNA1,0.092839457,1.0546
ZNF684,0.138490355,0.1259
SLC16A5,0.131745176,0.3062
ZNF683,0.138490355,-1.0370
ZNF682,-0.018001594,-1.0331
ZNF681,-0.018001594,-0.7798
ZNF680,0.019691275,-0.2003
ACAP3,0.138490355,1.0853
ACAP2,0.092839457,0.5096
ACAP1,-0.041031593,-0.3040
UTS2,0.138490355,-1.0370
ZNF678,0.058633117,-0.4882
ZNF677,-0.116386023,-1.0139
UTRN,-0.072286333,0.8435
ZNF676,-0.018001594,-1.0063
ZNF675,-0.018001594,-0.1543
PVALB,0.03771665,-0.9909
KPNB1,0.029003939,2.1023
ZNF674,0.01492868,-0.5918
KIAA0408,-0.072286333,-1.0254
ZNF672,0.058633117,0.7092
ZNF671,-0.116386023,-0.2963
ZNF670,0.058633117,-0.5457
TSACC,0.058633117,-0.8144
PEF1,0.138490355,1.3731
STK39,0.029049094,0.5787
THADA,0.029049094,0.3523
FHIT,-0.050179292,-0.7184
ACAT2,-0.240482327,1.8260
ACAT1,-0.252484995,1.1697
STK31,-0.087054262,-1.0370
STK33,-0.075951975,-1.0370
STK35,0.135598962,0.3216
STK36,0.029049094,0.5173
ZBBX,0.092839457,-1.0370
STK38,0.138942502,0.5135
ZNF669,0.058633117,-0.1389
ZNF668,-0.100743601,0.1259
ZNF667,-0.116386023,-1.0331
ZNF665,-0.116386023,-0.8144
ZNF664,-0.004810158,1.0239
ZNF662,-0.050179292,-1.0370
ZNF660,-0.050179292,-1.0101
SRD5A2,0.029049094,-1.0331
SRD5A1,0.000974735,0.2947
SRD5A3,-0.096897341,0.4828
EEF2,-0.018001594,2.7931
KIAA1755,0.135598962,-0.9602
STK24,-0.093388235,1.0469
STK25,0.029049094,1.6763
STK26,0.01492868,-0.9487
ZNF658,-0.225072903,-0.5841
ZNF655,0.019691275,0.9625
ZNF654,0.092839457,0.1067
ZNF653,-0.018001594,0.1642
ZNF652,0.029003939,0.0299
POMT2,-0.057935029,0.6900
FHL1,0.01492868,0.2103
POMT1,-0.089389051,0.7054
FHL2,0.029049094,1.4077
FHL3,0.138490355,0.4406
NRARP,-0.089389051,-1.0139
FHL5,-0.072286333,-1.0370
CAPZB,0.138490355,2.1483
SUMO1,0.029049094,1.6072
ZNF649,-0.116386023,-0.1543
SUMO3,0.010473135,1.5765
SUMO2,0.131745176,2.1829
IQUB,0.019691275,-1.0216
ZNF648,0.058633117,-0.9065
ZNF646,-0.100743601,0.0069
ZNF644,0.118257527,0.6286
ZNF641,-0.004810158,-0.3270
OVGP1,0.118257527,-0.6225
PEG3,-0.116386023,-1.0370
GKN1,0.029049094,-1.0139
GKN2,0.029049094,-1.0370
OR10A7,-0.004810158,-1.0370
NSMCE4A,0.000909412,0.8896
DBF4,0.019691275,0.8627
ZNF639,0.092839457,0.6440
SNPH,0.135598962,0.0376
ZNF638,0.029049094,1.0431
OR10A2,-0.075951975,-1.0370
OR10A4,-0.075951975,-1.0370
OR10A3,-0.075951975,-1.0370
ZNF630,0.01492868,-0.9756
OR10A6,-0.075951975,-1.0370
OR10A5,-0.075951975,-1.0370
CKMT2,0.000974735,-0.7798
ZNF629,-0.100743601,-0.4383
ZNF628,-0.116386023,-0.0276
ZNF627,-0.018001594,-0.2157
ZNF626,-0.018001594,-0.3231
CDC37L1,-0.225072903,-0.0890
ZNF625,-0.018001594,-0.5841
ZNF624,-0.041031593,-0.6609
ZNF623,-0.009967404,0.1758
ZNF622,0.000974735,1.1774
ZNF621,-0.050179292,0.3293
ZNF620,-0.050179292,-0.7376
TMPPE,-0.050179292,-0.5265
SNRK,-0.050179292,0.2986
ZNF619,-0.050179292,-0.6302
ZNF618,-0.089389051,0.1220
ZNF616,-0.116386023,-0.3654
ZNF615,-0.116386023,-0.4805
ZNF614,-0.116386023,-0.3999
ZNF613,-0.116386023,-0.4920
ZNF611,-0.116386023,-0.3654
ZNF610,-0.116386023,-0.8182
LPGAT1,0.058633117,0.6862
OGFOD3,0.131745176,0.8742
OGFOD1,-0.100743601,1.1736
OGFOD2,-0.004810158,0.3485
MIR6764,-0.057935029,NA
PELO,0.000974735,0.4252
ARMT1,-0.240482327,0.5058
PHYKPL,0.105858101,0.5096
SCAF11,-0.004810158,0.7054
FNDC9,0.105858101,-1.0254
THAP2,-0.004810158,-0.5227
FNDC7,0.118257527,-0.9602
THAP1,-0.009967404,0.0721
FNDC8,0.029003939,-0.9909
THAP4,0.029049094,1.2849
FNDC5,0.138490355,-0.8604
THAP3,0.138490355,0.6938
THAP6,-0.096897341,0.0146
THAP5,0.019691275,0.4828
FNDC4,0.029049094,-0.9449
SNTN,-0.050179292,-1.0370
ZNF718,-0.096897341,-0.3193
FNDC1,-0.240482327,-1.0063
THAP8,-0.116386023,-0.1543
THAP7,0.03771665,0.8742
THAP9,-0.096897341,-0.4690
ZNF714,-0.018001594,-0.0392
ZNF713,-0.087054262,-0.7453
ZNF711,0.01492868,-1.0254
TAGLN2,0.058633117,2.4937
TAGLN3,0.092839457,-1.0370
ZNF710,0.131672326,0.1259
OBI1,-0.093388235,0.1911
CAPSL,0.000974735,-1.0216
CRACD,-0.096897341,-0.2387
APH1A,0.118257527,1.8298
SNX3,-0.072286333,1.6878
ZNF709,-0.018001594,-0.8259
SNX4,0.092839457,0.7783
SNX1,0.031103021,1.2925
COMMD8,-0.096897341,0.5480
ZNF708,-0.018001594,-0.3730
SNX2,0.105858101,1.5074
COMMD9,-0.075951975,1.1390
ZNF707,-0.009967404,0.3945
APH1B,0.031103021,-0.9832
ZNF706,-0.009967404,1.5765
ZNF704,-0.009967404,0.4943
ZNF703,-0.009967404,1.1198
PENK,-0.009967404,-1.0370
ZNF701,-0.116386023,-0.3807
ZNF700,-0.018001594,0.1182
SNX9,-0.240482327,1.0546
SNX7,0.118257527,0.7821
SNX8,-0.087054262,0.9164
SNX5,0.135598962,1.5458
SNX6,-0.057935029,0.8704
INTS1,-0.087054262,1.2043
CRADD,-0.004810158,0.2448
INTS3,0.058633117,0.8742
INTS2,0.029003939,-0.0545
CENPVL3,0.01492868,-1.0331
RPE65,0.138490355,-1.0216
SNW1,-0.057935029,1.2388
INTS5,0.13586748,0.7284
TASOR2,0.000909412,0.5979
INTS4,-0.252484995,0.3715
PEMT,-0.041031593,1.1237
INTS7,0.058633117,0.5135
INTS6,-0.093388235,0.3868
INTS9,-0.009967404,0.7553
INTS8,-0.009967404,0.5634
TMEM151A,0.13586748,-0.9832
CCDC122,-0.093388235,-0.2042
CCDC121,0.029049094,-0.5457
CCDC120,0.01492868,-0.3845
CCDC127,0.000974735,-0.2426
CCDC126,-0.087054262,-0.3500
CCDC125,0.000974735,-0.2195
CCDC124,-0.018001594,1.7991
PEPD,-0.116386023,1.3424
CHRDL2,0.415344631,-0.9372
CHRDL1,0.01492868,-1.0063
ACADL,0.029049094,-1.0370
ACADM,0.138490355,1.3578
ACADS,-0.004810158,0.5327
ACAD8,-0.252484995,0.3062
CCDC112,0.105858101,0.3715
CCDC110,-0.096897341,-0.8527
TMEM150B,-0.116386023,-1.0370
TMEM150A,0.029049094,0.3024
DBNL,-0.087054262,1.4115
CCDC116,0.03771665,-0.8412
CCDC115,0.029049094,0.7553
MINK1,-0.041031593,0.9817
ACAD9,0.092839457,0.8665
CCDC113,-0.100743601,-0.9218
COMMD2,0.092839457,0.7054
H4-16,-0.004810158,-0.6532
COMMD3,0.000909412,1.0508
CCDC117,0.03771665,0.1988
COMMD1,0.029049094,0.7629
COMMD6,-0.093388235,1.3386
TMEM150C,-0.096897341,-0.7952
COMMD7,0.135598962,1.1544
COMMD4,0.131672326,2.1944
COMMD5,-0.009967404,0.8896
CSDE1,0.118257527,2.0677
KXD1,-0.018001594,1.5305
STK40,0.138490355,0.8550
DBN1,0.105858101,1.4806
CAPS2,-0.004810158,-0.4920
CCDC105,-0.018001594,-1.0370
SATB1,-0.050179292,-0.9947
SATB2,0.029049094,0.0837
CCDC103,0.029003939,-0.5803
HEATR1,0.058633117,0.5826
DOT1L,-0.018001594,0.5826
CCDC107,-0.225072903,0.4904
CCDC106,-0.116386023,0.2103
MALSU1,-0.087054262,1.2426
SERTAD3,-0.116386023,0.4022
SERTAD4,0.058633117,-0.3692
SERTAD1,-0.116386023,0.2755
SERTAD2,0.029049094,0.6017
PES1,0.03771665,1.6763
PERP,-0.072286333,0.9471
HEATR3,-0.100743601,0.2141
HEATR4,-0.057935029,-1.0063
HEATR6,0.029003939,0.0798
HEATR9,0.029003939,-1.0370
FRMD8P1,0.01492868,NA
PER2,0.029049094,-0.5496
ALDH4A1,0.138490355,0.5941
PER1,-0.041031593,0.1220
GFI1B,-0.089389051,-1.0254
PER3,0.138490355,0.7361
CMSS1,0.092839457,1.1429
CSDC2,0.03771665,-0.9564
ESYT3,0.092839457,-0.5534
EPPK1,-0.009967404,-1.0254
ESYT2,0.019691275,0.9702
ESYT1,-0.004810158,1.4345
CCDC167,0.138942502,1.3808
DBR1,0.092839457,0.6209
ACAA2,-0.078978531,-0.0161
DM1-AS,-0.116386023,NA
CYP46A1,-0.057935029,-1.0254
CAPN9,0.058633117,-0.9986
CAPN6,0.01492868,-1.0370
CAPN7,-0.050179292,0.5787
DUOXA1,-0.254766803,-1.0370
CAPN5,-0.252484995,-0.3001
DUOXA2,-0.254766803,-1.0370
CAPN2,0.058633117,1.7415
CAPN3,-0.254766803,1.6187
EPPIN,0.135598962,-1.0370
SATL1,0.01492868,-1.0331
CAPN1,0.13586748,1.5458
ACAA1,-0.050179292,1.2004
ARHGEF40,-0.057935029,0.5595
CCDC163,0.138490355,-0.2387
CCDC160,0.01492868,-0.9449
EOMES,-0.050179292,-0.8297
ZBP1,0.135598962,-1.0063
CCDC153,-0.252484995,-0.9449
CCDC159,-0.018001594,0.1297
CCDC158,-0.096897341,-1.0331
CCDC157,0.03771665,-0.4460
PCOLCE,0.019691275,0.3485
TANC2,0.029003939,0.2563
TANC1,0.029049094,0.8435
CCDC152,0.000974735,-1.0370
CCDC150,0.029049094,0.2563
CCDC142,0.029049094,0.3792
ARHGEF26,0.092839457,-0.3193
MIR548M,0.01492868,NA
CCDC149,-0.096897341,0.1834
ARHGEF25,-0.004810158,-0.3155
CCDC148,0.029049094,-0.8873
ARHGEF28,0.000974735,-0.6263
CCDC146,0.019691275,-0.8643
KIR2DL1,-0.116386023,-1.0370
KIR2DL3,-0.116386023,-1.0370
ACACB,-0.004810158,-0.1927
ACACA,0.029003939,0.9894
KIR2DL4,-0.116386023,-1.0370
TMEM14EP,0.092839457,NA
CCDC141,0.029049094,-1.0254
CCDC140,0.029049094,NA
CCDC134,0.03771665,-0.0622
ARHGEF35,0.019691275,-0.2272
CCDC138,0.029049094,0.1297
ARHGEF37,0.105858101,-1.0216
CCDC137,0.131745176,1.2503
SNORD88B,-0.116386023,NA
ARHGEF39,-0.225072903,0.1335
CCDC136,0.019691275,-0.1696
ARHGEF38,-0.096897341,-0.9142
IL17REL,0.03771665,-1.0370
TREH,-0.252484995,-0.9756
SOBP,-0.072286333,-1.0331
DNPH1,0.138942502,1.6418
ARMH4,-0.057935029,-0.6302
GPER1,-0.087054262,-0.5381
ZNF385C,0.029003939,-0.9410
ZNF385B,0.029049094,-0.9295
HORMAD2,0.03771665,-1.0370
ZNF385D,-0.050179292,-1.0370
HORMAD1,0.118257527,-1.0370
ARMH3,0.000909412,0.5672
ZNF385A,-0.004810158,-0.1965
KRT222,0.029003939,-1.0370
ARHGEF11,0.058633117,0.8435
BCKDHA,-0.116386023,0.5672
ARHGEF10,-0.009967404,0.3369
CCDC198,-0.057935029,-0.9602
ARHGEF12,-0.252484995,0.2410
CCDC197,-0.057935029,-1.0254
ARHGEF15,-0.041031593,-1.0370
ARHGEF17,0.415344631,0.8819
ARHGEF16,0.138490355,-0.9449
BCKDHB,-0.072286333,0.0338
ARHGEF19,0.138490355,-0.2426
ARHGEF18,-0.018001594,0.4636
LINC02072,0.029003939,NA
PEX2,-0.009967404,0.6017
PEX1,0.019691275,0.2218
GPCPD1,0.135598962,0.2640
TCTE1,0.138942502,-0.7415
TRDN,-0.072286333,-1.0370
PEX7,-0.072286333,0.0031
MIR485,-0.057935029,NA
IRF3,-0.116386023,1.0930
PEX3,-0.072286333,0.1527
IRF4,0.138942502,0.6209
IRF1,0.105858101,0.4904
PEX6,0.138942502,0.3523
IRF2,-0.096897341,0.4751
PEX5,-0.004810158,0.4866
IRF7,-0.075951975,0.2986
CCDC191,0.092839457,-0.7568
BLVRB,-0.116386023,1.2158
IRF8,-0.100743601,-0.9756
IRF5,0.019691275,-0.6071
CCDC190,0.058633117,-1.0370
IRF6,0.058633117,-0.6685
IRF9,-0.057935029,0.9510
